scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.84	4.32	I don't know.	Chandler	(reading the comics) Eh..., I don’t, I don’t know.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	4.48	4.88	What?	Rachel	What?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	5.12	10.24	Well, as old as he is in dog years, do you think Snoopy should still be allowed to fly this thing?	Chandler	Well, as old as he is in dog years, do you think Snoopy should still be allowed to fly this thing?	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
1	4	11.6	12.24	Rachel?	Gunther	Rachel?	Gunther	present	char_tracker_stage05	chandler|rachel	unobserved			high	
1	5	12.96	13.44	Yeah?	Rachel	Yeah.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	6	13.84	17.92	You remember when you first came here how you spent two weeks getting trained by another waitress?	Gunther	Do you remember when you first came here, how you spent two weeks getting trained by another waitress?	Gunther	partial	char_tracker_stage05		unobserved			high	
1	7	18.0	18.96	Oh, sure.	Rachel	Oh, sure	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
1	8	19.04	20.72	Do you need me to train somebody new?	Rachel	Oh, sure! Do you need me to train somebody new?	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
1	9	22.16	22.8	Good one.	Gunther	Good one	Gunther	absent	char_tracker_stage05		unobserved			medium	
1	10	24.48	27.89	Actually, Terry wants you to take the training again.	Gunther	(laughs) Good one. Actually, ah, Terry wants you to take the training again, whenever.	Gunther	present	char_tracker_stage05	rachel	unobserved			high	
1	11	28.61	29.25	Whenever.	Gunther	good one whenever	Gunther	present	char_tracker_stage05	chandler|rachel	unobserved			low	low_speaker_confidence
1	12	33.33	34.77	Do you believe that?	Rachel	(to Chandler) Eh, do you believe that?	Rachel	present	char_tracker_stage05	chandler|rachel	present	0.5000		high	
