scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.2	3.52	Hi.	Monica	(to clerk) Hi.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	2	6.56	7.6	Six dollars, please.	Clerk	Six dollars, please.	Clerk	present	char_tracker_stage05	monica	unobserved			high	
2	3	7.92	8.32	Six?	Monica	Six	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	4	8.4	9.52	I just had it for one night.	Monica	Six? I just had it for one night. It’s three.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	5	9.52	10.08	It's three.	Monica	It's three	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	6	10.4	11.84	Eight o' clock's the cutoff.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
2	7	11.84	12.16	And.				absent	char_tracker_stage05		unknown			low	missing_speaker
2	8	12.24	14.0	Oh, it's 8:02.	Clerk	Eight o’clock is the cut-off and, (looks at his watch) aww, it’s 8:02.	Clerk	absent	char_tracker_stage05		unobserved			medium	
2	9	15.6	18.48	You know, in a weird way, you have too much power.	Monica	Y'know in a weird way, you have too much power	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	10	19.44	21.84	Look, you're gonna have to help me out here because I only have three.	Monica	Y'know in a weird way, you have too much power. Look, you’re gonna have to help me out here, ‘cause I only have three.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	11	22.72	24.0	I can help with that.	Richard	(standing behind her, without his moustache) I can help with that.	Richard	present	char_tracker_stage05	monica	unobserved			high	
2	12	25.84	26.64	Oh, my God.	Monica	Oh my God. Richard? (turns around) Hi!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	13	27.78	28.26	Richard.	Monica	Richard	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	14	29.7	30.18	Hi.	Richard	Hi!	Richard	present	char_tracker_stage05	monica	unobserved			high	
2	15	30.66	31.14	Hi.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
2	16	31.86	32.34	Wow.	Monica	Wow	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
