scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	1	0.32	2.16	This is a terrible play.	The Director	This is a terrible play	The Director	absent	char_tracker_stage05		unobserved			medium	
14	2	2.8	3.92	I'll see you in the morning.	The Director	Stop!! Stop it! You must stop! You are bad actors! This is a terrible play! I’ll see you in the morning. (exits)	The Director	absent	char_tracker_stage05		unobserved			medium	
14	3	7.6	10.0	I can't believe we go on in a week.	Kate	I can’t believe we go on in, in a week.	Kate	absent	char_tracker_stage05		unobserved			high	
14	4	11.6	12.64	It's gonna be all right.	Joey	Hey, it’s gonna be all right.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	5	13.44	17.44	Hey, so since we're getting off early, do you want to go and paint mugs?	Lauren	(to Joey) Hey! So since we’re getting off early, do you want to go and paint mugs?	Lauren	present	char_tracker_stage05	joey	unobserved			high	
14	6	20.4	20.8	What?	Joey	What?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
14	7	22.08	24.72	You know, at the place I told you about last night.	Lauren	You know! At the place I told you about last night?	Lauren	partial	char_tracker_stage05		unobserved			high	
14	8	26.25	28.09	Oh, yeah, with the mug painting.	Joey	Oh, yeah, with the mug painting. Yeah. I was so listening to that. But ah, y'know what, I think I kinda need to work on my stuff tonight.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
14	9	28.25	28.73	Yeah.	Joey	Yeah	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
14	10	29.13	30.65	I was so listening to that.	Joey	I was so listening to that	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
14	11	32.41	33.33	But you know what?				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	12	33.33	35.77	I think I kind of need to work on my stuff tonight.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	13	35.93	37.05	Oh, okay.	Lauren	Oh, okay.	Lauren	partial	char_tracker_stage05		unobserved			high	
14	14	37.05	37.53	Okay.	Joey	Okay. (he gives her a peck on the cheek)	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	15	37.53	38.29	I'll see you tomorrow.	Lauren	I’ll see you tomorrow. (she kisses him full on the mouth.)	Lauren	absent	char_tracker_stage05		unobserved			high	
14	16	38.29	38.73	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
14	17	42.97	43.69	Okay.	Joey	Okay.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
14	18	44.25	44.89	Good night.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	19	50.57	52.63	Uh, are you okay?	Joey	(to Kate) Ah, are you okay?	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	20	53.43	54.23	Yeah, I guess.	Kate	Yeah, I guess	Kate	absent	char_tracker_stage05		unobserved			medium	
14	21	56.63	58.47	Look, what are we gonna do about the scene, huh?	Kate	Yeah, I guess. Look, what are we gonna do about this scene, huh?	Kate	absent	char_tracker_stage05		unobserved			high	
14	22	59.27	59.99	I don't know.	Joey	I don’t know.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	23	61.59	66.23	Well, maybe if it had more heat.	Kate	Well umm, maybe if it had more heat.	Kate	partial	char_tracker_stage05		unobserved			high	
14	24	67.67	68.55	Well, how do you mean?	Joey	How do you mean?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
14	25	68.71	72.71	Well, Adrian's looking for a reason to stay, right?	Kate	Well, Adrian’s looking for a reason to stay, right? Victor can’t just kiss her, he’s gotta, gotta really give her a reason, y'know?	Kate	partial	char_tracker_stage05		unobserved			medium	
14	26	73.99	75.31	Victor can't just kiss her.	Kate	Victor can't just kiss her, he's gotta, gotta really give her a reason, y'know	Kate	absent	char_tracker_stage05		unobserved			medium	
14	27	75.31	75.99	He's gotta.	Kate	he's gotta gotta really give her a reason y'know	Kate	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
14	28	77.04	78.6	He's gotta really give her a reason.	Kate	gotta really give her a reason y'know	Kate	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
14	29	78.6	81.76	You know, maybe he could slip her the tongue.	Joey	Maybe he could slip her the tongue.	Joey	present	char_tracker_stage05	joey	present	0.7500		high	
14	30	88.24	89.04	Or maybe.	Kate	or maybe	Kate	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
14	31	90.08	93.92	Maybe he could grab her and lift her up.	Kate	Or maybe, maybe he could grab her, and, and, and, and lift her up.	Kate	absent	char_tracker_stage05		unobserved			high	
14	32	94.08	94.44	Yeah.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	33	94.44	94.68	Yeah.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	34	94.68	95.52	And then Adrian.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	35	95.84	97.84	Maybe she could wrap her legs around his waist.	Joey	Yeah, yeah, and then Adrianne, she maybe she could wrap her legs around his waist.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
14	36	100.0	101.12	Yeah, she could do that.	Kate	(with a smile) She could do that.	Kate	present	char_tracker_stage05	joey	unobserved			high	
14	37	101.2	101.56	Yeah.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	38	101.56	103.52	And claw at his back.	Joey	And-and-and claw at his back.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
14	39	104.64	105.04	Yeah.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	40	105.04	105.36	Right.	Kate	right	Kate	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
14	41	105.84	109.77	And then she could rip off his shirt and kiss his chest and his stomach.	Kate	Right, and then she could rip off his shirt and kiss his chest, and, and his stomach!	Kate	partial	char_tracker_stage05		unobserved			high	
14	42	109.77	111.05	And then he could use his teeth.	Joey	And then, then he could use his teeth, his teeth to undo her dress, and, and, and bite her!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
14	43	111.37	112.01	His teeth.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	44	112.01	114.97	To undo her dress and bite her.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	45	115.85	121.53	And then right when the scene ends, he could take her with this raw animal.	Kate	And then right, right when the scene ends, he could take her with this raw, animal....	Kate	partial	char_tracker_stage05		unobserved			high	
15	46	127.29	128.17	Something like that.	Joey	Something like that?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
15	47	129.61	129.97	Yeah.	Kate	yeah	Kate	present	char_tracker_stage05	joey	unobserved			low	low_speaker_confidence
15	48	129.97	131.45	That's pretty much what I had in mind.	Kate	Yeah, that’s pretty much what I had in mind.	Kate	present	char_tracker_stage05	joey	unobserved			high	
15	49	131.53	132.01	Yeah.	Joey	Yeah.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	50	153.51	155.27	It's a little early to be drinking.	Ross	It’s a little early to be drinkin’.	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
18	51	157.03	157.67	No, no.	Joey	no no	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
18	52	158.15	160.79	Things finally happened with Kate.	Joey	No-no, things ah, finally happened with Kate.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	53	161.51	162.71	You're Kate's great.	Monica	You’re kidding?! That’s great!	Monica	present	char_tracker_stage05	joey|ross	absent	0.0000		low	speaker_offscreen
18	54	163.27	167.68	Oh, it was so amazing after the lovemaking.	Joey	Oh, it was so amazing. After the (pause) love making...	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
18	55	167.84	168.56	Oh, my.	Monica	Oh my.	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		high	
18	56	170.48	171.04	I just.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
18	57	171.04	173.36	I just watched her sleep for, like, hours.	Joey	Yep. I just, I just watched her sleep for like hours, just breathing in and breathing out. And then I knew she was dreaming ‘cause, ‘cause her eyes keep going like this. (He closes his eyes and moves them around, kinda like he’s been processed by the devil, or something.)	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
18	58	173.44	176.56	Just breathing in and breathing out.	Joey	yep i just just breathing in and breathing out and then i knew she was dreaming 'cause 'cause her eyes keep going like this	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
18	59	177.92	179.44	And then I knew she was dreaming.	Joey	yep i just and then i knew she was dreaming 'cause 'cause her eyes keep going like this	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
18	60	179.44	181.6	Cause her eyes kept going like this.	Joey	yep i just 'cause 'cause her eyes keep going like this	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
18	61	188.48	190.4	I'm telling you, Joanna's got it all wrong.	Chandler	(entering with Rachel) I’m telling ya, Joanna’s got it all wrong. Okay? All I said was, ‘This was fun. Let’s do it again sometime. I’ll give you a call.’	Chandler	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	62	190.4	190.88	Okay?	Chandler	Okay	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	63	190.96	192.72	All I said was this was fun.	Chandler	All I said was, 'This was fun	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	64	193.21	194.57	Let's do it again sometime.	Chandler	Let's do it again sometime	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
