scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
19	1	0.4	0.96	That's great.	Joey	That's great	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
19	2	2.8	4.8	You and my sister sitting in a tree.	Joey	Really? That’s great! You and my sister, sittin’ in a tree.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	3	6.96	8.16	Yep, I'm in a tree.	Chandler	Yep, I’m in a tree.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
20	4	11.92	12.72	Did he call?	Rachel	Did he call	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	5	13.12	13.96	Did Mark call?	Rachel	Did he call? Did Mark call?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	6	13.96	16.399	No, honey, I'm sorry, but the weekend's not over yet.	Monica	No honey, I’m sorry, but the weekend’s not over yet.	Monica	present	char_tracker_stage05	monica	present	0.7500		high	
20	7	19.76	21.92	Oh, my God, is that Phoebe?	Rachel	Oh. (we hear laughing from the upstairs apartment) Oh my God, is that Phoebe?	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
20	8	22.64	23.92	Guess they're back from their date.	Monica	I guess they’re back from their date.	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
21	9	24.16	27.52	Ah, music.	Rachel	Music	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
21	10	29.36	30.4	Very nice.	Rachel	Music. Very nice.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	11	31.98	32.3	Yeah.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
22	12	39.18	40.06	Oh, my God.	Monica	Oh my God!	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
22	13	43.74	44.94	So, how are you?	Rachel	So, how are you?	Rachel	present	char_tracker_stage05	monica|rachel	present	0.5000		high	
22	14	45.66	46.54	I am good.	Monica	I am good	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
22	15	46.94	47.979	I finished my book.	Monica	I am good. I finished my book.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
22	16	47.979	48.62	Oh, yeah?	Rachel	oh yeah	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
23	17	48.62	49.34	What's it about?	Rachel	Oh yeah, what’s it about?	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
23	18	49.34	50.1	I don't remember.	Monica	I don’t remember. Do you wanna take a walk?	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
23	19	50.1	51.02	Do you want to take a walk?	Monica	Do you wanna take a walk	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
23	20	51.02	51.74	Yeah, I do.	Rachel	Yeah, I do. (they both run out)	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
24	21	55.9	57.18	Dear Mary Angela.	Ross	Dear Mary-Angela	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
24	22	57.91	58.23	Hi.	Ross	Hi	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
24	23	58.39	59.19	How's it going?	Ross	How's it going	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
24	24	59.51	61.95	This is the hardest letter I've ever had to write.	Ross	This is the hardest letter I've ever had to write	Ross	present	char_tracker_stage05	chandler	partial	0.3333		medium	partial_visual_presence
24	25	61.95	63.43	What the hell's the matter with you?	Ross	What the hell's a matter with you	Ross	present	char_tracker_stage05	chandler|ross	present	0.6667		medium	
24	26	64.63	68.15	How do you think Joey's gonna react when he finds out you blew off his sister in a letter?	Ross	Dear Mary-Angela. Hi. How’s it going. This is the hardest letter I’ve ever had to write. (to Chandler) What the hell’s a matter with you? How do you think Joey’s going to react when he finds out that you blew off his sister with a letter?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
24	27	68.31	73.99	Well, that's the part where you tell him that I moved to France when actually I'll be in Cuba.	Chandler	Well, that’s the part where you tell him that I moved to France. When actually I’ll be in Cuba.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
24	28	75.11	77.75	Look, look, you've got to do this yourself, okay?				absent	char_tracker_stage05		unknown			low	missing_speaker
24	29	77.75	78.31	In person.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
24	30	78.63	79.95	At least you know her name.	Ross	all right look look you've got to do this yourself okay in person at least you know her name	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
24	31	79.95	82.91	You just go to the house and you ask for Mariangela, okay?	Ross	all right look look you've got to do this yourself okay in person at least you know her name you just go to the house and you ask for mary angela okay	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
24	32	82.91	87.53	When whichever one she is comes to the door, you take her for a walk, you let her down easy.	Ross	All right, look, look, you’ve got to do this yourself, okay in person. At least you know her name. You just go to the house and you ask for Mary-Angela, okay, when which ever one she is comes to the door, you take her for a walk, you let her down easy.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
24	33	87.85	88.41	Okay?				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
24	34	88.57	91.45	What if Mary Angela comes to the door and I ask for Mary Angela?	Chandler	What if Mary-Angela comes to the door and I ask for Mary-Angela?	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
24	35	93.13	94.17	We're in Cuba.	Ross	Where in Cuba?	Ross	present	char_tracker_stage05	chandler|ross	present	0.5000		medium	
24	36	106.41	106.85	Joey.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
24	37	106.85	107.13	What?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
24	38	107.21	108.65	What, what, what?	Chandler	joey what wh wh wha wh wha wh wha wh wha	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
25	39	108.65	109.61	What are you doing here?	Chandler	(shocked) Joey, what-wh-wh-wha-wh-wha-wh-wha-wh-wha-what are you doing here?	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
25	40	109.69	111.69	Waiting for my grandma to finish my laundry.	Joey	Waiting for my Grandma to finish my laundry. What about you?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
25	41	112.13	112.77	What about you?	Joey	What about you	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
25	42	113.97	114.53	I'm.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
25	43	114.61	116.29	I'm here to see Mary Angela.	Chandler	I’m here to see Mary-Angela.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
25	44	116.93	118.29	You are so the man.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
25	45	121.01	123.09	Now, look, listen, listen.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
25	46	123.49	124.61	You gotta be cool.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
25	47	124.69	126.69	Cause my grandma doesn't know about you two yet.	Joey	now look listen listen you got to be cool 'cause my grandma doesn't know about you two yet	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		low	low_speaker_confidence
25	48	126.69	128.53	And you do not want to tick her off.	Joey	Now look, listen, listen, you got to be cool, 'cause my Grandma doesn't know about you two yet, and you do not want to tick her off	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
25	49	128.69	131.73	She was like the sixth person to spit on Mussolini's hanging body.	Joey	You are so the man! (motions him to come in, and he does) Now look, listen, listen, you got to be cool, ‘cause my Grandma doesn’t know about you two yet, and you do not want to tick her off. She was like the sixth person to spit on Mussolini's hanging body. Yeah.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
25	50	134.45	135.41	Where are your parents?	Chandler	Where are your parents?	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
25	51	135.49	137.25	Oh, they're in Vermont buying cigarettes.	Joey	Oh they're in Vermont buying cigarettes.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
25	52	138.65	139.69	Where's Mary Angela?	Chandler	Where’s Mary-Angela?	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
25	53	140.65	141.69	She's right in there.	Joey	She’s right in there. (motions to the living room)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
25	54	144.73	145.53	Hey, Jack.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
27	55	150.73	152.41	I can't believe Mark didn't call.	Rachel	I can't believe Mark didn't call	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
27	56	153.05	154.73	It's Sunday night and he didn't call.	Rachel	I can’t believe Mark didn’t call. It’s Sunday night, and he didn’t call.	Rachel	present	char_tracker_stage05	joey|ross	absent	0.0000		low	speaker_offscreen
27	57	155.29	155.93	Bummer.	Ross	Bummer.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
27	58	157.61	158.41	Yeah, right.	Rachel	yeah right	Rachel	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		low	low_speaker_confidence
27	59	158.41	159.13	Look at you.	Rachel	yeah right look at you	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
27	60	159.13	160.65	You're practically giddy.	Rachel	(to Ross) Yeah, right. Look at you, you’re practically giddy.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
27	61	160.81	163.61	No, I'm genuinely sorry the Mark thing didn't work out.	Ross	No, I’m genuinely sorry the Mark thing didn’t work out. Look, Rach, I want only good things for you.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
27	62	163.61	166.93	Look, Rach, I want only good things for you.	Ross	Look, Rach, I want only good things for you	Ross	present	char_tracker_stage05	ross	present	0.7500		medium	
27	63	168.05	168.85	Wait a minute.	Monica	wait a minute	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
