scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.52	3.92	Okay.	Rachel	okay	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	2	3.92	6.08	Hey, does everybody hate these shoes?	Rachel	(running in from her bedroom, wearing only a towel) Okay. Hey. Umm. Does everybody hate these shoes?	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	3	6.08	6.72	Oh, yeah.	Chandler	oh yeah	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		low	low_speaker_confidence
1	4	6.72	7.52	But don't worry.	Chandler	Oh yeah, but don't worry	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
1	5	7.52	10.72	I don't think anybody's gonna focus on that as long as you're wearing that towel dress.	Chandler	Oh yeah, but don't worry. I don't think anybody's gonna focus on that as long as you're wearing that towel dress.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
1	6	12.72	13.36	Tell him.	Rachel	(to Ross) Tell him.	Rachel	present	char_tracker_stage05	chandler|rachel|ross	present	1.0000		high	
1	7	13.76	16.08	It's her first day at this new job.	Ross	It's her first day at this new job	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
1	8	16.16	18.16	You're not supposed to start with her.	Ross	(to Chandler) It's her first day at this new job. You're not supposed to start with her!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	9	18.96	20.64	All right, I suppose I can wait a day.	Chandler	All right, I suppose I can wait a day. Hey, what are you doing Friday?	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
1	10	22.72	24.0	Hey, what are you doing Friday?	Chandler	Hey, what are you doing Friday	Chandler	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
1	11	24.4	24.76	Why?	Ross	Why?	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
1	12	24.76	27.64	I need you to come to this bachelor party for my weird cousin Albert.	Chandler	I need you to come to this bachelor party for my weird cousin Albert, y'know he's the botanist.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	13	27.64	29.58	And, you know, he's the botanist.	Chandler	y'know he's the botanist	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
1	14	29.58	30.58	Oh, God.				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
1	15	31.22	31.66	Yeah.				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
1	16	31.66	33.3	Botanists are such geeks.	Ross	Oh God. Y'know, botanists are such geeks.	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
1	17	33.46	33.94	Yeah.	Chandler	Yeah	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
1	18	35.14	36.38	Is that a dinosaur tie?	Chandler	Yeah. Is that a dinosaur tie?	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
1	19	36.38	36.86	Hmm?	Ross	Hmm	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
1	20	36.86	37.54	Oh, yeah.	Ross	Hmm? Oh, yeah. (he makes a growling sound)	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
1	21	42.26	44.22	Morning, Rach.	Phoebe	Morning	Phoebe	present	char_tracker_stage05	phoebe	present	0.6667		medium	
1	22	44.22	45.54	I'm here with the purses.	Phoebe	(entering, with about 20 purses hanging around her neck) Morning. Rach, I'm here with the purses!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
1	23	47.7	49.62	Must take you forever to find your keys.	Chandler	(to Phoebe) It must take you forever to find your keys.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	24	50.74	51.58	Thank you, thank you.	Rachel	(running into the living room) Thank you, thank you, thank you, Pheebs.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
