scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
13	1	0.16	2.8	Be like a private, personal thing between us.	Ross	Look, that was supposed to be like a private, personal thing between us.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
13	2	2.88	3.32	Okay?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
13	3	3.32	5.52	Ross, Phoebe is my girlfriend, okay?	Rachel	okay ross phoebe is my girlfriend okay i mean come on guys do the same thing i mean what about all that locker room stuff	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
13	4	5.52	7.32	We tell each other everything, you know?	Rachel	Okay, Ross, Phoebe is my girlfriend, okay, we tell each other everything. You know, I mean, come on, guys do the same thing, I mean, what about all that locker room stuff.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	5	7.32	8.04	I mean, come on.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
13	6	8.04	9.2	Guys do the same thing.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
13	7	9.6	12.32	But what about that locker room stuff?				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
13	8	12.72	13.96	That's different, okay?	Ross	That's different, okay	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
13	9	13.96	15.959	That's like, who dated a stripper?	Ross	That's like, uh 'Who dated a stripper	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
13	10	15.959	19.12	Or who did it on the back of the Staten island ferry?	Ross	That's different, okay. That's like, uh 'Who dated a stripper?' or 'Who did it on the back of the Staton Island Ferry?'.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
13	11	20.08	20.64	Both of those.	Rachel	Were both of those Joey?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
13	12	20.64	21.0	Joey.	Rachel	were joey	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
13	13	21.0	29.08	Yeah, but, you know, you don't talk about, like, you know, your girlfriend and the intimate stuff you do with her.	Ross	Yeah. Look, you don't, you don't talk about like, you know, your girlfriend and the intimate stuff you, you do with her.	Ross	present	char_tracker_stage05	ross	present	0.8889		high	
13	14	30.12	31.4	Not even with your best friend.	Rachel	Not even with your best friend.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
13	15	31.4	31.8	No.	Ross	Noo!	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
13	16	32.44	33.56	That is so sad.	Rachel	That is so sad	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
13	17	35.08	37.04	You're missing out on so much, Ross.	Rachel	You're missing out on so much, Ross	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	18	37.04	40.12	I mean, the bonding and the sharing, you know?	Rachel	I mean, the bonding and the sharing, you know	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	19	40.12	44.2	And knowing that someone else is going through the same thing you are.	Rachel	That is so sad. You're missing out on so much, Ross. I mean, the bonding and the sharing, you know. And-and knowing that someone else is going through the same thing you are.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	20	45.56	48.6	So, what, you tell each other everything?	Ross	Hmph. So what you, you tell each other everything?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
13	21	50.12	50.76	Pretty much.	Rachel	Pretty much.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
