scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
18	1	2.32	5.68	Oh, Chandler, at least let me smoke it to the good part.	Chandler	At least let me smoke it to the good part.	Chandler	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
19	2	8.08	8.72	Okay.	Phoebe	Okay	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	3	15.68	16.8	Oh, no.	Phoebe	Okay. (The car moves a few feet and sputters to a stop.) Oh, no!	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|rachel	present	1.0000		medium	
19	4	19.36	19.76	What?	Rachel	what what's it	Rachel	present	char_tracker_stage05	joey|monica|phoebe|rachel	present	1.0000		low	low_speaker_confidence
19	5	20.48	21.28	What's going on?	Rachel	What, what’s it, what’s going on?	Rachel	present	char_tracker_stage05	joey|monica|phoebe	absent	0.0000		low	speaker_offscreen
19	6	21.36	22.88	Yeah, this has happened before.	Phoebe	Yeah, this has happened before.	Phoebe	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		high	
19	7	24.08	25.36	So you know how to fix it?	Rachel	So you know how to fix it?	Rachel	present	char_tracker_stage05	joey|monica|phoebe	absent	0.0000		low	speaker_offscreen
19	8	25.6	26.08	Yep.	Phoebe	Yep	Phoebe	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		medium	
19	9	26.08	26.8	Put more gas.	Phoebe	Yep. Put more gas in.	Phoebe	present	char_tracker_stage05	joey|monica|phoebe	present	1.0000		high	
20	10	36.86	37.18	Hi.	Carol	(answering the door) Hi!	Carol	absent	char_tracker_stage05		unobserved			high	
20	11	37.18	38.3	What are you doing here?	Carol	Hey, what are you doing here?	Carol	present	char_tracker_stage05	ross	unobserved			high	
20	12	38.7	39.42	Oh, just.	Ross	well oh just ah	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
20	13	39.42	40.62	I was just wondering when.	Ross	well oh just ah i was just wondering	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
20	14	40.62	41.74	When you and I split up.	Ross	well oh just ah i was just wondering when you and i split up	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
20	15	41.74	47.74	Did you get the tape that was half the last episode of MASH and half the hostages coming home?	Ross	Well, oh just ah, I was just wondering, when you and I split up, did you get the tape that was half the last episode of M*A*S*H and half the hostages coming home?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	16	48.94	53.1	Yeah, but now it's Susan and me in Mexico and the hostage is coming home.	Carol	Ah yeah, but now it’s Susan and me in Mexico and the hostages coming home.	Carol	partial	char_tracker_stage05		unobserved			high	
20	17	53.98	54.86	Where's Matt?	Ross	Where’s Ben?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
20	18	54.86	55.74	He's sleeping.	Carol	He’s sleeping.	Carol	present	char_tracker_stage05	ross	unobserved			high	
20	19	58.55	60.15	So, say, is this a bad time?	Ross	Ahh. (notices the table) Ooh, is this a ah, is this a bad time?	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	20	60.47	62.91	Yeah, actually, Susan's gonna be here any minute.	Carol	Umm, yeah, actually, Susan’s gonna be home any minute, it’s kinda an anniversary.	Carol	present	char_tracker_stage05	ross	unobserved			medium	
20	21	62.91	64.79	It's kind of an anniversary.	Carol	umm it's kinda an anniversary	Carol	partial	char_tracker_stage05		unobserved			low	low_speaker_confidence
20	22	64.95	67.83	Oh, I thought you guys got married in January.	Ross	Oh! I thought you guys got married in uh, January?	Ross	present	char_tracker_stage05	ross	present	0.7500		high	
20	23	68.79	70.31	Different kind of anniversary.	Carol	It’s not that kind of anniversary.	Carol	present	char_tracker_stage05	ross	unobserved			medium	
20	24	70.47	70.95	Oh.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
20	25	72.71	73.27	Oh.	Ross	Ah! (realizes) Oh.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
20	26	75.19	78.63	So anyway, candles, champagne.	Carol	Sooo!! Anyway...	Carol	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
20	27	79.27	80.87	Yeah, anniversaries are great.	Ross	Umm, candles, champagne, yeah anniversaries are great	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
20	28	82.31	87.59	Cause, you know, love lasts forever, you know, Nothing like it in this lifetime.	Ross	Umm, candles, champagne, yeah anniversaries are great. ‘Cause you know love lasts forever, y'know. Nothing like it in this lifetime, money in the bank, so Rachel and I broke up.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
20	29	87.59	88.51	Money in the bank.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
20	30	88.83	90.27	So Rachel and I broke up.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
20	31	92.35	94.59	God, Ross, I am so sorry.	Carol	Oh God, Ross I am so sorry.	Carol	present	char_tracker_stage05	ross	unobserved			high	
20	32	94.59	95.07	Yeah.	Ross	Yeah, well.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
20	33	96.35	97.07	You know what?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
20	34	97.63	99.59	I want to talk to you about this so much.	Carol	y'know what i want to talk to you about this so much are you free for dinner tomorrow night	Carol	partial	char_tracker_stage05		unobserved			low	low_speaker_confidence
20	35	99.59	102.03	But we should probably do it when we can really get into it.	Carol	Y'know what, I want to talk to you about this so much, but we should probably do it when we could really get into it, are you free for dinner tomorrow night?	Carol	absent	char_tracker_stage05		unobserved			medium	
20	36	102.35	103.59	You free for dinner tomorrow night?	Carol	y'know what i want to talk to you about this so much are you free for dinner tomorrow night	Carol	present	char_tracker_stage05	ross	unobserved			low	low_speaker_confidence
20	37	103.59	104.11	Oh, yeah.	Ross	oh yeah	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
20	38	104.11	104.75	I'd love that.	Ross	Oh yeah, I’d love that.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
20	39	104.99	105.55	Me too.	Carol	Oh, great! Me too.	Carol	present	char_tracker_stage05	ross	unobserved			medium	
20	40	106.11	108.75	I guess it all started when Rachel got this new job.	Ross	I guess it all started when Rachel got this new job. (he sits down at the table.)	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
21	41	112.19	112.63	Okay.	Phoebe	Okay, yeah	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
21	42	112.63	113.91	Yeah, AAA can pick us up.	Phoebe	Okay, yeah. (to Monica and Rachel) Triple A can pick us up.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
21	43	113.91	114.35	Yep.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
21	44	114.35	115.87	Yeah, just what town are we near?	Phoebe	Yeah, what town are we near?	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
21	45	116.21	117.57	Um, Fremont.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
21	46	118.13	118.85	Westmont.	Monica	Freemont	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
21	47	119.41	120.29	Westburg.	Monica	Freemont. West-Westmont, ah Westburg?	Monica	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		medium	
21	48	120.37	121.57	Okay, why are you answering?	Phoebe	Then why are you answering	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		medium	
21	49	123.49	125.33	Do you know at least what route we're on?	Phoebe	(to Monica) Then why are you answering? Do you at least know what route we’re on?	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
21	50	125.57	127.89	We are definitely on Route 27.	Rachel	Yeah, we are definitely on Route 27.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
21	51	128.05	130.69	Okay, we are at a rest stop on Route 27.	Phoebe	Okay. (on phone) We are at a rest stop on Route 27. Okay. (to Rachel) There is no Route 27. (listens) (to Rachel) Okay, either 93 or 76?	Phoebe	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	52	131.57	133.25	Okay, there is no Route 27.	Phoebe	okay there is no route 27 okay either 93 or 76	Phoebe	present	char_tracker_stage05	monica	partial	0.3333		low	partial_visual_presence
21	53	134.13	134.61	Okay.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
21	54	134.61	136.17	Either 93 or 76.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
21	55	136.17	136.73	I don't know.	Rachel	i don't know	Rachel	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		low	low_speaker_confidence
21	56	136.73	137.33	I'm sorry.	Rachel	i don't know i'm sorry	Rachel	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		low	low_speaker_confidence
21	57	137.33	139.33	I always slept in the back when we drove up here.	Rachel	I don’t know, I’m sorry, I always slept in the back when we drove up here.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
21	58	139.33	144.76	Okay, hey, can you just sit up and down 76 and just check every rest stop?	Phoebe	Okay. (on phone) Hey, can you send somebody up and down 76 and check every rest stop, and, and also 93? (listens) Okay! (hangs up) Yeah, no they don’t do that.	Phoebe	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	59	145.48	145.88	And.				absent	char_tracker_stage05		unknown			low	missing_speaker
