scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.84	6.52	Welcome, everybody.	Host	Welcome everybody, welcome to Amazing Discoveries!	Host	absent	char_tracker_stage05		unobserved			medium	
1	2	6.52	8.72	Welcome to amazing Discovery.	Host	welcome to amazing discoveries	Host	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
1	3	9.68	10.04	Oh.	Phoebe	Oh, oh	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|rachel|ross	present	0.5000		medium	
1	4	10.04	10.96	Oh, it's gone again.	Phoebe	Oh, oh! It's on again!	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|rachel|ross	present	1.0000		medium	
1	5	11.68	13.2	Guys, please not watch this.	Joey	You guys, can we please not watch this all right.	Joey	present	char_tracker_stage05	chandler|rachel|ross	partial	0.3333		medium	partial_visual_presence
1	6	14.72	16.24	Folks, this ever happened to you?	Host	Folks, has this ever happened to you	Host	partial	char_tracker_stage05		unobserved			medium	
1	7	16.24	18.44	You go to the refrigerator, get a nice glass of milk.	Host	Folks, has this ever happened to you. You go to the refrigerator to get a nice glass of milk, (Joey is in the background struggling to open a cartoon of milk) and these darn cartons are so flingin'-flangin' hard to open.	Host	absent	char_tracker_stage05		unobserved			medium	
1	8	18.44	21.6	But these darn carts are so flinging flang and hard to open.				partial	char_tracker_stage05		unknown			low	missing_speaker
1	9	21.84	22.96	Well, you said it, Mike.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	10	22.96	23.44	I don't.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	11	24.4	27.76	Oh, there's gotta be a better way.	Joey	(on tv) Oh, you said it Mike. (rips open the carton and spills milk on the counter) Aw! There's got to be a better way!	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
1	12	27.76	28.52	And there is.	Mike	And there is Kevin.	Mike	present	char_tracker_stage05	joey	unobserved			high	
1	13	28.52	31.55	Kevin, can you please turn this off?	Joey	Can we please turn this off?	Joey	present	char_tracker_stage05	chandler|joey|rachel|ross	present	1.0000		medium	
1	14	31.79	32.51	No way.	Rachel	Noo way, Kevin.	Rachel	present	char_tracker_stage05	chandler|joey|rachel|ross	present	1.0000		low	low_speaker_confidence
1	15	32.51	40.43	Kevin, there's a revolutionary new product that guarantees you'll never have to open up milk cartons again.	Mike	There is a revolutionary new product that guarantees that you'll never have to open up milk cartons again. Meet the Milk Master 2000.	Mike	partial	char_tracker_stage05		unobserved			high	
1	16	40.75	42.99	Meet the Milkmaster 2000.	Mike	Meet the Milk Master 2000	Mike	absent	char_tracker_stage05		unobserved			medium	
1	17	45.15	46.19	Are you intrigued?	Ross	(to Chandler) Are you intrigued?	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
1	18	46.19	47.67	You're flinging flangin, right?	Chandler	You're flingin'-flangin' right I am!	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
1	19	47.67	48.11	I am.	Chandler	i am	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		low	low_speaker_confidence
1	20	49.55	51.51	This is the first time he's never used this product before.				partial	char_tracker_stage05		unknown			low	missing_speaker
1	21	51.51	53.15	You're gonna see how easy this is to do.	Mike	Keep in mind, he's never used this product before, you're gonna see how easy this is to do. (to Kevin) Go ahead. ('Kevin' starts using the product, it is a spout that you jab into a paper milk carton so that you don't have to rip it open.) This works with any milk carton.	Mike	absent	char_tracker_stage05		unobserved			medium	
1	22	53.23	53.79	Go ahead.	Mike	Go ahead	Mike	absent	char_tracker_stage05		unobserved			medium	
1	23	55.07	56.35	This works in any milk carton.	Mike	This works with any milk carton	Mike	present	char_tracker_stage05	joey	unobserved			medium	
1	24	56.43	57.55	Wow, it is easy.	Joey	(on TV, finishing installing the Milk Master 2000) Wow, it is easy. (starts to poor the milk) Now, I can have milk everyday.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	25	58.03	60.27	Now I can have milk every day.	Joey	Now, I can have milk everyday	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	26	63.07	64.35	I can't watch this anymore.	Joey	I can't watch this anymore you guys.	Joey	present	char_tracker_stage05	chandler|joey|ross	present	0.5000		high	
3	27	65.23	66.39	All right, you've suffered enough.	Phoebe	All right, you've suffered enough. We'll change it. We'll change it. (She does so and there appears another infomercial with Joey in it. This time he is wearing a moustache trying to sow something. )	Phoebe	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
3	28	66.39	66.95	We'll change it.	Phoebe	We'll change it	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
3	29	66.95	67.63	We'll change it.	Phoebe	We'll change it	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
3	30	68.11	69.95	How many times has this happened to you?	Infomercial Announcer	How many times has this happened to you? (Joey pinches himself).	Infomercial Announcer	present	char_tracker_stage05	joey|phoebe	unobserved			high	
3	31	71.069	73.31	Ah, there's gotta be a better way.	Joey (on TV)	Argh, there's got to be a better way!	Joey (on TV)	present	char_tracker_stage05	joey	unobserved			high	
3	32	85.72	86.2	It's official.	Chandler	well it's official	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
6	33	86.2	87.72	There are no good movies.	Chandler	Well, it's official there are no good movies.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	34	87.96	90.68	So let's go to a bad one and make out.	Janice	Well, let's go to a bad one and make out. (they start to kiss and lean back into Monica.)	Janice	partial	char_tracker_stage05		unobserved			high	
6	35	95.0	98.6	Perhaps you would like me to turn like this so you can bunny bump against my back.	Monica	Perhaps, you would like me to turn like this, (turns sideways on the couch) so that you can bunny bump against my back.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
6	36	101.48	101.96	Hey.	Joey	(entering) Hey!	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	37	101.96	102.44	Hey.	Phoebe	Hey.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	38	102.44	103.16	Hey, man.	Chandler	Hey, man	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	39	103.32	103.96	What's up?	Chandler	Hey, man. What's up?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	40	104.44	105.48	Maybe you can tell me.	Joey	Maybe you can tell me	Joey	present	char_tracker_stage05	joey	present	0.5000		medium	
6	41	105.56	108.32	My agent would like to know why I didn't show up at the audition.	Joey	Maybe you can tell me. My agent would like to know why I didn't show up at the audition I didn't know I had today. The first good thing she gets me in weeks. How could you not give me the message?!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
6	42	108.32	109.4	I didn't know I had today.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
6	43	109.78	111.34	The first good thing she gets me in weeks.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
6	44	111.34	112.74	How could you not give me the message?				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
6	45	113.46	118.42	I'll tell you, I do enjoy guilt, but it wasn't me.	Chandler	Well, I'll tell ya I do enjoy guilt, but, ah, it wasn't me.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
6	46	118.42	118.98	Yes, it was.	Phoebe	Yes, it was	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
6	47	118.98	119.46	It was him.	Phoebe	It was him	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
6	48	119.46	120.1	Uh huh.	Phoebe	Uh huh	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
6	49	122.34	123.54	Okay, it was me.	Phoebe	Yes, it was! It was him! Uh huh! (they all stare at her) Okay, it was me!	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
