scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.48	5.44	Can I see the comics?	Joey	Can I see the comics?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	2	7.12	8.32	This is the New York Times.	Chandler	This is the New York Times.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	3	9.44	11.36	Okay, may I see the comics?	Joey	Okay, may I see the comics?	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
2	4	13.44	15.84	Guys, I thought you were taking Ross to the game.	Monica	Guys. I thought you were taking Ross to the game?	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
2	5	16.0	16.4	We are.	Chandler	We are	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	6	16.4	17.2	He's meeting us here.	Chandler	We are. He’s meeting us here.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	7	17.28	19.28	No, Rachel is meeting us here.	Monica	No! Rachel is meeting us here.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	8	19.44	20.12	Oh, come on.	Phoebe	oh come on	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
2	9	20.12	21.28	They can be in the same room.	Phoebe	Oh come on, they can be in the same room.	Phoebe	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0000		high	
2	10	21.44	23.04	Yeah, you should have been there last night.	Joey	Yeah, you shoulda been there last night.	Joey	present	char_tracker_stage05	chandler|joey|phoebe	present	1.0000		high	
2	11	23.12	23.44	Why?	Phoebe	Why	Phoebe	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		medium	
2	12	23.44	24.4	What happened now?	Phoebe	Why? What happened now?	Phoebe	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		high	
2	13	24.56	26.48	Well, Ross was hanging out over at our place.	Joey	well ross was hangin' out over at our place	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
2	14	26.83	29.19	Rachel comes over to borrow some moisturizer from Chandler.	Joey	Well Ross was hangin’ out over at our place, Rachel comes over to borrow some moisturizer from Chandler....	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
2	15	29.19	32.83	Hey, how hard is it to say something?	Chandler	Yeah y-you, how hard is it to say something	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
2	16	33.31	35.79	Rachel came over to borrow something.	Chandler	Yeah y-you, how hard is it to say something? Rachel came over to borrow something.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
2	17	38.03	41.39	Anyway, her and Ross just started yelling at each other.	Joey	Anyway! Her and Ross just started yelling at each other.	Joey	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		high	
2	18	41.55	42.989	Wait, why was he yelling at her?	Phoebe	Why was he yelling at her	Phoebe	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		medium	
2	19	42.989	44.59	He's the one who slept with someone else.	Phoebe	Wait. Why was he yelling at her? He’s the one who slept with someone else.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
2	20	44.67	49.63	Well, I guess he says that because they were on a break when it happened that she should have forgiven him by now.	Joey	Well, I guess he says that because they were on a break when it happened, that she should of forgiven him by now.	Joey	present	char_tracker_stage05	joey|phoebe	present	0.8333		high	
2	21	49.63	49.99	Whoa.				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
2	22	49.99	51.79	He is so unreasonable.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
2	23	52.58	52.9	God.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
2	24	53.06	54.9	Although I think I understand what he means.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
2	25	56.42	59.18	Oh, my God, this is like 60 minutes, okay?				present	char_tracker_stage05	chandler|joey|monica|phoebe	unknown			low	missing_speaker
2	26	59.18	63.34	When at first you're really mad at that pharmaceutical company for making the drug.	Phoebe	Whoa!! He is soo unreasonable! God, although I think I understand what he means. Oh my God, this is like 60 Minutes, okay, when, when, at first you’re really mad at that pharmaceutical company for making the drug and then y'know you just feel bad for the people because they needed to make their hair grow.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
2	27	63.34	67.78	And then, you know, you just feel bad for the people because they needed to make their hair grow.	Phoebe	whoa he is soo unreasonable god although i think i understand what he means oh my god this is like 60 minutes okay when and then y'know you just feel bad for the people because they needed to make their hair grow	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
2	28	69.3	70.26	You know what this is like?	Chandler	Y'know what this is like	Chandler	present	char_tracker_stage05	chandler|joey|monica|phoebe	present	1.0000		medium	
