scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
25	1	0.96	1.84	Okay, Tin Man.	Chandler	Okay tin man.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
25	2	4.72	5.68	Just come on.	Ross	come on	Ross	present	char_tracker_stage05	monica|phoebe	absent	0.0000		low	speaker_offscreen
26	3	5.84	7.04	Rachel, come on.	Ross	Come on, Rachel, come on	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	4	7.04	8.0	Talk to me, please.	Ross	(forcing the door open) Come on, Rachel, come on! Talk to me! Please!!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	5	8.32	10.08	I can't even look at you right now.	Rachel	I can’t talk to you. I can’t even look at you right now!	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
27	6	10.24	10.64	What?	Monica	What?	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
27	7	11.68	12.24	Nothing.	Chandler	Nothing, nothing.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
27	8	12.24	12.72	Nothing.	Chandler	nothing	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
27	9	14.0	15.52	Rachel said everything was okay.	Monica	(going over to listen at the door) Rachel said everything was okay.	Monica	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
27	10	16.079	17.2	What are they talking about?	Phoebe	(to Joey) What, what are they talking about?	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
27	11	17.52	18.08	Rachel.	Ross	Rachel?	Ross	present	char_tracker_stage05	joey|phoebe	absent	0.0000		low	speaker_offscreen
28	12	18.48	19.56	Just get away from me.	Rachel	Just get away from me!	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
28	13	19.56	20.36	It was a mistake.	Ross	No, it was a mistake	Ross	present	char_tracker_stage05	ross	present	0.5000		medium	
28	14	20.36	22.04	I made a mistake, okay?	Ross	No, it was a mistake! I made a mistake! Okay?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
28	15	22.04	22.88	A mistake?	Rachel	A mistake	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
28	16	23.28	25.84	What, were you trying to put it in her purse?	Rachel	A mistake?! What were you trying to put it in? Her purse?!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
28	17	27.72	27.96	Where?				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
29	18	28.52	29.72	Where did he put it?	Phoebe	Whe-where did he put it?!	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
30	19	33.64	35.96	Ross, you had sex with another woman.	Rachel	Ross, you had sex with another woman!	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	20	36.68	37.56	Oh, my God.	Monica	Oh my God.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	21	37.72	42.44	Oh, I knew something had to be wrong because my fingernails did not grow at all yesterday.	Phoebe	Oh, I knew something had to be wrong, because my fingernails did not grow at all yesterday.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.8333		high	
31	22	44.44	47.56	Yeah, well, I guess they had a fight and he got drunk.	Chandler	Yeah, well, I guess they had a fight, and he got drunk....	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
31	23	47.8	50.2	You guys knew about us and you didn't tell us?	Monica	Oh!! (hits Chandler and Joey in the head) You guys knew about this and you didn’t tell us?!	Monica	present	char_tracker_stage05	chandler|joey	absent	0.0000		low	speaker_offscreen
31	24	50.52	52.44	He had sex and we get hit in our heads.	Chandler	(to Joey) He has sex, and we get hit in our heads.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
31	25	53.7	54.14	You know what?				present	char_tracker_stage05	joey	unknown			low	missing_speaker
