scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.32	7.28	All right, they got water, orange juice and what looks like cider.	Joey	All right they got water, orange juice, and what looks like cider. (takes a glass from the fridge.)	Joey	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	8.0	8.64	Taste it.	Chandler	Taste it.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	3	14.0	15.32	Yep, it's fat.	Joey	(drinks from the glass and puts it back in the fridge) Yep, it's fat. I drank fat!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	4	15.32	16.16	I drank fat.	Joey	I drank fat	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	5	18.24	18.8	Yeah, I know.	Chandler	yeah i know	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
1	6	18.8	19.92	I did that two minutes ago.	Chandler	Yeah, I know, I did that two minutes ago.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	7	23.6	24.08	Thanks.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	8	24.4	25.84	Hey, Mr. Tux.	Chandler	Hey, mister tux!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	9	26.36	27.52	Why aren't you guys dressed?	Ross	Why aren't you guys dressed?	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	10	27.52	28.52	We have a half hour.	Joey	We have a half hour.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	11	28.6	30.4	No, four minutes ago you had a half hour.	Ross	No, four minutes ago you had a half hour, we have to be out the door at twenty to eight.	Ross	present	char_tracker_stage05	ross	present	0.6667		medium	
1	12	30.4	32.2	We have to be out the door at 20 to 8.	Ross	we have to be out the door at twenty to eight	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	13	32.28	33.24	Relax, Ross.	Joey	relax ross	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	14	33.24	33.96	We'll be ready.	Joey	Relax Ross, we'll be ready	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	15	33.96	35.8	It only takes us two minutes to get dressed.	Joey	Relax Ross, we'll be ready. It only takes us two minutes to get dressed.	Joey	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	16	35.8	38.44	But you know, I'd feel a whole lot better if you got dressed now.	Ross	Well, you know, I'd feel a whole lot better if you got dressed now.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
