scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
11	1	1.04	4.72	I don't think we need to because you're tripping me out right now.	Janice	(laughs) I don't think we need to, because you're tripping me out right now! Are you okay?	Janice	absent	char_tracker_stage05		unobserved			high	
11	2	6.48	7.6	Are you okay?	Janice	Are you okay	Janice	absent	char_tracker_stage05		unobserved			medium	
11	3	7.76	8.56	No, I am.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
11	4	9.28	10.08	I actually am.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
11	5	10.08	11.12	I mean, this is amazing.	Chandler	i am i actually am i mean this is amazing i could probably say 'let's move in together ' and i'd be okay	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
11	6	11.44	14.4	My entire life I have feared this place.	Chandler	i am i actually am i mean this is amazing my entire life i have feared this place i could probably say 'let's move in together ' and i'd be okay	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
11	7	14.88	17.76	And now that I'm here, it's like, what was the big deal?	Chandler	I am, I actually am. I mean this is amazing. My entire life I have feared this place, and now that I'm here it's like what was the big deal. I could probably say 'Let's move in together.' and I'd be okay.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
11	8	17.76	21.6	I mean, I could probably say, let's move in together and I'd be okay.	Chandler	I could probably say 'Let's move in together	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
11	9	22.24	24.64	You probably want us to move in together?	Janice	You probably want us to move in together?	Janice	partial	char_tracker_stage05		unobserved			high	
11	10	25.99	26.87	It doesn't scare me.	Chandler	It doesn't scare me!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
11	11	26.87	28.15	Yeah, well, it scares me.	Janice	Yeah, well, it scares me	Janice	partial	char_tracker_stage05		unobserved			medium	
11	12	29.03	30.91	I mean, I'm not even divorced yet.	Janice	I mean I not even divorced yet, Chandler	Janice	absent	char_tracker_stage05		unobserved			medium	
