scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.24	3.36	Janice has a question.	Janice	Janice has a question	Janice	absent	char_tracker_stage05		unobserved			medium	
1	2	3.68	9.36	Who of the six of you has slept with who of the six of you?	Janice	Janice has a question. Who of the six of you has sleep with the six of you?	Janice	present	char_tracker_stage05	chandler	unobserved			medium	
1	3	11.12	12.88	Wow, it's like a dirty math problem.	Phoebe	Wow, it’s like a dirty math problem.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
1	4	14.72	17.84	I'm sorry, the answer there would be none of us.	Ross	I’m sorry the answer there would be...none of us.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
1	5	18.32	19.48	Yeah, and you know what?	Rachel	And you know what	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
1	6	19.48	22.32	If that doesn't change soon I'm gonna dump you for somebody who puts out.	Rachel	Yeah. And you know what? If that doesn't change soon, I'm going to dump you for somebody who puts out.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
1	7	23.04	23.68	Come on.	Janice	come on	Janice	present	char_tracker_stage05	chandler|rachel|ross	unobserved			low	low_speaker_confidence
1	8	23.68	26.44	Over the years, none of you ever got, you know, drunk and stupid?	Janice	Come on over the years none of you ever y'know, got drunk and stupid.	Janice	present	char_tracker_stage05	chandler	unobserved			high	
1	9	27.23	28.67	Well, that's really a different question.	Joey	Well, that’s really a different question.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	10	30.59	31.23	I'm sorry.	Janice	i'm sorry	Janice	present	char_tracker_stage05	chandler	unobserved			low	low_speaker_confidence
1	11	31.23	36.91	I find it hard to believe that a group of people who spends as much time together as you guys do has never bumped uglies.	Janice	I’m sorry I find it hard to believe that a group of people who spends as much time together as you guys do has never bumped uglies.	Janice	present	char_tracker_stage05	chandler	unobserved			high	
1	12	39.23	41.79	There was that one time that Monica and Rachel got together.	Joey	Well, there was that one time that Monica and Rachel got together.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	13	42.99	43.39	What?	Monica and Rachel	What?!!	Monica and Rachel	present	char_tracker_stage05	joey	unobserved			high	
1	14	44.51	45.55	Excuse me?	Rachel	excuse me	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
1	15	45.55	46.67	There was no time.	Rachel	Excuse me, there was no time!	Rachel	present	char_tracker_stage05	joey|rachel|ross	present	1.0000		high	
1	16	46.99	48.35	Okay, but let's say there was.	Joey	Okay, but let’s say there was. How might that go?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	17	49.87	51.23	How might that go?	Joey	How might that go	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
1	18	53.31	53.91	Okay.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	19	53.91	54.43	Okay.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	20	54.43	55.71	Well, then answer me this.	Janice	Okay, okay, well then answer me this. Has any of you ever.... almost?	Janice	present	char_tracker_stage05	chandler	unobserved			medium	
1	21	56.34	59.22	Have any of you ever almost.	Janice	Has any of you ever	Janice	present	char_tracker_stage05	chandler	unobserved			medium	
1	22	62.98	64.26	Anybody need more colleagues?	Rachel	Does anybody need more coffee?	Rachel	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	0.6667		medium	
1	23	64.26	64.46	Yeah.	Ross	Yeah, I’ll take some.	Ross	present	char_tracker_stage05	joey|phoebe	absent	0.0000		low	speaker_offscreen
1	24	64.46	65.78	I'll tell you, there's a dog out there.	Joey	Hey, there’s a dog out there!	Joey	present	char_tracker_stage05	joey|phoebe	present	0.5000		medium	
3	25	76.9	78.82	Oh, that is so unfortunate.	Phoebe	Oh, that is so unfortunate.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	26	78.98	79.38	What?	Ross	What?	Ross	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
3	27	79.46	81.78	The cute naked guy's really starting to put on weight.	Phoebe	Cute naked guy is really starting to put on weight.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
3	28	84.14	85.58	Okay, I'll be back in just a minute.	Monica	Okay, I'll be back in just a minute	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	29	86.14	90.54	Oh, Phoebe, I'm sorry that I left lipstick marks on the phone.	Monica	(entering from bedroom) Okay, I’ll be back in just a minute. Oh, Phoebe I’m sorry that I left lipstick marks on the phone.	Monica	present	char_tracker_stage05	monica	present	0.6000		high	
3	30	90.54	92.46	You didn't leave lipstick marks on the phone.	Phoebe	You didn’t leave lipstick marks on the phone.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
3	31	92.62	94.62	Oh, then it must have been you.	Monica	Oh, then it must’ve been you. Bye. (leaves)	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
