scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.88	3.92	Oh, wait, wait, wait, wait.	Dr. Green	oh wait wait wait wait	Dr. Green	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
15	2	4.24	5.64	I think I forgot my receipt.	Dr. Green	Oh, wait, wait, wait, wait, I think I forgot my receipt.	Dr. Green	present	char_tracker_stage05	ross	unobserved			high	
15	3	5.64	6.88	Oh, you don't need that.	Ross	Oh, ah, you don’t need that.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
15	4	7.6	8.92	The carbon, it's messy.	Ross	the carbon it's messy	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
15	5	8.92	13.28	I mean, gets on your fingers and causes the night blindness.	Ross	The carbon, it’s messy, I mean it gets on your fingers and causes, the, the ah, night blindness.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
15	6	16.8	17.52	What is this?	Dr. Green	What is this	Dr. Green	absent	char_tracker_stage05		unobserved			medium	
15	7	18.72	20.08	Who put a 20 down here?	Dr. Green	(gets his receipt and notices the twenty) What is this? Who put a twenty down here? Huh?	Dr. Green	present	char_tracker_stage05	ross	unobserved			medium	
15	8	20.72	21.16	Huh?	Dr. Green	Huh	Dr. Green	present	char_tracker_stage05	ross	unobserved			medium	
15	9	21.16	22.88	Oh, yeah, that would be me.	Ross	Oh, yeah, that would be me, um, I have, I have a problem I-I tip way too much, way, way, too much, it’s a sickness really.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
15	10	24.64	25.44	I have a problem.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	11	25.68	27.08	I tip way too much.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	12	27.08	27.88	Way, way too much.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
15	13	27.88	28.88	It's a sickness, really.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
15	14	28.88	29.89	Yeah, it is.	Rachel	Yeah it is, it is. (to Ross) We really, really have to do something about that.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
15	15	29.89	30.25	It is.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
15	16	30.25	31.01	We really, really.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
15	17	31.81	32.53	Excuse me.	Dr. Green	excuse me	Dr. Green	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
15	18	33.33	34.37	You think I'm cheap?	Dr. Green	Excuse me, you think I’m cheap?	Dr. Green	present	char_tracker_stage05	rachel|ross	unobserved			high	
15	19	35.49	36.37	Oh, Daddy, no.	Rachel	oh daddy no he really didn't	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
15	20	36.37	37.65	He didn't mean anything by that.	Rachel	Oh Daddy, no he didn’t mean anything by that, he really didn’t.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
15	21	37.73	38.93	He really didn't.	Ross	really	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
15	22	38.93	40.33	Nothing I do means anything.	Ross	Nothing I do means anything, really.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
15	23	40.33	40.69	Really.	Ross	really	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
15	24	43.73	44.61	This is nice.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	25	44.85	46.49	I pay $200 for dinner.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	26	46.49	49.65	You put down 20 and you come out looking like Mr. Big Shot.	Dr. Green	This is nice. I pay two hundred dollars for dinner, you put down twenty, and you come out looking like Mr. Big Shot. You really want to be Mr. Big Shot? Here, I’ll tell you what, you pay the whole bill, Mr. Big Shot, all right. (rips up the bill, and throws it at Ross, then leaves)	Dr. Green	absent	char_tracker_stage05		unobserved			medium	
15	27	49.89	51.41	You really want to be Mr. Big Shot?	Dr. Green	Big Shot	Dr. Green	absent	char_tracker_stage05		unobserved			medium	
15	28	51.41	52.05	Oh, here.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
15	29	52.21	53.17	I tell you what.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
15	30	53.65	55.37	You pay the whole bill, Mr. Big Shot.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
15	31	55.37	55.81	All right.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
15	32	59.3	61.7	Well, Mr. Big Shot is better than Wet Head.	Ross	Well Mr. Big Shot is better than ‘wethead’.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
15	33	64.18	66.1	Okay, some tricks of the trade.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
15	34	66.74	69.3	Now, I've never been able to cry as an actor.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
16	35	69.38	78.02	So if I'm in a scene where I have to cry, I cut a hole in my pocket take a pair of tweezers and just start pulling.	Joey	Okay, some tricks of the trade. Now, I’ve never been able to cry as an actor, so if I’m in a scene where I have to cry, I cut a hole in my pocket, take a pair of tweezers, and just start pulling. Or ah, or, let’s say I wanna convey that I’ve just done something evil. That would be the basic ‘I have a fishhook in my eyebrow and I like it’ (Does it by raising one eyebrow, and showing off the pretend fishhook.) Okay, let’s say I’ve just gotten bad news, well all I do there is try and divide 232 by 13. (looks all confused) And that’s how it’s done. Great soap opera acting tonight everybody, class dismissed.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	36	80.98	81.62	Okay.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	37	81.62	83.17	Or let's.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	38	83.32	87.0	Let's say I want to convey that I've just done something evil.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	39	87.4	91.72	Well, that would be your basic, I've got a fish hook in my eyebrow and I like it.				partial	char_tracker_stage05		unknown			low	missing_speaker
16	40	96.04	98.92	Okay, let's say I've just gotten bad news.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
16	41	99.32	103.48	Well, all I do there is try and divide 232 by 13.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
16	42	113.48	114.68	And that's how it's done.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	43	115.37	117.45	Great soap opera acting tonight, everybody.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	44	117.69	118.81	Class dismissed.				absent	char_tracker_stage05		unknown			low	missing_speaker
16	45	121.45	122.57	Hey, Mr. Tripp.	Student	Hey, Mr. Trib.	Student	absent	char_tracker_stage05		unobserved			medium	
16	46	122.73	123.21	Hey.	Joey	Hey-hey.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	47	123.29	124.01	Guess what?	Student	guess what	Student	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
16	48	124.41	125.53	I got an audition.	Student	Guess what, I got an audition!	Student	present	char_tracker_stage05	joey	unobserved			high	
16	49	125.69	126.17	Oh.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
16	50	126.41	128.17	One of my students got an audition.	Joey	Awww, one of my students got an audition. I’m so proud.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
16	51	128.17	129.05	I'm so proud.	Joey	I'm so proud	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	52	130.49	133.21	I was wondering if you would consider coaching me for it.	Student	I was wondering if you would consider coaching me for it?	Student	partial	char_tracker_stage05		unobserved			high	
16	53	133.61	134.17	You bet.	Joey	You bet	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	54	134.41	135.21	What's the part?	Joey	You bet! What’s the part?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
16	55	135.21	137.53	Oh, it's great to roll in All My Children.	Student	Oh it’s great, it’s a role on All My Children, Nick the boxer.	Student	present	char_tracker_stage05	joey	unobserved			medium	
16	56	137.77	138.65	Nick, the box.	Student	nick the boxer	Student	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
18	57	147.35	148.23	You had to do it, didn't you?	Rachel	You had to do it, didn't you	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	58	148.23	149.43	You couldn't just leave it alone.	Rachel	You had to do it, didn’t you? You couldn’t just leave it alone.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	59	149.59	150.31	4%?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
18	60	150.47	150.91	Okay?	Ross	Okay	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
18	61	150.91	153.11	I tip more than that when there's a bug in my food.	Ross	Four percent. Okay. I tip more than that when there’s a bug in my food.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
18	62	154.31	157.11	Ross, tonight was about the two of you getting along.	Rachel	Ross, tonight was about the two of you getting along. (Ross groans and rubs his neck) Oh, would you just see my chiropractor, already.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
18	63	157.43	157.99	Ugh.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
