scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.16	3.92	Okay, pick a card, any card.	Joey	Okay, pick a card, any card	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	4.88	6.48	All right, now memorize it.	Joey	Okay, pick a card, any card. (Monica picks one) All right, now memorize it. Show to everybody. Got it?	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	7.6	8.72	Show it to everybody.	Joey	Show to everybody	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	10.16	10.72	Got it?	Joey	Got it	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	5	10.72	11.28	Mm.	Monica	Um-mm.	Monica	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	6	11.28	12.56	All right, give it back to me.	Joey	All right, give it back to me. (takes the card back, but he looks at the card before he puts it back in the deck, he holds the deck to his forehead, and thinks a little while) 5 of hearts.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	7	18.72	19.68	Five of hearts.	Joey	5 of hearts	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	8	20.96	22.4	Real magic does exist.	Ross	Real magic does exist.	Ross	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
2	9	22.4	22.88	Wow.	Rachel	Wow.	Rachel	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
2	10	22.88	25.32	Wow, Joey, how do you do it?	Monica	Wow. Joey, (sarcastically) how do you do it?	Monica	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
2	11	25.32	26.32	I can't tell you that.	Joey	I can’t tell you that, no.	Joey	present	char_tracker_stage05	joey|monica|rachel|ross	present	1.0000		high	
3	12	30.68	32.52	Uh, somebody's at the door on the ceiling.	Ross	Ah, somebody’s at the door on the ceiling.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	13	34.04	36.6	That's our unbelievably loud upstairs neighbor.	Rachel	Noo, that’s our unbelievably loud upstairs neighbor.	Rachel	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
3	14	36.92	39.32	He took up the carpets and now you can hear everything.	Monica	He took up the carpet, and now you can hear everything.	Monica	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
3	15	39.56	42.6	Well, why don't you go up there and ask him to just, like, step lightly, please?	Phoebe	Why don’t you go up there and ask him to ‘step lightly, please?’	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
3	16	44.2	45.64	I have, like, five times.	Monica	i have like five times	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		low	low_speaker_confidence
3	17	45.64	50.36	But the guy is so charming that I go up there to yell and then I end up apologizing to him.	Monica	I have like five times, but the guy is so charming, that I go up there to yell and then I end up apologizing to him.	Monica	present	char_tracker_stage05	monica|ross	present	1.0000		high	
3	18	50.44	52.28	Oh, that is silly.	Phoebe	Ooh, that is silly	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
3	19	53.56	55.72	I'll go up there, I'll tell him to keep it down.	Phoebe	Ooh, that is silly. (gets up) I’ll go up there, I’ll tell him to keep it down.	Phoebe	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
3	20	55.8	56.92	All right, Be my guest.	Monica	All right, be my guest.	Monica	present	char_tracker_stage05	monica|rachel|ross	present	1.0000		high	
3	21	56.92	57.56	Good luck.	Rachel	Good luck.	Rachel	present	char_tracker_stage05	monica|rachel|ross	present	0.5000		high	
3	22	57.56	59.08	All right, all right, all right, all right, all right.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
3	23	59.32	61.32	If you really want to know how I did it, I'll share it.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
4	24	62.68	69.16	When you handed me back the card, what you didn't see was I looked at it so fast it was invisible to the naked eye.	Joey	All right, all right, all right, all right, all right, you really wanna know how I did it, I’ll show ya. When you handed me back the card, what you didn’t see was, I looked at it so fast that it was invisible to the naked eye. (picks up a card and quickly looks at it) I just did it. (does it again) I just did it, again. Here, I’ll slow it down so that you guys can see it. (looks and the card in slow motion)	Joey	present	char_tracker_stage05	joey|monica|ross	present	0.7500		medium	
4	25	71.4	72.28	I just did it.	Joey	I just did it	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
4	26	74.04	74.84	Just did it again.	Joey	I just did it, again	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
4	27	76.36	78.32	Here, I'll slow it down so you guys can see it.	Joey	Here, I'll slow it down so that you guys can see it	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
4	28	78.32	78.76	Ready?				present	char_tracker_stage05	joey	unknown			low	missing_speaker
4	29	81.64	83.0	Oh, my God.				present	char_tracker_stage05	joey|monica|rachel|ross	unknown			low	missing_speaker
4	30	83.72	84.36	Okay.				present	char_tracker_stage05	monica|rachel|ross	unknown			low	missing_speaker
4	31	90.63	90.87	Yeah.				present	char_tracker_stage05	monica|rachel|ross	unknown			low	missing_speaker
5	32	90.87	93.59	Look, I have my friend out here and we hear everything.	Phoebe	(muffled through the floor) Yeah, look I was with my friend downstairs and we hear everything up here that you do, and I am sick and tired... (I tired but the rest is unintelligible).	Phoebe	present	char_tracker_stage05	joey|monica|rachel|ross	absent	0.0000		low	speaker_offscreen
5	33	96.31	100.79	Go in there to say anything really, really hard.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
5	34	101.99	102.63	Thank you.	Phoebe	(muffled) Oh, thank you.	Phoebe	present	char_tracker_stage05	monica|rachel|ross	absent	0.0000		low	speaker_offscreen
5	35	113.99	117.75	All right, maybe I got a length of rope, about six feet.	Chandler	hey anybody got a length of rope about six feet long with a	Chandler	present	char_tracker_stage05	chandler	present	0.6000		low	low_speaker_confidence
7	36	118.39	119.35	Little noose at the end.	Chandler	(entering) Hey, anybody got a length of rope about six feet long with a little noose at the end?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	37	120.31	121.27	Honey, what's the matter?	Monica	Honey, what’s the matter?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	38	121.51	122.71	I just saw Janice.	Chandler	I just saw Janice.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
7	39	123.67	126.39	Yeah, she was at Rockefeller center skating with her husband.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
7	40	126.63	127.83	She looks so happy.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
7	41	129.03	131.75	I almost feel bad for whipping that kid's pretzel at them.	Chandler	Yeah, she was at Rockefeller Center skating with her husband, she looked so happy. I almost feel bad for whipping that kid’s pretzel at them.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
7	42	134.07	136.39	Man, I remember the first time I saw that girl Katherine.				absent	char_tracker_stage05		unknown			low	missing_speaker
7	43	136.39	137.19	After we broke up.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
7	44	137.19	140.47	She was just walking with her friend Donna, just laughing and talking.	Joey	Man, I remember the first time I saw that girl Katherine, after we broke up. She was just walking with her friend Donna, just laughing and talking. God, it killed me.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
7	45	140.47	141.91	God killed me.	Joey	God, it killed me	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
7	46	142.63	145.51	Yes, but you ended up having sex with both of them that afternoon.	Chandler	Yes, but you ended up having sex with both of them that afternoon.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
7	47	148.14	148.46	Sorry.	Joey	sorry i y'know	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
7	48	148.46	150.78	Just any excuse to tell that story, you know?	Joey	Sorry, I just, any excuse to tell that story y'know....	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
7	49	152.86	155.02	Hey, Chandler, there's a party tomorrow.	Ross	Hey Chandler, there’s a party tomorrow, you’ll feel better then.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
7	50	155.02	155.98	You'll feel better then.	Ross	you'll feel better then	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
7	51	156.06	156.82	Oh, you know what?	Chandler	oh y'know what	Chandler	present	char_tracker_stage05	monica|rachel|ross	absent	0.0000		low	speaker_offscreen
7	52	156.82	157.74	I'm gonna be okay.	Chandler	oh y'know what i'm gonna be okay	Chandler	present	char_tracker_stage05	chandler|monica|rachel|ross	present	0.5000		low	low_speaker_confidence
7	53	157.74	159.18	You don't have to throw a party for me.	Chandler	Oh, y'know what, I’m gonna be okay, you don’t have to throw a party for me.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
7	54	159.9	161.26	It's Joey's birthday.	Monica	It’s Joey’s birthday.	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
7	55	162.78	165.1	Oh, well, then if anybody should have a party, it should be him.	Chandler	Oh, well then, if anybody should have a party it should be him.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
7	56	167.34	167.9	Yeah.				absent	char_tracker_stage05		unknown			low	missing_speaker
7	57	167.9	168.38	Yeah.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
7	58	168.46	169.02	Shh.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
8	59	169.66	171.02	I cannot believe she's still up.	Monica	Sush!! I cannot believe she is still up there.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
8	60	174.32	181.32	And the guy says okay.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
9	61	181.32	183.04	Well, he totally screwed up the punchline.	Chandler	Okay, well he totally screwed up the punch line. Y'know, it’s supposed to be arrghh-eh og-errigh.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
9	62	183.84	185.04	Now it's supposed to be.	Chandler	Y'know, it's supposed to be arrghh-eh og-errigh	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
10	63	193.2	194.68	How's that coffee coming, dear?	Mr. Kaplan	(entering) How’s that coffee comin,’ dear?	Mr. Kaplan	absent	char_tracker_stage05		unobserved			high	
10	64	194.68	196.64	Yeah, right away, Mr. Kaplan.	Rachel	(jumping up from reading her magazine) Yeah, right away Mr. Kaplan.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
10	65	197.12	198.6	I'm not supposed to drink coffee.	Mr. Kaplan	I’m not supposed to drink coffee, it makes me gassy.	Mr. Kaplan	absent	char_tracker_stage05		unobserved			high	
