scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.32	8.0	Well, that thing's clearly in the way.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey		Joey	False		Speaker agrees with available community-transcript mapping.	Well that thing is clearing in the way! All right. Ah-ha! (He grabs a screwdriver and starts to attack the compressor, only he causes a small short circuit and shocks himself.) Ah-ah!! Damn fridge!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	2	10.56	11.12	All right.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	11.44	12.16	Aha.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ah-ha	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	17.36	18.16	Hey, Joey.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey	Joey	Joey	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	5	18.32	19.12	How you doing?	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey	Joey		True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	6	19.68	20.08	Great.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel		Joey	False		Speaker agrees with available community-transcript mapping.	Great! Roomie!	Joey	Joey	present	char_tracker_stage05	joey	present	0.5		high	
2	7	20.96	21.6	Roomy.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	Roomie	Joey	Joey	present	char_tracker_stage05	joey|rachel	present	1.0		high	
2	8	22.88	24.64	Yeah, I guess we are roommates now.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Huh, yeah I guess we are roommates now.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	9	24.72	26.48	Yeah, well, now that you bring it up.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	well now that you brought it up	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	10	26.88	29.16	Uh, our fridge is broken.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Well, now that you brought it up, our fridge is broken	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	11	29.16	30.16	We have to get a new one.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	We have to get a new one	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	12	30.32	33.12	And I checked around and Your half is $400.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Yeah! Well, now that you brought it up, our fridge is broken. We have to get a new one. Now, I checked around and your half is $400. Thanks a lot.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	13	33.12	33.68	Thanks a lot.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	Thanks a lot	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	14	35.6	37.44	I'm not paying for half of that.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	I'm not paying for half of that	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	15	37.68	40.24	I'm only staying here until my apartment gets fixed.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	I’m not paying for half of that! I’m only staying here until my apartment gets fixed.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	16	40.24	44.72	Look, Rich, my parents bought this fridge just after I was born, okay?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	Look Rach, my parents bought this fridge just after I was born, okay? Now, I have never had a problem with it. Then you show up and it breaks! What does that tell ya’?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	17	45.44	47.96	Now, I have never had a problem with it.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Now, I have never had a problem with it	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	18	47.96	49.44	Then you show up and it breaks.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Then you show up and it breaks	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	19	51.76	52.8	What does that tell you?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	What does that tell ya'	Joey	Joey	present	char_tracker_stage05	joey|rachel	present	1.0		high	
2	20	54.71	57.27	That refrigerators don't live as long as people.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	That refrigerators don’t live as long as people.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	21	60.47	63.63	You know that the ATM only lets you take out 300 at a time.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right, now you know that the ATM will only lets you take out 300 at a time, I’ll take a check for the other hundred.	Joey	Joey	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
2	22	63.63	65.51	So I'll take a check for the other hundred.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	all right now i'll take a check for the other hundred	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	23	66.71	67.83	You're joking, right?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	You’re jokin’ right?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	24	69.59	70.95	Of course I'm joking.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	Of course I'm jokin'	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	25	71.11	72.23	I don't take checks.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	Of course I’m jokin’! I don’t take checks.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	26	74.95	76.23	Thank God you're pretty.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	Thank God you’re pretty. (Exits.)	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	27	117.71	118.03	Hey.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Joey | Rachel	Rachel		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
4	28	118.35	118.79	Hey.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe		All	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	29	118.79	119.23	Hey.	All	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Hi! Hey!	All	All	absent	char_tracker_stage05		unobserved			high	
4	30	119.63	121.79	Do you guys know any cute guys?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	All	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Do you guys know any cute guys?	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	31	121.95	122.99	Well, of course I do.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	Well, of course I do	Chandler	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5		high	
4	32	122.99	124.27	My good friend Joey over here.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Well, of course I do! My good friend Joey over here. (Pats Joey’s arm, Joey pats Chandler’s shoulder, and Chandler motions for Joey to say the same about him.)	Chandler	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0		high	
4	33	129.15	129.87	I'm sorry.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Oh, I'm sorry	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
4	34	130.51	131.55	Thank you, Chandler.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, I’m sorry. Thank you Chandler.	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
4	35	133.47	138.67	Anyway, there's this big charity ball this weekend and Ralph Lauren bought a table, so I kind of have to go.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	Anyway, there’s this big charity ball this weekend and Ralph Lauren bought a table, so I kinda have to go…	Rachel	Rachel	present	char_tracker_stage05	chandler|rachel	present	0.8333		high	
4	36	138.91	139.79	What's the charity?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	What’s the charity?	Monica	Monica	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
4	37	139.95	140.83	I don't know.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	i don't know ralph mumbles a lot	Rachel	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
4	38	141.23	141.63	Something.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	i don't know something ralph mumbles a lot	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
4	39	141.79	144.59	Either trees or disease.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	I don’t know, something either trees or disease—Ralph mumbles a lot.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
4	40	145.47	146.75	Ralph mumbles a lot.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	i don't know something ralph mumbles a lot	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
4	41	147.87	149.77	Does Ralph mumble when you're not paying attention?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Does Ralph mumble when you’re not paying attention?	Monica	Monica	present	char_tracker_stage05	chandler|monica|rachel	present	0.6667		high	
4	42	150.09	151.29	Yeah, it's weird.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	It's weird	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
4	43	152.97	155.21	But the thing is, I need to find a date.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	Yeah! It’s weird. But the thing is need to find a date.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
4	44	155.45	157.13	Well, what kind of guy are you looking for?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Well, what kind of guy are you looking for?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
4	45	157.13	161.05	Well, someone that has his own tux or the ability to rent a tux.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Phoebe	Chandler	False		Speaker agrees with available community-transcript mapping.	Well, someone that has his own tux, or has the ability to rent a tux.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
4	46	161.21	163.69	So he has to be a male who has at least $50.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	So he has to be a male who has at least $50.	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
4	47	164.17	164.73	Ooh.	Joey	high	community_transcript_match	1.0	reaction	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Ooh	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
4	48	165.13	165.69	So close.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	Joey		False		Speaker agrees with available community-transcript mapping.	Ooh! So close.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
5	49	167.85	168.73	Hey, everybody.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe		All	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey everybody!	Ross	Ross	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
5	50	168.97	169.53	Hi there.	All	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Hi!	All	All	present	char_tracker_stage05	ross	unobserved			high	
5	51	169.61	170.05	Hey.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe	All	Ross	False		Speaker agrees with available community-transcript mapping.	hey uh	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
5	52	170.05	171.13	This is Elizabeth.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe	Ross	Elizabeth	False		Speaker agrees with available community-transcript mapping.	Hey uh, this is Elizabeth.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
5	53	171.13	172.65	Oh, hi, Elizabeth.	Elizabeth	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe	Ross	Elizabeth	False		Speaker agrees with available community-transcript mapping.	Oh hi!	Elizabeth	Elizabeth	present	char_tracker_stage05	ross	unobserved			high	
5	54	172.81	173.77	I'm the student.	Elizabeth	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe	Elizabeth	Chandler	False		Speaker agrees with available community-transcript mapping.	I’m the student.	Elizabeth	Elizabeth	present	char_tracker_stage05	ross	unobserved			high	
5	55	175.05	176.09	Isn't she cute?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe	Elizabeth	Chandler	False		Speaker agrees with available community-transcript mapping.	(laughs) Isn’t she cute? (On Monica’s death stare) No!	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
5	56	176.57	177.13	Nope.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	No	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
