scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.32	3.24	Okay, Chandler.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Monica		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, Chandler!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	3.24	3.72	Okay.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Monica	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	3.72	9.2	And your horoscope says on the 5th a special someone is going to give you a gift.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	"And your horoscope says, ""On the fifth a special someone is going to give you a gift."""	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.7143		high	
1	4	9.28	10.88	Oh, well, thank you in advance.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Monica	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	(To Monica) Oh, well thank you in advance. (Kisses her.)	Chandler	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0		high	
1	5	12.24	14.72	But the 12th brings a lover's spat.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Op, but the twelfth brings a lover’s spat.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	6	14.88	17.2	You're going to make a joke about my special present?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Monica	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	(To Chandler) You are going to make a joke about my special present! Why would you do that?!	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
1	7	18.48	19.6	Why would you do that?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Monica	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	Why would you do that	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	8	20.88	21.52	Oh wait.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Monica	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	oh wait	Rachel	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0		high	
1	9	21.52	25.68	And on the 19th, a secret crush announces itself.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Monica	Rachel		False		Speaker agrees with available community-transcript mapping.	Oh, wait and on the nineteenth a secret crush announces itself.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	10	31.55	32.11	Hey guys.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Rachel		Chandler	False		Speaker agrees with available community-transcript mapping.	(entering) Hey guys!	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0		high	
2	11	32.19	32.67	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	Hey!!	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0		high	
2	12	32.67	33.23	Oh my God.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Rachel	Chandler	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh my God	Rachel	Rachel	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0		high	
2	13	33.23	35.31	It's Joey Tribioni of Mac and cheese.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Rachel	Rachel		False		Speaker agrees with available community-transcript mapping.	(ecstatic) Oh my God! It’s Joey Tribbiani of Mac and C.H.E.E.S.E.!!!!!!!	Rachel	Rachel	present	char_tracker_stage05	chandler|monica|rachel	present	1.0		high	
