scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.2	3.56	Okay.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe		Phoebe	True	scene_start_short_utterance	Filled from next same-scene context.				present	char_tracker_stage05	monica|phoebe	present			medium	
1	2	3.56	4.0	Yeah.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	monica|phoebe	present			high	
1	3	4.32	4.76	Okay.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	monica|phoebe	present			high	
1	4	4.76	5.0	This.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	ok this	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
1	5	5.0	6.6	This thing is useless.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe	Phoebe		False		Speaker agrees with available community-transcript mapping.	ok this this thing is useless	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
11	6	6.6	8.48	So will you dial 911 for me?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe			False		Speaker agrees with available community-transcript mapping.	Ok this-this thing (holding on to her arm) is useless, so will you dial 9-1-1 for me? (throws the phone to Monica)	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
12	7	12.0	14.16	Come on, Phoebs, it's not that bad.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on Pheebs, it's not that bad	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	8	14.48	17.76	You know, most people would be excited if they didn't have to work for a couple of weeks.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Ross	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on Pheebs, it’s not that bad! Y’know most people would be excited if they didn’t have to work for a couple of weeks.	Ross	Ross	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	9	18.24	19.8	Most people don't like their jobs.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Ross	Phoebe	False		Speaker agrees with available community-transcript mapping.	most people don't like their jobs	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	10	19.8	20.8	I love my job.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Most people don't like their jobs, I love my job	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	11	21.28	24.96	I've been not working for three hours and I'm already going crazy.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Most people don’t like their jobs, I love my job! I have not been working for three hours and I’m already going crazy. I miss Joan.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	12	25.61	26.41	I miss Joan.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	I miss Joan	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	13	28.41	31.93	Honey, having a heart attack is nature's way of telling you to slow it down.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Chandler	False		Speaker agrees with available community-transcript mapping.	Honey, having a heart attack is nature’s way of telling you to slow it down.	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
12	14	32.25	35.13	I always thought having a heart attack was nature's way of telling you to die.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	I always thought having a heart attack was nature’s way of telling you to die! (Phoebe glares at him.) But you’re not gonna die. I mean, you are going to die, but you’re not gonna die today. I wish I was dead.	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
12	15	37.61	38.73	But you're not gonna die.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	But you're not gonna die	Chandler	Chandler	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0		high	
12	16	39.29	42.49	I mean, you are going to die, but you're not gonna die today.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	I mean, you are going to die, but you're not gonna die today	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
12	17	43.93	45.05	I wish I was dead.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	I wish I was dead	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
12	18	46.73	47.61	Let's take a walk.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Let's take a walk	Monica	Monica	present	char_tracker_stage05	chandler|phoebe	absent	0.0		low	speaker_offscreen
12	19	48.09	51.45	You know, maybe you should consider writing for Talking out of your Ass magazine.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Monica	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Let’s take a walk. (They start to leave.) Y’know maybe you should consider writing for Talking Out of Your Ass magazine! (They exit.)	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
12	20	56.09	57.29	So, what's going on with you?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	(To Ross) So what’s going on with you?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
12	21	57.93	62.09	Well, I've been doing a lot more of my karate.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Well umm, I’ve been doing a lot more of my kara-tay.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
12	22	64.41	66.33	Still going through that dry spell with Carol?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Still going through that dry spell with Carol?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
12	23	66.33	66.81	Yeah.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah.	Ross	Ross	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
12	24	67.45	69.29	How long has it been since you've had sex?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	How long has it been since you had sex?	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
12	25	69.69	71.73	Well, last weekend.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Well, last weekend…	Ross	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
12	26	71.73	72.89	Oh, that's not so bad.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Oh that’s not so bad.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
12	27	72.89	77.53	Will be two months since I stopped trying.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	…since I stopped trying.	Ross	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
12	28	80.01	82.0	Maybe you need to spice things up a little bit.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Maybe you need to spice things up a little.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
12	29	82.31	82.83	What do you mean?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	What-what do you mean?	Ross	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
12	30	82.83	83.47	I don't know.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Ross	Phoebe	False		Speaker agrees with available community-transcript mapping.	I don't know	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
