scene_id	start	end	character	degree	betweenness	eigenvector
1	2.32	77.98	Chandler	0.10707221448156033	0.0	0.21988557163191905
1	2.32	77.98	Chandler and Joey	0.056975200805343185	0.0	0.1239752072440085
1	2.32	77.98	Joey	0.24558016064427457	0.5	0.48190843537096834
1	2.32	77.98	Rachel	0.22888037023153615	0.5	0.5199488827783751
1	2.32	77.98	Ross	0.3614920538372858	0.6666666666666666	0.658557440617547
3	90.23	386.91	ALL	0.020661323358431988	0.0	0.041242318462798515
3	90.23	386.91	Chandler	0.15580931635095488	0.0	0.4573077206464244
3	90.23	386.91	Chandler and Joey	0.02309194717673695	0.0	0.05676221652737642
3	90.23	386.91	Joey	0.14341293069703162	0.0641025641025641	0.4499013101129141
3	90.23	386.91	Joey (To Rachel)	0.02309165549021129	0.01282051282051282	0.019531865042991536
3	90.23	386.91	Monica	0.12809909641348083	0.47435897435897434	0.3231328449207386
3	90.23	386.91	Phoebe	0.1499752941512768	0.15384615384615385	0.4319577934958943
3	90.23	386.91	RICHARD	0.020661323358431988	0.1282051282051282	0.027286206643426847
3	90.23	386.91	Rachel	0.04642657754282104	0.0	0.12507955892531558
3	90.23	386.91	Rachel (coming out with a top and a skirt in her hands)	0.02260599742499135	0.0	0.039267418915083806
3	90.23	386.91	Rachel (to Ross)	0.020661323358431988	0.01282051282051282	0.01587765316133942
3	90.23	386.91	Rachel's sister on the machine	0.024064138366753803	0.1282051282051282	0.03825008660609346
3	90.23	386.91	Ross	0.19834683744718287	0.5	0.5208793859370426
3	90.23	386.91	THE GUYS	0.02309223886326261	0.0	0.034494204534533814
4	392.11	487.79	Chandler	0.16481444444444443	0.4666666666666667	0.3314271757099483
4	392.11	487.79	Joey	0.1111111111111111	0.13333333333333333	0.2523856620224285
4	392.11	487.79	Joey (to Ross)	0.04259222222222222	0.0	0.09453608666997868
4	392.11	487.79	Monica	0.15740777777777779	0.06666666666666667	0.39468201032809136
4	392.11	487.79	Phoebe	0.16666666666666666	0.06666666666666667	0.4831064393796607
4	392.11	487.79	Rachel	0.20555555555555555	0.2	0.5339808071037101
4	392.11	487.79	Ross	0.15185222222222222	0.0	0.3784431393508236
5	499.55	558.41	Chandler	0.12993372359700472	0.0	0.3237368586875875
5	499.55	558.41	Joey	0.24177663391662357	0.6	0.5548840283556757
5	499.55	558.41	Machine	0.10526461219027919	0.6	0.28754383655986493
5	499.55	558.41	Monica	0.10526263850347171	0.0	0.3480230511566155
5	499.55	558.41	Phoebe	0.17927589378407074	0.3333333333333333	0.3803813668838025
5	499.55	558.41	Richard	0.12170937067022455	0.5333333333333333	0.29621685593977054
5	499.55	558.41	Woman's Voice	0.11677712733832543	0.0	0.38866727326559325
6	567.2	698.2	Chandler	0.2059525629249101	0.4	0.3857405919522944
6	567.2	698.2	Joey	0.08869058758487487	0.0	0.17656683319582325
6	567.2	698.2	Monica	0.11369055187064019	0.0	0.2619772998226704
6	567.2	698.2	Phoebe	0.09940485799306	0.0	0.24930056912644138
6	567.2	698.2	Rachel	0.2565474906464419	0.4	0.5916946409298195
6	567.2	698.2	Ross	0.23571394898007286	0.4	0.5823597871086901
