scene_id	start	end	character	degree	betweenness	eigenvector
1	3.84	41.25	Chandler	0.2184461777744121	0.0	0.40716834963647874
1	3.84	41.25	Gunther	0.35436921481705863	0.0	0.6219572320574502
1	3.84	41.25	Rachel	0.42718460740852937	1.0	0.6688670544627991
3	52.21	77.9	Chandler	0.3578428489076599	0.0	0.6460881719577196
3	52.21	77.9	Ross	0.47548852366442745	1.0	0.6977218165560987
3	52.21	77.9	Sarah	0.16666862742791264	0.0	0.3094419828626845
4	80.3	89.4	Ross	0.0	0.0	0.0
5	94.12	116.1	Chandler	0.27966196495581336	0.0	0.5421318386734841
5	94.12	116.1	Monica	0.24152624246183882	0.0	0.4706680049262232
5	94.12	116.1	Ross	0.47881179258234774	1.0	0.6961068155357166
6	120.42	171.27	Chandler	0.1471862483831253	0.6666666666666666	0.20317018962386516
6	120.42	171.27	Joey	0.3398268060945138	0.5	0.6936331063205656
6	120.42	171.27	Phoebe	0.3051932197754817	0.0	0.6817495209480685
6	120.42	171.27	Rachel	0.07575804801014022	0.0	0.057215490575892855
6	120.42	171.27	Ross	0.13203567773673905	0.5	0.09766763122716021
7	174.07	182.47	Chandler	0.0	0.0	0.0
8	186.31	232.41	Gunther	0.4777766666666666	1.0	0.703695951348138
8	186.31	232.41	Rachel	0.44166666666666665	0.0	0.6980472344353036
8	186.31	232.41	Ross	0.08055666666666667	0.0	0.13244646674586433
9	232.41	347.56	Ross	0.5	0.0	0.7071067811865475
9	232.41	347.56	Sarah	0.5	0.0	0.7071067811865475
10	347.56	402.85	Ross	0.5	0.0	0.7071067811865476
10	347.56	402.85	Woman	0.5	0.0	0.7071067811865476
11	404.21	468.68	Joey	0.45539040090646704	0.0	0.702897866711316
11	404.21	468.68	Phoebe	0.49070559002886244	1.0	0.7062352945014804
11	404.21	468.68	Ross	0.05390400906467054	0.0	0.08465398852439356
12	468.68	502.74	Chandler	0.2924525097923789	0.0	0.5676585003190862
12	468.68	502.74	Joey	0.22169832680508073	0.0	0.43311820481572477
12	468.68	502.74	Ross	0.48584916340254036	1.0	0.7001231660734345
13	503.46	547.55	Monica	0.5	0.0	0.7071067811865476
13	503.46	547.55	Ross	0.5	0.0	0.7071067811865476
14	550.51	604.58	Chandler	0.2479162604186979	0.0	0.5130377736346163
14	550.51	604.58	Gunther	0.0666671666641667	0.0	0.13920533205942986
14	550.51	604.58	Joey	0.25208373958130215	0.0	0.5146804371158266
14	550.51	604.58	Rachel	0.43333283333583333	1.0	0.6726947049000175
15	606.5	661.34	Chandler	0.17857142857142858	0.0	0.32925718237276425
15	606.5	661.34	Gunther	0.37619142857142857	0.0	0.6509260937160275
15	606.5	661.34	Rachel	0.4452371428571429	1.0	0.6840211461464781
16	661.58	665.27	Monica	0.0	0.0	0.0
