scene_id	start	end	character	degree	betweenness	eigenvector
22	5.92	6.48	Chandler	0.0	0.0	0.0
23	6.48	19.44	Monica	0.0	0.0	0.0
24	19.6	32.21	Monica	0.5	0.0	0.7071067811865475
24	19.6	32.21	Richard	0.5	0.0	0.7071067811865475
25	44.13	113.75	Monica	0.5	0.0	0.7071067811865475
25	44.13	113.75	Richard	0.5	0.0	0.7071067811865475
26	114.15	233.27	Chandler	0.15206185567010308	0.30000000000000004	0.3493674226518462
26	114.15	233.27	Joey	0.2800690721649484	0.7000000000000001	0.6392947093856256
26	114.15	233.27	Phoebe	0.13917525773195877	0.0	0.2033108728848536
26	114.15	233.27	Rachel	0.21477628865979384	0.0	0.6025833983011022
26	114.15	233.27	Robert	0.16151134020618554	0.1	0.2114786772451551
26	114.15	233.27	Ross	0.05240618556701031	0.0	0.14170174547438819
27	234.47	271.7	Chandler	0.18273963257151207	0.0	0.4238837241394372
27	234.47	271.7	Joey	0.2233504702499878	0.0	0.4943510476147113
27	234.47	271.7	Rachel	0.3451768919643292	0.8333333333333333	0.6133701407129062
27	234.47	271.7	Robert	0.10152404853564641	0.0	0.2539062525610128
27	234.47	271.7	Ross	0.14720895667852443	0.0	0.3677612207998172
28	274.42	281.3	Robert	0.0	0.0	0.0
29	282.66	295.18	Monica	0.5	0.0	0.7071067811865476
29	282.66	295.18	Rachel	0.5	0.0	0.7071067811865476
30	298.94	305.5	Monica	0.5	0.0	0.7071067811865476
30	298.94	305.5	Rachel	0.5	0.0	0.7071067811865476
31	309.18	313.34	Monica	0.5	0.0	0.7071067811865475
31	309.18	313.34	Richard	0.5	0.0	0.7071067811865475
32	320.38	434.86	Chandler	0.2271065934065934	0.0	0.49047985948963285
32	320.38	434.86	Gunther	0.038461538461538464	0.0	0.08839240740788633
32	320.38	434.86	Phoebe	0.3168494505494505	0.8333333333333333	0.5714474516580473
32	320.38	434.86	Robert	0.18681318681318682	0.0	0.43097718900061704
32	320.38	434.86	Ross	0.23076923076923078	0.0	0.48920625742351087
34	459.27	495.35	Monica	0.1497594202898551	0.0	0.26863437124040807
34	459.27	495.35	Richard	0.42995072463768114	0.0	0.6828909021385953
34	459.27	495.35	Richard’s Date	0.42028985507246375	0.0	0.6793346674243896
35	514.08	639.25	Monica	0.5	0.0	0.7071067811865475
35	514.08	639.25	Richard	0.5	0.0	0.7071067811865475
36	642.94	654.3	Monica	0.0	0.0	0.0
37	660.94	662.54	Monica	0.5	0.0	0.7071067811865475
37	660.94	662.54	Richard	0.5	0.0	0.7071067811865475
39	669.97	682.849	Joey	0.5	0.0	0.7071067811865475
39	669.97	682.849	Rachel	0.5	0.0	0.7071067811865475
40	687.49	693.73	Joey	0.5	0.0	0.7071067811865476
40	687.49	693.73	Rachel	0.5	0.0	0.7071067811865476
