scene_id	start	end	character	degree	betweenness	eigenvector
1	5.84	60.27	Chandler	0.10455741649883861	0.0	0.24250748053838814
1	5.84	60.27	Host	0.1420903118706448	0.0	0.3695013864113407
1	5.84	60.27	Joey	0.2520107195480546	0.5333333333333333	0.5959150817019249
1	5.84	60.27	Mike	0.23324346757433229	0.5333333333333333	0.5395121849952764
1	5.84	60.27	Phoebe	0.09651453830662025	0.0	0.2454830667181261
1	5.84	60.27	Rachel	0.08579177310075474	0.0	0.2496105430647977
1	5.84	60.27	Ross	0.08579177310075474	0.0	0.1894816764502363
2	63.07	64.35	Joey	0.0	0.0	0.0
3	65.23	86.2	Chandler	0.1839078081681632	0.0	0.38342024820837306
3	65.23	86.2	Infomercial Announcer	0.30459579867863895	0.6666666666666666	0.5805576185991294
3	65.23	86.2	Joey (on TV)	0.28735465717714237	0.6666666666666666	0.5376185859292494
3	65.23	86.2	Phoebe	0.22414173597605552	0.0	0.47634863368521574
6	86.2	238.25	Chandler	0.1699298797987359	0.0	0.34163833350489403
6	86.2	238.25	Janice	0.07622425037846113	0.0	0.14031887543579627
6	86.2	238.25	Joey	0.3132860830365505	0.16666666666666666	0.6327565653313908
6	86.2	238.25	Monica	0.09230842818637405	0.0	0.16401309599010416
6	86.2	238.25	Phoebe	0.3482513585998785	0.3333333333333333	0.6605397002831809
7	238.41	303.13	Carol	0.22800036480058367	0.0	0.5199702284809041
7	238.41	303.13	Carol and Susan	0.11200097920156672	0.5	0.1748037757896203
7	238.41	303.13	Rachel	0.07999932799892479	0.0	0.10930721801607253
7	238.41	303.13	Ross	0.32400051840082944	0.6666666666666666	0.6036185545170251
7	238.41	303.13	Susan	0.25599880959809534	0.0	0.5681295399779636
8	303.13	431.93	Chandler	0.3296896174863388	0.6666666666666666	0.6026450561685579
8	303.13	431.93	Joey	0.19307868852459015	0.0	0.46507246076405123
8	303.13	431.93	Monica	0.19307868852459015	0.0	0.429450405620355
8	303.13	431.93	Rachel	0.16848852459016392	0.0	0.38742728301737667
8	303.13	431.93	Ross	0.11566448087431694	0.0	0.29325584734281374
9	432.09	495.7	Chandler	0.373493671069087	0.6666666666666666	0.6468784558693759
9	432.09	495.7	Joey	0.3644575047168788	0.6666666666666666	0.6515937403329579
9	432.09	495.7	Rachel	0.1656618449683011	0.0	0.34320812265933764
9	432.09	495.7	Ross	0.09638697924573313	0.0	0.19794455140672812
10	501.54	600.77	Joey	0.35138574446926396	0.0	0.6204796548626262
10	501.54	600.77	Phoebe	0.4319898559091747	1.0	0.6718588642315031
10	501.54	600.77	Rachel	0.21662439962156133	0.0	0.4044881511924807
11	605.33	697.41	Chandler	0.5	0.0	0.7071067811865475
11	605.33	697.41	Janice	0.5	0.0	0.7071067811865475
