scene_id	start	end	character	degree	betweenness	eigenvector
24	0.24	5.6	Pete	0.5	0.0	0.7071067811865475
24	0.24	5.6	Ross	0.5	0.0	0.7071067811865475
25	11.2	22.8	Referee	0.5	0.0	0.7071067811865475
25	11.2	22.8	Ross	0.5	0.0	0.7071067811865475
28	44.06	152.02	Monica	0.5	0.0	0.7071067811865475
28	44.06	152.02	Pete	0.5	0.0	0.7071067811865475
29	152.5	235.52	Chandler	0.13991311070445928	0.0	0.2736154076049777
29	152.5	235.52	Joey	0.10737517798249199	0.0	0.20760275901330835
29	152.5	235.52	Monica	0.13991311070445928	0.0	0.36206452005582557
29	152.5	235.52	Phoebe	0.23427311559816436	0.0	0.5589917250404884
29	152.5	235.52	Ross	0.37852548501042516	0.8333333333333333	0.6621731177148674
31	235.52	320.53	Chandler	0.5	0.0	0.7071067811865475
31	235.52	320.53	Doug	0.5	0.0	0.7071067811865475
32	330.03	341.63	Phoebe	0.5	0.0	0.7071067811865476
32	330.03	341.63	Rachel	0.5	0.0	0.7071067811865476
33	344.75	456.5	Pete	0.041464349790878256	0.0	0.06358987273350228
33	344.75	456.5	Phoebe	0.49024342415275696	1.0	0.7064354364125495
33	344.75	456.5	Rachel	0.46829222605636484	0.0	0.7049151028786004
35	456.5	564.79	Monica	0.5	0.0	0.7071067811865475
35	456.5	564.79	Pete	0.5	0.0	0.7071067811865475
36	570.53	622.86	Chandler	0.4175539044846999	0.0	0.674688793717651
36	570.53	622.86	Doug	0.4175539044846999	0.0	0.674688793717651
36	570.53	622.86	Stevens	0.16489219103060013	0.0	0.2993159923285791
38	628.24	664.06	All	0.12222048677909798	0.47619047619047616	0.31007642958574083
38	628.24	664.06	Chandler	0.1190471655346075	0.0	0.3482199682836666
38	628.24	664.06	Joey	0.18571357823398768	0.47619047619047616	0.5033463225055792
38	628.24	664.06	Monica	0.1063500710473484	0.0	0.35444255959306276
38	628.24	664.06	Phoebe	0.1063500710473484	0.2857142857142857	0.22344927080296778
38	628.24	664.06	Rachel	0.1063500710473484	0.0	0.3184414876079844
38	628.24	664.06	Ross	0.0809520725635331	0.0	0.1757532817118532
38	628.24	664.06	TV Announcer	0.17301648374672857	0.6666666666666666	0.4705152913437126
