scene_id	start	end	character	degree	betweenness	eigenvector
1	2.48	18.0	Gunther	0.14338150952053225	0.0	0.30336969454561663
1	2.48	18.0	Monica	0.3382347750895583	0.6666666666666666	0.6318684723342544
1	2.48	18.0	Phoebe	0.4007358780242469	0.6666666666666666	0.6718806318458194
1	2.48	18.0	Rachel	0.11764783736566256	0.0	0.2393438502484184
2	20.16	26.96	Gunther	0.4375	1.0	0.6706324639755196
2	20.16	26.96	Joey	0.28125	0.0	0.5245245934473061
2	20.16	26.96	Phoebe	0.28125	0.0	0.5245245934473061
5	40.39	117.76	Anchorwoman	0.08689911636174624	0.0	0.16102609786715028
5	40.39	117.76	Chandler	0.4064174468822393	0.6666666666666666	0.6714634385371051
5	40.39	117.76	Joey	0.24331495896247907	0.6666666666666666	0.45519051194429877
5	40.39	117.76	Ross	0.2633684777935354	0.0	0.5621468174325046
6	118.0	124.16	Monica	0.5	0.0	0.7071067811865475
6	118.0	124.16	Pete	0.5	0.0	0.7071067811865475
7	127.12	149.73	Monica	0.5	0.0	0.7071067811865475
7	127.12	149.73	Pete	0.5	0.0	0.7071067811865475
8	153.73	165.57	Monica	0.5	0.0	0.7071067811865476
8	153.73	165.57	Pete	0.5	0.0	0.7071067811865476
9	171.49	217.35	Monica	0.5	0.0	0.7071067811865475
9	171.49	217.35	Rachel	0.5	0.0	0.7071067811865475
10	217.91	223.75	Monica	0.5	0.0	0.7071067811865476
10	217.91	223.75	Rachel	0.5	0.0	0.7071067811865476
11	224.23	271.61	Monica	0.2893832731277714	0.0	0.52332117341498
11	224.23	271.61	Rachel	0.38698614655636515	0.0	0.6320919375508188
11	224.23	271.61	Ross	0.32363058031586345	0.0	0.5714846734067505
12	273.02	276.78	Rachel	0.0	0.0	0.0
13	278.94	338.19	Chandler	0.40863841679523827	1.0	0.6504836076617314
13	278.94	338.19	Joey	0.32059776823623687	0.0	0.5733655149333519
13	278.94	338.19	Phoebe	0.27076381496852486	0.0	0.49811952626713085
14	343.39	460.38	Monica	0.30438590397032417	0.0	0.5785251834990095
14	343.39	460.38	Pete	0.47280731117328667	1.0	0.6934167829402096
14	343.39	460.38	Phoebe	0.2228067848563892	0.0	0.4295134191085159
15	463.1	620.71	Chandler	0.4128894690591893	0.0	0.6768196257907518
15	463.1	620.71	Joey	0.4383852342125973	1.0	0.6861164955747507
15	463.1	620.71	Ross	0.14872529672821344	0.0	0.2667570967091406
16	623.35	679.5	Chandler	0.04433501904927985	0.0	0.06840006509292658
16	623.35	679.5	Rachel	0.4618231150966651	0.0	0.7042516031803976
16	623.35	679.5	Ross	0.49384186585405504	1.0	0.70664779806713
