scene_id	start	end	character	degree	betweenness	eigenvector
1	2.88	58.29	Gunther	0.189264406779661	0.0	0.34860246468938993
1	2.88	58.29	Mark	0.3898305084745763	0.0	0.6546318315343235
1	2.88	58.29	Rachel	0.4209050847457627	1.0	0.6707708153717629
2	63.09	63.57	Rachel	0.0	0.0	0.0
3	74.93	75.97	Gunther	0.0	0.0	0.0
5	87.0	119.38	Monica	0.5	0.0	0.7071067811865476
5	87.0	119.38	Pete	0.5	0.0	0.7071067811865476
6	125.86	198.48	All	0.08284043625828989	0.0	0.20404642777597878
6	125.86	198.48	Chandler	0.22928944715054603	0.2	0.5275269647946684
6	125.86	198.48	Monica	0.2692300864847977	0.4	0.5537693811108811
6	125.86	198.48	Monica and Phoebe	0.08727828507320676	0.0	0.21531926086598652
6	125.86	198.48	Phoebe	0.09023744266299331	0.0	0.21971086489732017
6	125.86	198.48	Ross	0.24112430237016627	0.2	0.5280005502048795
7	204.64	226.17	Joey	0.483332	1.0	0.7038851110130239
7	204.64	226.17	Kate	0.42	0.0	0.6912210756773947
7	204.64	226.17	The Director	0.096668	0.0	0.1635823188292934
8	234.01	300.11	Joey	0.5	0.0	0.7071067811865476
8	234.01	300.11	Kate	0.5	0.0	0.7071067811865476
9	300.11	309.86	Phoebe	0.5	0.0	0.7071067811865476
9	300.11	309.86	Rachel	0.5	0.0	0.7071067811865476
10	311.54	347.12	Phoebe	0.5	0.0	0.7071067811865475
10	311.54	347.12	Rachel	0.5	0.0	0.7071067811865475
11	349.2	399.24	Chandler	0.19138527964539784	0.0	0.4368149334544376
11	349.2	399.24	Chandler and Joey	0.1315806094151016	0.0	0.29902610951226954
11	349.2	399.24	Joey	0.2272732492378005	0.0	0.5017093433344021
11	349.2	399.24	Ross	0.44976086170170015	1.0	0.6841519089735222
12	403.72	549.0	Rachel	0.5	0.0	0.7071067811865475
12	403.72	549.0	Ross	0.5	0.0	0.7071067811865475
13	559.88	638.28	Chandler	0.24506580245841458	0.0	0.5267907935386967
13	559.88	638.28	Joey	0.17105283933463333	0.0	0.40527011937609503
13	559.88	638.28	Monica	0.1069082712940229	0.0	0.2501260348299756
13	559.88	638.28	Pete	0.2368414819961	0.3333333333333333	0.4938374825159108
13	559.88	638.28	Phoebe	0.24013160491682917	0.0	0.5018058367001497
14	641.72	697.69	Joey	0.24654379154362566	0.0	0.45712629786558795
14	641.72	697.69	Kate	0.41244179744959464	1.0	0.6556704841047444
14	641.72	697.69	The Director	0.3410144110067797	0.0	0.6009423966351117
