scene_id	start	end	character	degree	betweenness	eigenvector
14	0.4	24.64	Joey	0.5	0.0	0.7071067811865476
14	0.4	24.64	Kate	0.5	0.0	0.7071067811865476
15	24.64	33.23	Chandler	0.5	0.0	0.7071067811865475
15	24.64	33.23	Ross	0.5	0.0	0.7071067811865475
16	46.83	57.14	Chandler	0.0	0.0	0.0
17	57.14	137.65	Chandler	0.5	0.0	0.7071067811865475
17	57.14	137.65	Ross	0.5	0.0	0.7071067811865475
18	137.65	194.81	Chandler	0.5	0.0	0.7071067811865476
18	137.65	194.81	Ross	0.5	0.0	0.7071067811865476
19	197.93	209.45	Mark	0.5	0.0	0.7071067811865475
19	197.93	209.45	Rachel	0.5	0.0	0.7071067811865475
20	216.42	267.3	Mark	0.5	0.0	0.7071067811865475
20	216.42	267.3	Rachel	0.5	0.0	0.7071067811865475
21	273.04	386.35	Monica	0.403756338028169	0.0	0.6869226884031524
21	273.04	386.35	Pete	0.4964788732394366	1.0	0.7063992503402463
21	273.04	386.35	Spokeswoman	0.09976478873239437	0.0	0.17069657077903921
23	394.67	403.07	Chandler	0.0	0.0	0.0
24	407.63	468.69	Chandler	0.5	0.0	0.7071067811865475
24	407.63	468.69	Joey	0.5	0.0	0.7071067811865475
25	475.73	566.25	Joey	0.33235333563921027	0.0	0.5988909432784099
25	475.73	566.25	Kate	0.43529368166192545	1.0	0.6718434060804688
25	475.73	566.25	The Director	0.23235298269886423	0.0	0.4358395068890508
26	578.18	644.73	Chandler	0.18933942744201845	0.0	0.24085449560802255
26	578.18	644.73	Monica	0.2720576881504586	0.0	0.6411881281783242
26	578.18	644.73	Phoebe	0.23713200421764086	0.6666666666666666	0.31179308553831536
26	578.18	644.73	Rachel	0.3014708801898821	0.6666666666666666	0.6585225645633404
28	651.77	684.95	Chandler	0.5	0.0	0.7071067811865476
28	651.77	684.95	Phoebe	0.5	0.0	0.7071067811865476
