scene_id	start	end	character	degree	betweenness	eigenvector
15	0.4	20.4	Chandler	0.25	0.6666666666666666	0.45655481484210597
15	0.4	20.4	Gunther	0.24999999999999994	0.0	0.5458751721287122
15	0.4	20.4	Rachel	0.33999928000575996	0.6666666666666666	0.6334831585624834
15	0.4	20.4	Ross	0.16000071999424004	0.0	0.3037714359771815
16	26.24	223.73	Chandler	0.23938407643312104	0.0	0.5332141589978853
16	26.24	223.73	Joey	0.14437388535031848	0.0	0.3133664006745995
16	26.24	223.73	Monica	0.13163503184713374	0.0	0.3145156903604591
16	26.24	223.73	Rachel	0.20275987261146497	0.16666666666666666	0.44682369986573695
16	26.24	223.73	Ross	0.2818471337579618	0.3333333333333333	0.5647234910359243
17	223.73	304.63	Guy	0.21568666996077324	0.6666666666666666	0.41164905972367954
17	223.73	304.63	Joey	0.1736700044705732	0.0	0.3262835058249903
17	223.73	304.63	Monica	0.24930000235293326	0.0	0.5506100273887798
17	223.73	304.63	Phoebe	0.36134332321572027	0.6666666666666666	0.648777868915156
18	305.91	411.4	Girl	0.1765502139620335	0.0	0.33636896665055793
18	305.91	411.4	Leader	0.33018886233006756	0.0	0.6250646316088702
18	305.91	411.4	Ross	0.493260923707899	1.0	0.7043792476969373
19	413.64	483.1	Chandler	0.2914805686795742	0.0	0.5431934943760603
19	413.64	483.1	Phoebe	0.12331973696955346	0.0	0.25427966244325195
19	413.64	483.1	Rachel	0.27578376400443405	0.0	0.561721494898502
19	413.64	483.1	Ross	0.3094159303464382	0.3333333333333333	0.5698698475128009
20	483.1	486.66	Chandler	0.0	0.0	0.0
21	495.76	507.76	Chandler	0.21323698095893553	0.0	0.40358458811826936
21	495.76	507.76	Joey and Monica	0.33088040658584356	0.0	0.6063572047596931
21	495.76	507.76	Phoebe	0.4558826124552209	1.0	0.6851645207316404
22	511.76	531.049	Chandler	0.3764717508541096	0.0	0.6540476108528364
22	511.76	531.049	Phoebe	0.17058898269192763	0.0	0.3136316444064704
22	511.76	531.049	Rachel	0.4529392664539628	1.0	0.6883726566072986
23	534.73	597.6	Chandler	0.31325362172165516	0.0	0.5551844305501603
23	534.73	597.6	Rachel	0.37349275655668973	0.0	0.6193064638362725
23	534.73	597.6	Ross	0.31325362172165516	0.0	0.5551844305501604
24	597.76	617.31	Rachel’s Boss	0.0	0.0	0.0
26	618.27	655.12	Chandler	0.1454558347060556	0.0	0.272638156320701
26	618.27	655.12	Joey	0.2636335867869571	0.6666666666666666	0.47605204289231207
26	618.27	655.12	Ross	0.36363685950232905	0.6666666666666666	0.6543413242797335
26	618.27	655.12	Sarah	0.22727371900465818	0.0	0.5204616407728335
27	655.12	671.63	Chandler	0.5	0.0	0.7071067811865475
27	655.12	671.63	Ross	0.5	0.0	0.7071067811865475
