scene_id	start	end	character	degree	betweenness	eigenvector
12	8.0	52.84	Rachel	0.5	0.0	0.7071067811865476
12	8.0	52.84	Ross	0.5	0.0	0.7071067811865476
13	53.16	138.0	Chandler	0.4177011400014161	1.0	0.6581703116835942
13	53.16	138.0	Joey	0.3260873615992069	0.0	0.5838049829634172
13	53.16	138.0	Ross	0.2562114983993769	0.0	0.4753773056061941
14	141.92	153.66	Mark	0.5	0.0	0.7071067811865475
14	141.92	153.66	Woman	0.5	0.0	0.7071067811865475
15	153.9	163.62	Mark	0.5	0.0	0.7071067811865475
15	153.9	163.62	Rachel	0.5	0.0	0.7071067811865475
16	163.62	169.74	Mark	0.0	0.0	0.0
17	169.82	187.51	Mark	0.5	0.0	0.7071067811865475
17	169.82	187.51	Ross	0.5	0.0	0.7071067811865475
18	189.51	215.78	Director	0.5	0.0	0.7071067811865475
18	189.51	215.78	Ross	0.5	0.0	0.7071067811865475
19	215.78	253.68	Director	0.5	0.0	0.7071067811865476
19	215.78	253.68	Joey	0.5	0.0	0.7071067811865476
20	260.41	281.93	Monica	0.5	0.0	0.7071067811865475
20	260.41	281.93	Phoebe	0.5	0.0	0.7071067811865475
21	283.85	347.7	Julio	0.5	0.0	0.7071067811865475
21	283.85	347.7	Monica	0.5	0.0	0.7071067811865475
22	351.78	352.98	Director	0.0	0.0	0.0
23	371.62	399.45	Director	0.5	0.0	0.7071067811865476
23	371.62	399.45	Joey	0.5	0.0	0.7071067811865476
25	412.69	469.59	Chandler	0.3174907718771531	0.0	0.5644038964551217
25	412.69	469.59	Rachel	0.3916351458020596	0.0	0.6359088714399936
25	412.69	469.59	Ross	0.2908740823207874	0.0	0.5263726331128831
26	469.59	614.65	Chandler	0.0928302153163348	0.0	0.17134390272096253
26	469.59	614.65	Gunther	0.05974305863460194	0.0	0.10915932932013303
26	469.59	614.65	Rachel	0.41636060026514726	0.0	0.6907594159603713
26	469.59	614.65	Ross	0.431066125783916	1.0	0.6939574461628141
27	628.39	647.38	Chandler	0.5	0.0	0.7071067811865476
27	628.39	647.38	Rachel	0.5	0.0	0.7071067811865476
29	647.38	662.3	Julio	0.5	0.0	0.7071067811865475
29	647.38	662.3	Man	0.5	0.0	0.7071067811865475
30	662.3	676.84	Bass Singer	0.3219170200874511	0.0	0.6069703161206158
30	662.3	676.84	Man	0.19863069993753493	0.0	0.38051903940309306
30	662.3	676.84	Quartet	0.479452279975014	1.0	0.6977050207646402
