scene_id	start	end	character	degree	betweenness	eigenvector
1	10.32	75.409	Chandler	0.1763700248628434	0.30000000000000004	0.4601229673730625
1	10.32	75.409	Joey	0.09589043910658147	0.0	0.24738276151652458
1	10.32	75.409	Monica	0.10445270922801898	0.0	0.21261231314825113
1	10.32	75.409	Phoebe	0.3390408284874761	0.7000000000000001	0.6506286524633741
1	10.32	75.409	Ross	0.12842583269977603	0.0	0.29460657819575925
1	10.32	75.409	Singer	0.155820165615304	0.0	0.4144562089961932
2	75.409	90.34	Phoebe	0.0	0.0	0.0
4	91.14	186.16	Chandler	0.08068219937981874	0.0	0.15876158002217067
4	91.14	186.16	Joey	0.16704530268608847	0.0	0.3595031133124316
4	91.14	186.16	Leslie	0.3306815175622568	0.6000000000000001	0.6381229759231476
4	91.14	186.16	Monica, Ross, and Joey	0.06931902789179283	0.0	0.16016243670607627
4	91.14	186.16	Phoebe	0.30908971900934634	0.4	0.6358563319026421
4	91.14	186.16	Singer	0.04318223347069685	0.0	0.09157542724010527
5	193.52	207.44	Chandler	0.5	0.0	0.7071067811865475
5	193.52	207.44	Gunther	0.5	0.0	0.7071067811865475
6	207.68	219.51	Chandler	0.5	0.0	0.7071067811865475
6	207.68	219.51	Woman	0.5	0.0	0.7071067811865475
7	219.59	245.97	Chandler	0.45801425326102885	1.0	0.6889003150538021
7	219.59	245.97	Ginger	0.209924153598124	0.0	0.4738208465612626
7	219.59	245.97	Gunther	0.12213743954272314	0.0	0.2764126745406387
7	219.59	245.97	Woman	0.209924153598124	0.0	0.4738208465612626
8	248.45	260.61	Ginger	0.3	0.0	0.5641000212443794
8	248.45	260.61	Joey	0.45832999999999996	1.0	0.6846859125328114
8	248.45	260.61	Phoebe	0.24167	0.0	0.4615152946666037
9	266.61	270.13	Ginger	0.0	0.0	0.0
10	282.06	282.62	Joey	0.0	0.0	0.0
11	289.42	334.66	Mark	0.18842692988359627	0.0	0.35381703922992913
11	289.42	334.66	Rachel	0.34718142098684984	0.0	0.6298670688417747
11	289.42	334.66	Ross	0.4643916491295539	1.0	0.6914340014341483
12	338.02	349.46	Mark	0.5	0.0	0.7071067811865475
12	338.02	349.46	Rachel	0.5	0.0	0.7071067811865475
14	360.42	492.38	Joey	0.3546936529872245	0.6666666666666666	0.610904617334583
14	360.42	492.38	Monica	0.36101099062958936	0.0	0.6345414645251327
14	360.42	492.38	Phoebe	0.23465665654390835	0.0	0.46361706503466393
14	360.42	492.38	Phoebe and Monica	0.049638699839277746	0.0	0.09597861910983457
15	498.38	524.06	Joey	0.3168600392093935	0.0	0.5590065198973198
15	498.38	524.06	Monica	0.3168600392093935	0.0	0.5590065198973198
15	498.38	524.06	Phoebe	0.366279921581213	0.0	0.6123915589102897
16	534.52	574.16	Chandler	0.5	0.0	0.7071067811865475
16	534.52	574.16	Ginger	0.5	0.0	0.7071067811865475
17	574.16	661.2	Rachel	0.5	0.0	0.7071067811865475
17	574.16	661.2	Ross	0.5	0.0	0.7071067811865475
18	672.37	674.93	Monica	0.0	0.0	0.0
