scene_id	start	end	character	degree	betweenness	eigenvector
17	2.56	30.13	Chandler	0.5	0.0	0.7071067811865475
17	2.56	30.13	Phoebe	0.5	0.0	0.7071067811865475
18	33.97	37.57	Rachel	0.0	0.0	0.0
19	44.21	101.95	Fireman	0.10261312652798053	0.0	0.1741806850635606
19	44.21	101.95	Phoebe	0.45149193584496766	0.0	0.6969017003453352
19	44.21	101.95	Vince	0.4458949376270519	0.0	0.6956932578418232
20	104.03	232.08	Monica	0.26994676607071044	0.3333333333333333	0.515144485338768
20	104.03	232.08	Phoebe	0.3244684585777477	0.0	0.6059771268556606
20	104.03	232.08	Rachel	0.27526537177580473	0.0	0.5451519346219922
20	104.03	232.08	Ross	0.13031940357573707	0.0	0.26500424360887825
21	239.92	241.68	Jason	0.5	0.0	0.7071067811865475
21	239.92	241.68	Phoebe	0.5	0.0	0.7071067811865475
22	251.11	255.91	Jason	0.0	0.0	0.0
23	272.95	391.35	Guru Saj	0.5	0.0	0.7071067811865475
23	272.95	391.35	Ross	0.5	0.0	0.7071067811865475
24	393.35	490.25	Monica	0.5	0.0	0.7071067811865476
24	393.35	490.25	Pete	0.5	0.0	0.7071067811865476
25	496.09	532.719	Phoebe	0.0	0.0	0.0
26	537.119	643.03	Jason	0.33024691358024694	0.0	0.5772075587292574
26	537.119	643.03	Phoebe	0.3734567901234568	0.0	0.619828046444531
26	537.119	643.03	Vince	0.2962962962962963	0.0	0.5316433268522865
28	652.47	685.62	Chandler	0.17525639280986727	0.0	0.33068775678364315
28	652.47	685.62	Guru Saj	0.4845360187052318	1.0	0.7008725948129453
28	652.47	685.62	Joey	0.340207588484901	0.0	0.6319993776528352
