scene_id	start	end	character	degree	betweenness	eigenvector
1	3.04	15.44	All	0.4375	1.0	0.6706324639755196
1	3.04	15.44	Chandler	0.28125	0.0	0.5245245934473061
1	3.04	15.44	Joey	0.28125	0.0	0.5245245934473061
3	31.85	56.97	Phoebe	0.3681330274019569	0.0	0.6543926068824574
3	31.85	56.97	Rachel	0.47252551625919775	1.0	0.6971109131176579
3	31.85	56.97	Ross	0.1593414563388454	0.0	0.29292779122139745
4	57.05	62.23	Phoebe	0.34782608695652173	0.0	0.5934894787438053
4	57.05	62.23	Rachel	0.32608695652173914	0.0	0.5691090574838914
4	57.05	62.23	Ross	0.32608695652173914	0.0	0.5691090574838914
5	62.95	94.54	Phoebe	0.3352264979409278	0.0	0.5804313507382047
5	62.95	94.54	Rachel	0.3125017045299588	0.0	0.5521913310382305
5	62.95	94.54	Ross	0.35227179752911336	0.0	0.5984849045769246
6	94.78	204.6	Chandler	0.3648427860696517	0.0	0.6148357092385986
6	94.78	204.6	Janice	0.2736318407960199	0.0	0.4975386071104128
6	94.78	204.6	Joey	0.36152537313432836	0.0	0.6119088045450072
7	213.64	329.93	Joey	0.22592666666666666	0.0	0.47474893269999735
7	213.64	329.93	Monica	0.28055444444444444	0.5	0.5406350665847711
7	213.64	329.93	Phoebe	0.13333333333333333	0.0	0.32715271065006196
7	213.64	329.93	Rachel	0.19907444444444447	0.16666666666666666	0.4733966271177732
7	213.64	329.93	Ross	0.16111111111111112	0.0	0.3888366148228922
8	353.36	481.72	Phoebe	0.0491339904416406	0.0	0.07649304877772371
8	353.36	481.72	Rachel	0.4927740051468089	1.0	0.7064995291102616
8	353.36	481.72	Ross	0.4580920044115505	0.0	0.703567501278781
10	481.8	572.72	Monica	0.15270471204188482	0.0	0.35370131278000466
10	481.8	572.72	Phoebe	0.18150157068062828	0.0	0.4091500048260921
10	481.8	572.72	Rachel	0.42408376963350786	1.0	0.6673911797130299
10	481.8	572.72	Ross	0.24170994764397907	0.0	0.511938148734552
12	577.89	699.05	Chandler	0.5	0.0	0.7071067811865476
12	577.89	699.05	Joey	0.5	0.0	0.7071067811865476
13	707.61	725.34	Rachel	0.5	0.0	0.7071067811865475
13	707.61	725.34	Ross	0.5	0.0	0.7071067811865475
