scene_id	start	end	character	degree	betweenness	eigenvector
1	2.24	65.78	Janice	0.2590200844946712	0.30000000000000004	0.5783227250924164
1	2.24	65.78	Joey	0.23453611435852711	0.2	0.5470996047153336
1	2.24	65.78	Monica and Rachel	0.07860911626986337	0.0	0.19264795314286554
1	2.24	65.78	Phoebe	0.07603128653342983	0.0	0.16670989933210198
1	2.24	65.78	Rachel	0.2203603703909889	0.2	0.4697940198379263
1	2.24	65.78	Ross	0.1314430279525197	0.0	0.2839242904386202
3	76.9	214.15	Chandler	0.17067340514116372	0.0	0.3628304247208215
3	76.9	214.15	Monica	0.1562493389410364	0.0	0.32869660771619535
3	76.9	214.15	Phoebe	0.31570541481810543	0.0	0.5996612266880822
3	76.9	214.15	Ross	0.35737184109969444	0.6666666666666666	0.6330237248158385
4	218.47	260.6	Chandler	0.5	0.0	0.7071067811865476
4	218.47	260.6	Eric	0.5	0.0	0.7071067811865476
5	265.8	311.32	Chandler	0.5	0.0	0.7071067811865476
5	265.8	311.32	Joey	0.5	0.0	0.7071067811865476
6	311.32	312.24	Chandler	0.0	0.0	0.0
7	315.68	317.6	Joey	0.5	0.0	0.7071067811865475
7	315.68	317.6	Monica	0.5	0.0	0.7071067811865475
9	330.64	463.67	Chandler	0.31126335842308966	0.4	0.7031713448508474
9	330.64	463.67	Friend No. 1	0.08143090149607034	0.0	0.045718586514519446
9	330.64	463.67	Friend No. 2	0.08904093325856939	0.0	0.05017768694976943
9	330.64	463.67	Monica	0.2709282722771283	0.0	0.6921637597219575
9	330.64	463.67	Rachel	0.2009128750449771	0.9	0.14423839967338944
9	330.64	463.67	Waitress	0.046423659500165304	0.0	0.03235249831712792
10	463.67	524.29	Chandler	0.1009032551885667	0.0	0.1709178568387157
10	463.67	524.29	Monica	0.4412649187106475	0.0	0.694953740597237
10	463.67	524.29	Rachel	0.45783182610078577	1.0	0.6984456919786738
11	524.29	548.72	Monica	0.5	0.0	0.7071067811865476
11	524.29	548.72	Rachel	0.5	0.0	0.7071067811865476
12	549.44	574.64	Monica	0.24475735732207743	0.0	0.4790988548203146
12	549.44	574.64	Phoebe	0.4825161328220061	1.0	0.6980573680402972
12	549.44	574.64	Ross	0.2727265098559165	0.0	0.5321467826028042
13	583.61	596.17	Mr. Heckles	0.5	0.0	0.7071067811865476
13	583.61	596.17	Phoebe	0.5	0.0	0.7071067811865476
14	602.25	642.06	Eric	0.4340092710471654	0.0	0.6958786478301701
14	602.25	642.06	Monica	0.08629627147965183	0.0	0.1433431012713548
14	602.25	642.06	Mr. Heckles	0.47969445747318284	1.0	0.7037085069913281
16	642.06	664.14	Chandler	0.37254705882352945	0.0	0.6311669006567658
16	642.06	664.14	Joey	0.23039411764705883	0.0	0.42610242532126597
16	642.06	664.14	Monica	0.39705882352941174	0.0	0.6481242679075265
17	669.74	692.13	Joey	0.5	0.0	0.7071067811865476
17	669.74	692.13	Monica	0.5	0.0	0.7071067811865476
