scene_id	start	end	character	degree	betweenness	eigenvector
1	2.96	3.92	Joey	0.0	0.0	0.0
3	3.92	26.24	Rachel	0.5	0.0	0.7071067811865475
3	3.92	26.24	Ross	0.5	0.0	0.7071067811865475
5	29.28	50.32	Chloe	0.08290276249277202	0.0	0.16678210199161594
5	29.28	50.32	Mark	0.14248630567109985	0.0	0.2927840743584718
5	29.28	50.32	Rachel	0.313471116002313	0.0	0.6338183912842323
5	29.28	50.32	Ross	0.46113981583381525	1.0	0.6962294615478283
6	50.4	53.52	Chloe	0.0	0.0	0.0
9	69.5	113.13	Monica	0.5	0.0	0.7071067811865476
9	69.5	113.13	Rachel	0.5	0.0	0.7071067811865476
13	113.86	184.12	Rachel	0.5	0.0	0.7071067811865475
13	113.86	184.12	Ross	0.5	0.0	0.7071067811865475
14	184.12	236.81	Chloe	0.35461917976176116	0.0	0.6511025133210714
14	184.12	236.81	Rachel	0.1521748345925711	0.0	0.28169199329836264
14	184.12	236.81	Ross	0.4932059856456678	1.0	0.7047802054957127
16	242.97	299.79	Chandler	0.03815838088591486	0.0	0.058145942134219954
16	242.97	299.79	Monica	0.47236845013847356	0.0	0.7053734347622679
16	242.97	299.79	Phoebe	0.4894731689756116	1.0	0.7064470022195611
17	301.81	403.78	Chandler	0.28737091481537613	0.0	0.5215708853290266
17	301.81	403.78	Joey	0.3182987817513214	0.0	0.5661598914202722
17	301.81	403.78	Ross	0.3943303034333025	0.0	0.6382999208241226
18	406.82	452.62	Monica	0.5	0.0	0.7071067811865475
18	406.82	452.62	Phoebe	0.5	0.0	0.7071067811865475
19	459.18	545.78	Chloe	0.17759562841530055	0.0	0.3401537183300568
19	459.18	545.78	Issac	0.3251366120218579	0.0	0.6211792829187929
19	459.18	545.78	Ross	0.4972677595628415	1.0	0.7059969875139206
20	550.35	588.64	Jasmine	0.5	0.0	0.7071067811865475
20	550.35	588.64	Ross	0.5	0.0	0.7071067811865475
21	588.8	599.12	Gunther	0.5	0.0	0.7071067811865475
21	588.8	599.12	Ross	0.5	0.0	0.7071067811865475
23	613.62	634.51	Monica	0.3909094876018632	0.0	0.6738455169724249
23	613.62	634.51	Monica and Phoebe	0.13181952065628852	0.0	0.2348114385713097
23	613.62	634.51	Phoebe	0.47727099174184817	1.0	0.7005682033694061
24	637.63	674.33	Chandler	0.2382093894693942	0.0	0.494891747582019
24	637.63	674.33	Joey	0.26886610892871293	0.0	0.5239981456547123
24	637.63	674.33	Monica	0.20047151121324985	0.0	0.42390201010154155
24	637.63	674.33	Phoebe	0.292452990388643	0.3333333333333333	0.5484662135059103
25	685.85	690.57	Chandler	0.0	0.0	0.0
