scene_id	start	end	character	degree	betweenness	eigenvector
1	2.72	51.47	Chandler	0.2086347704473643	0.5	0.4450017505759433
1	2.72	51.47	Gunther	0.1510782671754407	0.0	0.3388919628689347
1	2.72	51.47	Monica	0.25899131515789836	0.6666666666666666	0.5579598291209787
1	2.72	51.47	Rachel	0.2374087055614068	0.5	0.5086501735693756
1	2.72	51.47	Ross	0.14388694165788973	0.0	0.34217175438998304
2	64.89	65.69	Phoebe	0.0	0.0	0.0
4	78.01	91.74	Joey	0.3	0.0	0.546575120409773
4	78.01	91.74	Monica	0.41667000000000004	1.0	0.6558321116188739
4	78.01	91.74	Ross	0.28332999999999997	0.0	0.5207109362386878
5	91.74	159.97	Chandler	0.2870365020599909	0.5	0.5648603351146856
5	91.74	159.97	Janice	0.27036990946706907	0.0	0.5642176224125908
5	91.74	159.97	Mattress King	0.24444335802951986	0.3333333333333333	0.503954463329355
5	91.74	159.97	Monica	0.1333349629557202	0.0	0.29434594130584696
5	91.74	159.97	Phoebe	0.06481526748770006	0.0	0.14826207235974032
6	160.21	271.88	Chandler	0.1499131718780871	0.26666666666666666	0.29195150499949635
6	160.21	271.88	Gunther	0.055459773103039504	0.0	0.14295677784724944
6	160.21	271.88	Joey	0.1655110380899893	0.2	0.38825199217292905
6	160.21	271.88	Monica	0.1117857477097133	0.0	0.2094425022082025
6	160.21	271.88	Phoebe	0.06412386785487745	0.0	0.10588070164425918
6	160.21	271.88	Rachel	0.19584056901015942	0.2	0.5455853149299066
6	160.21	271.88	Ross	0.25736583235413396	0.13333333333333333	0.6251782532931983
7	278.84	338.54	Monica	0.5	0.0	0.7071067811865476
7	278.84	338.54	Phoebe	0.5	0.0	0.7071067811865476
8	339.5	411.52	Female Student	0.26530624739793796	0.0	0.5113868808974426
8	339.5	411.52	Joey	0.46938750520412414	1.0	0.6906279143590779
8	339.5	411.52	Male Student	0.26530624739793796	0.0	0.5113868808974426
9	416.08	442.06	Joey	0.5	0.0	0.7071067811865476
9	416.08	442.06	Phoebe	0.5	0.0	0.7071067811865476
10	443.58	495.94	Guy	0.16725398978311298	0.0	0.3158711201477386
10	443.58	495.94	Joey	0.3380276929187424	0.0	0.634879676305851
10	443.58	495.94	Phoebe	0.49471831729814464	1.0	0.7050909388656124
11	499.7	500.42	Joey	0.0	0.0	0.0
12	500.66	524.96	Guy	0.21464545454545456	0.0	0.41316693076358435
12	500.66	524.96	Joey	0.3106060606060606	0.0	0.588747151004546
12	500.66	524.96	Phoebe	0.47474848484848486	1.0	0.6947444706562477
13	532.8	600.61	Dr. Green	0.41770144670448023	1.0	0.6661971228430217
13	532.8	600.61	Rachel	0.20341626480431105	0.0	0.37648576050654375
13	532.8	600.61	Ross	0.37888228849120875	0.0	0.6437700409707564
14	605.01	687.38	Dr. Green	0.2547614285714286	0.0	0.47784108184960933
14	605.01	687.38	Rachel	0.3095242857142857	0.0	0.56783617622805
14	605.01	687.38	Ross	0.4357142857142857	1.0	0.6702462066013516
15	687.7	689.14	Dr. Green	0.0	0.0	0.0
