scene_id	start	end	character	degree	betweenness	eigenvector
6	1.28	172.28	Chandler	0.1821558629652595	0.2	0.44305529271447364
6	1.28	172.28	Joey	0.14683993034954596	0.0	0.42988015368743
6	1.28	172.28	MICHELLE	0.04832706568466069	0.0	0.10095823019492248
6	1.28	172.28	Monica	0.09293740827151185	0.13333333333333333	0.2092481063378685
6	1.28	172.28	Phoebe	0.1375470073650448	0.0	0.3291582086657024
6	1.28	172.28	Rachel	0.11152399773383236	0.0	0.3348961384457708
6	1.28	172.28	Ross	0.2806687276301448	0.4666666666666667	0.586879184275082
7	172.28	248.08	Chandler	0.2677724444646655	0.0	0.5574629490273195
7	172.28	248.08	Monica	0.42416995575372224	1.0	0.6714374290735876
7	172.28	248.08	Phoebe	0.15402879989080612	0.0	0.3362563797526262
7	172.28	248.08	Ross	0.1540287998908061	0.0	0.3540317589941232
8	259.68	368.33	Chandler	0.05045070172821247	0.5	0.019956352135516872
8	259.68	368.33	Joey	0.03603667883961332	0.0	0.014278210522610111
8	259.68	368.33	Phoebe	0.05225285999381623	0.6666666666666666	0.046193688602423934
8	259.68	368.33	Rachel	0.4171158548846381	0.0	0.7054824786488927
8	259.68	368.33	Ross	0.4441439045537199	0.5	0.7067945190551722
9	368.41	505.98	Chandler	0.10465123767530424	0.0	0.2015534329220962
9	368.41	505.98	Joey	0.21735257055640111	0.5	0.42702118655935306
9	368.41	505.98	Phoebe	0.06440076164634106	0.0	0.16186541248589004
9	368.41	505.98	Rachel	0.21824666779725782	0.0	0.5467118705800925
9	368.41	505.98	Ross	0.3953487623246958	0.8333333333333333	0.672260990028686
10	506.62	510.16	Chandler	0.0	0.0	0.0
11	515.04	642.81	Machine	0.19742095852152733	0.30000000000000004	0.5101211861594781
11	515.04	642.81	Monica	0.25694343584896223	0.5	0.5854236072044247
11	515.04	642.81	Phoebe	0.135912771636258	0.0	0.32404883791109157
11	515.04	642.81	RICHARD	0.06051652257970814	0.0	0.1339640176470675
11	515.04	642.81	Rachel	0.1299604048561789	0.0	0.2920966366639591
11	515.04	642.81	Ross	0.2192459065573653	0.4	0.43448949703409045
13	652.65	694.38	Chandler	0.3409838452035284	0.0	0.6970895162065255
13	652.65	694.38	Ross	0.11147439075250033	0.6666666666666666	0.13088785059571229
13	652.65	694.38	Ross (drinking a glass of champagne and talking to to the others who look bored)	0.0655732867496046	0.0	0.03209393733074959
13	652.65	694.38	Sherman Whitfield	0.11475374361637669	0.5	0.0544621085646123
13	652.65	694.38	Whitfield	0.36721473367798996	0.5	0.7020957448088493
