scene_id	start	end	duration	n_nodes	n_edges	density	n_components	n_interaction_edges	interaction_density	interaction_entropy
25	0.96	5.68	4.72	2	1	1.0	1	1	1.0	-0.0
26	5.84	8.0	2.16	1	0	0.0	1	0	0.0	0.0
27	8.32	18.08	9.759999999999998	5	10	1.0	1	8	0.8	2.8241135669842374
28	18.48	27.96	9.48	2	1	1.0	1	1	1.0	-0.0
29	28.52	29.72	1.1999999999999993	1	0	0.0	1	0	0.0	0.0
30	33.64	35.96	2.3200000000000003	1	0	0.0	1	0	0.0	0.0
31	36.68	54.14	17.46	3	3	1.0	1	3	1.0	1.5103639289832138
32	54.14	61.98	7.839999999999996	3	3	1.0	1	2	0.6666666666666666	1.0725886203868655
33	61.98	62.42	0.44000000000000483	1	0	0.0	1	0	0.0	0.0
34	66.98	68.42	1.4399999999999977	2	1	1.0	1	1	1.0	-0.0
35	68.66	69.54	0.8800000000000097	1	0	0.0	1	0	0.0	0.0
36	72.9	79.39	6.489999999999995	2	1	1.0	1	1	1.0	-0.0
37	79.63	82.19	2.5600000000000023	2	1	1.0	1	1	1.0	-0.0
38	84.59	86.11	1.519999999999996	2	1	1.0	1	1	1.0	-0.0
39	86.11	86.47	0.35999999999999943	1	0	0.0	1	0	0.0	0.0
40	86.47	97.55	11.079999999999998	2	1	1.0	1	1	1.0	-0.0
41	97.55	98.11	0.5600000000000023	1	0	0.0	1	0	0.0	0.0
42	98.43	112.58	14.149999999999991	3	3	1.0	1	3	1.0	1.3197610417209003
43	112.58	138.66	26.08	2	1	1.0	1	1	1.0	-0.0
44	138.66	144.16	5.5	2	1	1.0	1	1	1.0	-0.0
45	145.76	167.28	21.52000000000001	3	3	1.0	1	3	1.0	0.9245631286684748
46	167.44	177.17	9.72999999999999	2	1	1.0	1	1	1.0	-0.0
47	177.65	196.95	19.299999999999983	3	3	1.0	1	3	1.0	1.191873826807425
48	196.95	205.27	8.320000000000022	2	1	1.0	1	1	1.0	-0.0
49	205.27	213.43	8.159999999999997	2	1	1.0	1	1	1.0	-0.0
50	213.43	223.23	9.799999999999983	2	1	1.0	1	1	1.0	-0.0
51	225.91	231.43	5.52000000000001	1	0	0.0	1	0	0.0	0.0
52	232.79	281.03	48.23999999999998	2	1	1.0	1	1	1.0	-0.0
54	289.27	310.4	21.129999999999995	2	1	1.0	1	1	1.0	-0.0
56	316.16	342.19	26.029999999999973	3	3	1.0	1	3	1.0	1.224152436060234
57	345.55	362.7	17.149999999999977	2	1	1.0	1	1	1.0	-0.0
58	369.66	374.14	4.479999999999961	2	1	1.0	1	1	1.0	-0.0
59	387.72	397.48	9.759999999999991	3	3	1.0	1	2	0.6666666666666666	1.2508526445773165
60	402.2	439.44	37.24000000000001	2	1	1.0	1	1	1.0	-0.0
61	439.44	451.49	12.050000000000011	1	0	0.0	1	0	0.0	0.0
62	455.09	470.15	15.060000000000002	2	1	1.0	1	1	1.0	-0.0
63	470.23	521.68	51.44999999999993	2	1	1.0	1	1	1.0	-0.0
64	523.12	602.3	79.17999999999995	2	1	1.0	1	1	1.0	-0.0
65	611.98	615.1	3.1200000000000045	1	0	0.0	1	0	0.0	0.0
66	621.02	622.22	1.2000000000000455	1	0	0.0	1	0	0.0	0.0
68	634.34	643.86	9.519999999999982	3	3	1.0	1	3	1.0	1.4185644431995963
69	672.35	680.2	7.850000000000023	2	1	1.0	1	1	1.0	-0.0
