scene_id	start	end	character	degree	betweenness	eigenvector
1	2.88	3.92	Dr. Green	0.0	0.0	0.0
15	4.24	69.3	Dr. Green	0.38533875289850494	0.0	0.642412755750111
15	4.24	69.3	Rachel	0.22180442647947815	0.0	0.41020246628419377
15	4.24	69.3	Ross	0.3928568206220168	0.0	0.6473328262214988
16	69.38	138.65	Joey	0.5	0.0	0.7071067811865475
16	69.38	138.65	Student	0.5	0.0	0.7071067811865475
18	147.35	169.75	Rachel	0.5	0.0	0.7071067811865475
18	147.35	169.75	Ross	0.5	0.0	0.7071067811865475
19	170.15	244.78	Phoebe	0.158334	0.0	0.2882790690757734
19	170.15	244.78	Rachel	0.456666	1.0	0.6913398996645956
19	170.15	244.78	Ross	0.385	0.0	0.6625287325577303
20	250.22	261.28	Monica	0.5	0.0	0.7071067811865475
20	250.22	261.28	Phoebe	0.5	0.0	0.7071067811865475
22	263.68	324.26	Chandler	0.3282828282828283	0.0	0.5716452872124796
22	263.68	324.26	Monica	0.3266	0.0	0.5696102645728669
22	263.68	324.26	Phoebe	0.34511717171717177	0.0	0.5905639779913691
23	328.42	355.55	Joey	0.5	0.0	0.7071067811865475
23	328.42	355.55	Student	0.5	0.0	0.7071067811865475
25	361.47	394.29	Chandler	0.22950819672131148	0.0	0.4736589038765449
25	361.47	394.29	Joey	0.38524590163934425	0.6666666666666666	0.6357445145971728
25	361.47	394.29	Monica	0.29781311475409833	0.0	0.5807831981023592
25	361.47	394.29	Phoebe	0.0874327868852459	0.0	0.18484326263099493
26	397.25	506.78	Dr. Green	0.3455789063118773	0.0	0.5947020095399177
26	397.25	506.78	Rachel	0.2864262583181777	0.0	0.5168493841265471
26	397.25	506.78	Ross	0.3679948353699451	0.0	0.6157891148576699
27	506.78	521.05	Dr. Green	0.22815550947177113	0.0	0.4465853737007746
27	506.78	521.05	Rachel	0.28640748421371487	0.0	0.5575268812442606
27	506.78	521.05	Ross	0.4854370063145141	1.0	0.6998037444073787
28	525.85	609.91	Joey	0.0	0.0	0.0
29	615.03	638.77	Jester	0.4899329129317774	1.0	0.7025522866673736
29	615.03	638.77	Joey	0.31207969911490174	0.0	0.5996436417203067
29	615.03	638.77	Monica	0.19798738795332094	0.0	0.38320723824433806
30	644.29	647.33	Janice	0.0	0.0	0.0
33	661.63	685.07	Chandler	0.0	0.0	0.0
