scene_id	start	end	character	degree	betweenness	eigenvector
19	0.4	8.16	Chandler	0.5	0.0	0.7071067811865475
19	0.4	8.16	Joey	0.5	0.0	0.7071067811865475
20	11.92	23.92	Monica	0.5	0.0	0.7071067811865475
20	11.92	23.92	Rachel	0.5	0.0	0.7071067811865475
21	24.16	32.3	Rachel	0.0	0.0	0.0
22	39.18	48.62	Monica	0.5	0.0	0.7071067811865476
22	39.18	48.62	Rachel	0.5	0.0	0.7071067811865476
23	48.62	51.74	Monica	0.5	0.0	0.7071067811865476
23	48.62	51.74	Rachel	0.5	0.0	0.7071067811865476
24	55.9	108.65	Chandler	0.5	0.0	0.7071067811865476
24	55.9	108.65	Ross	0.5	0.0	0.7071067811865476
25	108.65	145.53	Chandler	0.5	0.0	0.7071067811865475
25	108.65	145.53	Joey	0.5	0.0	0.7071067811865475
27	150.73	301.43	Monica	0.2731886956521739	0.0	0.5194074883727929
27	150.73	301.43	Rachel	0.26956521739130435	0.0	0.5130281812034374
27	150.73	301.43	Ross	0.45724608695652175	1.0	0.6833871130723492
28	313.7	366.44	Chandler	0.4897959183673469	1.0	0.7033121049411248
28	313.7	366.44	Joey’s Grandmother	0.3469387755102041	0.0	0.6418896063740045
28	313.7	366.44	Joey’s Sister	0.16326530612244897	0.0	0.305499290133888
29	378.68	524.66	All	0.07765163280550426	0.0	0.18663170040191218
29	378.68	524.66	Chandler	0.33775202689701045	0.6666666666666666	0.6652489056674097
29	378.68	524.66	Cookie	0.07512587140283547	0.0	0.1781609333862801
29	378.68	524.66	Joey	0.21212153351747504	0.47619047619047616	0.47659443874843177
29	378.68	524.66	Joey's Grandmother	0.042297791360289945	0.0	0.09932295707801245
29	378.68	524.66	Joey’s Sister	0.13636384297551968	0.0	0.43284643870381584
29	378.68	524.66	Mary-Angela	0.06755085992554535	0.0	0.21650921415084218
29	378.68	524.66	Mary-Theresa	0.05113644111581987	0.0	0.14011279587849754
30	533.49	577.83	Mark	0.1901046875	0.0	0.364996463707513
30	533.49	577.83	Rachel	0.48828125	1.0	0.7019883364250743
30	533.49	577.83	Ross	0.3216140625	0.0	0.6115471829745983
32	582.95	604.39	Monica	0.27016277314339904	0.0	0.5259703859404131
32	582.95	604.39	Phoebe	0.4798372268566009	1.0	0.6965659198625626
32	582.95	604.39	Rachel	0.25	0.0	0.48800724625738373
33	609.99	613.96	Ross	0.0	0.0	0.0
34	618.44	650.48	Chandler	0.2447694648209794	0.6000000000000001	0.5986364722037796
34	618.44	650.48	Joey	0.1422600129539532	0.0	0.3064033684220874
34	618.44	650.48	Monica	0.07949861171780466	0.0	0.14564550320799638
34	618.44	650.48	Phoebe	0.21966490432651997	0.6000000000000001	0.5487601807698487
34	618.44	650.48	Rachel	0.11715545245949381	0.4	0.23374543249830834
34	618.44	650.48	Ross	0.196651553721249	0.4	0.4132360997661305
