turn_id	scene_id	start	end	n_sentences
0	1	2.56	4.08	1
1	1	4.08	4.8	1
2	1	4.8	7.68	1
3	1	8.48	10.0	1
4	1	11.04	12.16	1
5	1	13.6	14.08	1
6	1	14.4	17.04	1
7	1	17.12	22.32	1
8	1	23.6	25.04	1
9	1	25.04	28.2	1
10	1	28.2	29.98	1
11	1	29.98	32.26	1
12	1	36.5	37.7	1
13	1	39.14	39.94	1
14	1	39.94	40.82	1
15	1	41.14	46.1	1
16	1	47.78	48.74	1
17	1	48.98	54.18	1
18	1	54.83	55.63	1
19	1	56.11	58.03	1
20	1	58.11	58.75	1
21	1	59.23	62.11	1
22	1	63.95	64.71	1
23	1	64.71	65.99	1
24	1	65.99	67.95	1
25	3	70.91	83.31	1
26	3	83.63	86.31	1
27	3	86.31	88.39	1
28	3	89.11	91.19	1
29	3	91.75	92.95	1
30	3	93.19	94.79	1
31	3	96.07	96.63	1
32	3	97.27	99.35	1
33	3	99.51	100.47	1
34	3	100.55	101.43	1
35	3	101.43	102.23	1
36	3	103.43	104.07	1
37	3	104.15	104.55	1
38	3	104.55	105.43	1
39	3	105.75	106.27	1
40	3	106.27	106.71	1
41	3	108.23	108.95	1
42	3	110.87	120.92	1
43	3	121.0	121.52	1
44	3	121.52	122.44	1
45	3	123.08	124.44	1
46	3	126.68	127.839	1
47	3	127.839	128.52	1
48	3	128.84	129.32	1
49	3	129.32	131.4	1
50	3	131.4	133.4	1
51	3	133.72	135.16	1
52	3	135.88	137.16	1
53	3	143.13	144.41	1
54	3	148.33	150.41	1
55	4	155.93	157.17	1
56	4	157.17	158.49	1
57	4	158.89	159.85	1
58	4	159.85	160.73	1
59	5	167.61	172.89	1
60	5	174.81	182.09	1
61	5	183.53	184.25	1
62	5	184.25	186.41	1
63	5	186.41	186.89	1
64	5	186.89	188.77	1
65	5	188.77	190.81	1
66	5	191.05	193.45	1
67	5	195.97	197.37	1
68	5	197.37	198.61	1
69	5	199.09	200.13	1
70	5	200.21	204.29	1
71	6	212.13	212.69	1
72	6	213.65	216.09	1
73	6	216.09	217.41	1
74	6	217.81	218.69	1
75	6	218.93	220.13	1
76	6	221.41	222.53	1
77	6	222.61	223.77	1
78	6	223.77	226.11	1
79	6	227.55	228.27	1
80	6	228.35	228.91	1
81	6	230.03	231.43	1
82	6	231.43	232.91	1
83	6	233.07	236.95	1
84	6	236.95	237.47	1
85	6	239.23	241.35	1
86	6	241.35	242.51	1
87	6	242.51	243.23	1
88	6	244.27	245.15	1
89	6	245.95	248.59	1
90	6	250.83	251.63	1
91	6	252.41	254.33	1
92	6	255.77	256.69	1
93	6	256.69	257.61	1
94	6	259.53	261.45	1
95	6	262.25	263.45	1
96	6	263.93	264.53	1
97	6	264.53	265.05	1
98	6	265.05	265.33	1
99	6	265.33	265.69	1
100	6	266.09	266.97	1
101	6	267.53	268.33	1
102	6	268.41	269.29	1
103	6	277.3	279.22	1
104	7	281.14	282.66	1
105	7	284.82	286.18	1
106	7	286.18	287.22	1
107	7	287.22	289.06	1
108	7	289.62	291.3	1
109	7	291.46	293.699	1
110	7	293.94	297.94	1
111	7	298.34	299.26	1
112	7	299.26	300.42	1
113	7	301.78	304.42	1
114	7	304.8	307.76	1
115	8	312.16	315.76	1
116	8	317.76	319.56	1
117	8	319.56	320.32	1
118	8	325.84	327.04	1
119	8	327.52	328.4	1
120	9	329.28	330.64	1
121	9	331.32	332.12	1
122	9	333.8	334.2	1
123	9	335.24	337.6	1
124	9	337.6	339.4	1
125	9	341.8	344.2	1
126	9	344.28	346.44	1
127	9	346.6	347.24	1
128	9	348.84	352.6	1
129	9	353.48	354.28	1
130	9	354.6	355.16	1
