turn_id	scene_id	start	end	n_sentences
0	1	0.24	0.64	1
1	1	0.64	2.32	1
2	1	4.0	6.0	1
3	1	6.0	10.52	1
4	1	10.52	11.52	1
5	1	14.4	17.6	1
6	1	19.36	23.36	1
7	1	23.36	25.52	1
8	1	26.35	27.07	1
9	1	27.39	28.83	1
10	1	30.59	31.31	1
11	1	31.63	33.47	1
12	1	33.55	34.11	1
13	1	35.55	36.99	1
14	1	37.15	43.31	1
15	1	43.31	45.71	1
16	1	46.43	47.07	1
17	1	47.07	47.63	1
18	2	54.99	55.79	1
19	2	55.87	56.35	1
20	2	56.43	58.97	1
21	2	59.05	61.53	1
22	2	61.69	62.41	1
23	2	62.49	64.33	1
24	2	65.21	70.57	1
25	2	71.53	72.65	1
26	2	73.769	74.81	1
27	2	76.41	77.69	1
28	2	77.77	79.53	1
29	2	83.69	84.33	1
30	2	84.33	84.73	1
31	2	84.73	85.21	1
32	2	86.97	88.72	1
33	2	89.44	89.92	1
34	2	89.92	90.64	1
35	2	91.04	92.0	1
36	2	92.64	95.44	1
37	2	96.0	97.04	1
38	2	97.92	98.72	1
39	2	99.2	99.92	1
40	2	100.32	103.04	1
41	2	103.76	105.92	1
42	2	106.0	106.56	1
43	2	106.56	108.48	1
44	2	109.6	111.04	1
45	2	112.16	115.98	1
46	2	115.98	116.82	1
47	2	116.82	119.5	1
48	2	120.7	121.9	1
49	2	122.54	122.86	1
50	2	122.86	126.06	1
51	2	128.46	128.9	1
52	2	128.9	132.22	1
53	2	132.94	134.54	1
54	2	137.5	141.5	1
55	2	141.66	143.82	1
56	2	145.52	146.24	1
57	2	150.8	151.48	1
58	2	151.48	151.8	1
59	3	151.8	152.28	1
60	3	152.28	153.04	1
61	3	153.2	154.72	1
62	3	155.04	156.28	1
63	3	156.28	157.44	1
64	3	158.72	159.28	1
65	3	160.08	162.4	1
66	3	162.4	163.28	1
67	3	163.36	164.88	1
68	3	164.96	165.36	1
69	3	165.36	166.48	1
70	3	166.48	168.88	1
71	3	170.24	170.8	1
72	3	171.51	172.59	1
73	3	172.59	173.43	1
74	3	174.39	174.75	1
75	3	174.75	176.43	1
76	3	176.43	177.51	1
77	3	177.91	178.95	1
78	3	180.79	182.31	1
79	3	182.31	183.03	1
80	3	183.03	183.51	1
81	3	183.75	184.31	1
82	3	184.95	185.91	1
83	3	187.99	188.71	1
84	3	189.19	189.67	1
85	3	189.83	190.31	1
86	3	191.67	200.32	1
87	3	201.76	202.88	1
88	3	203.44	204.72	1
89	3	206.88	207.6	1
90	3	208.72	209.84	1
91	3	212.8	214.48	1
92	3	214.56	218.48	1
93	3	219.52	220.72	1
94	3	222.0	226.24	1
95	4	234.8	237.2	1
96	4	237.2	239.52	1
97	4	239.52	242.32	1
98	4	242.32	244.44	1
99	4	244.44	245.92	1
100	4	248.24	249.12	1
101	5	249.28	250.55	1
102	5	250.78	251.1	1
103	5	252.78	253.74	1
104	5	255.58	260.06	1
105	5	262.06	263.82	1
106	5	265.74	266.34	1
107	5	266.34	267.46	1
108	5	267.46	267.74	1
109	5	267.98	268.78	1
110	5	269.58	273.74	1
111	5	280.63	281.99	1
112	6	287.99	288.95	1
113	6	289.67	290.79	1
114	6	291.11	294.95	1
115	6	297.51	300.23	1
116	6	302.31	304.63	1
117	6	304.79	311.58	1
118	6	312.69	314.49	1
119	6	314.49	315.73	1
120	6	315.73	316.97	1
121	6	316.97	317.81	1
122	6	321.41	322.05	1
123	7	329.49	333.09	1
124	7	333.09	335.09	1
125	7	335.09	335.57	1
126	7	335.73	337.97	1
127	7	338.19	344.83	1
128	7	346.59	347.87	1
129	7	347.95	349.31	1
130	7	349.55	351.15	1
131	7	351.23	353.71	1
132	7	357.23	358.79	1
133	7	358.79	359.31	1
134	7	359.63	362.75	1
135	8	365.39	367.95	1
136	8	367.95	369.11	1
137	8	369.11	370.81	1
138	8	371.21	373.13	1
139	8	373.13	374.97	1
140	8	375.45	378.01	1
141	9	379.85	381.85	1
142	9	382.65	383.45	1
143	9	385.13	386.25	1
144	9	386.97	388.33	1
145	9	388.89	389.61	1
146	9	389.61	390.41	1
147	9	392.65	394.57	1
148	9	394.81	395.45	1
149	9	395.45	395.83	1
150	9	396.06	397.9	1
151	9	398.06	399.22	1
152	9	399.22	399.82	1
153	9	403.74	405.02	1
154	9	405.66	406.14	1
155	9	406.14	413.02	1
156	9	413.34	414.3	1
157	9	414.86	415.74	1
158	9	415.9	418.06	1
159	9	420.54	421.7	1
160	9	421.7	423.42	1
161	9	423.42	424.54	1
162	9	434.4	435.16	1
163	9	435.16	435.8	1
164	10	435.8	437.08	1
165	10	437.08	439.08	1
166	10	439.08	442.48	1
167	10	444.56	446.4	1
168	10	446.8	450.1	1
169	10	451.13	452.01	1
170	10	453.93	456.17	1
171	10	457.77	459.45	1
172	10	459.69	465.69	1
173	10	467.53	473.21	1
174	10	478.86	480.06	1
175	10	481.82	482.46	1
176	10	483.02	487.02	1
177	10	494.54	495.5	1
178	10	500.54	501.06	1
179	11	501.06	503.27	1
180	11	503.27	504.19	1
181	11	504.19	505.63	1
182	11	505.63	507.91	1
183	11	513.51	514.31	1
184	11	515.99	517.99	1
185	11	523.67	524.15	1
186	11	524.95	525.55	1
187	11	525.55	526.55	1
188	11	529.52	533.92	1
189	12	533.92	535.44	1
190	12	537.68	539.12	1
191	12	539.12	543.2	1
192	12	544.8	545.68	1
193	12	546.64	547.2	1
194	12	547.2	547.56	1
195	12	547.56	548.0	1
196	12	559.17	559.97	1
197	12	564.21	565.09	1
198	12	565.17	565.57	1
199	12	565.89	568.01	1
200	12	568.01	568.53	1
201	13	572.53	575.41	1
202	13	576.29	576.85	1
203	13	577.09	579.49	1
204	13	579.57	580.89	1
205	13	580.89	581.65	1
206	13	584.95	586.63	1
207	13	591.67	595.99	1
208	13	596.15	598.35	1
209	13	598.35	599.23	1
210	13	599.23	600.55	1
211	13	600.95	601.43	1
212	13	601.43	602.63	1
213	13	606.39	608.31	1
214	13	609.67	612.07	1
215	13	613.42	613.82	1
216	13	613.98	615.1	1
217	13	616.54	617.7	1
218	13	617.7	618.1	1
219	13	618.1	619.58	1
220	13	619.58	620.94	1
221	13	620.94	621.38	1
222	13	621.38	621.98	1
223	13	621.98	622.46	1
224	13	624.7	625.82	1
225	13	625.82	628.019	1
226	13	628.019	628.459	1
227	13	631.9	632.94	1
228	13	633.18	635.18	1
229	14	637.78	644.82	1
230	14	647.22	647.62	1
231	15	647.62	653.7	1
232	15	653.86	654.42	1
233	15	654.5	657.38	1
234	15	658.42	658.94	1
235	15	658.94	660.14	1
236	15	660.14	660.98	1
237	15	660.98	661.62	1
238	15	661.78	665.46	1
239	15	665.46	666.74	1
240	15	666.82	667.46	1
241	15	669.86	671.46	1
242	15	672.02	672.5	1
243	15	674.5	675.06	1
244	15	675.62	676.1	1
245	15	676.74	677.54	1
246	15	679.78	680.3	1
247	15	680.3	683.06	1
248	16	691.14	692.86	1
249	16	692.86	694.52	1
250	16	695.8	697.16	1
251	16	698.04	701.24	1
252	16	704.76	707.16	1
253	16	707.72	709.48	1
254	16	709.48	711.96	1
255	16	711.96	713.44	1
256	16	713.44	714.6	1
257	16	717.48	721.05	1
