turn_id	scene_id	start	end	n_sentences
0	1	6.88	8.32	1
1	1	13.12	13.6	1
2	1	14.0	14.48	1
3	1	15.12	16.399	1
4	1	16.8	17.52	1
5	1	17.84	19.36	1
6	1	20.0	23.92	1
7	1	25.68	26.56	1
8	1	26.91	28.03	1
9	1	28.03	34.19	1
10	1	34.19	34.99	1
11	1	35.23	36.35	1
12	1	37.39	38.75	1
13	1	39.79	44.27	1
14	1	45.31	46.67	1
15	1	53.47	53.95	1
16	1	53.95	54.99	1
17	1	56.98	58.02	1
18	1	58.02	58.66	1
19	1	61.3	63.14	1
20	1	63.14	64.18	1
21	1	64.18	64.74	1
22	1	65.94	67.3	1
23	1	72.98	74.02	1
24	1	75.22	75.94	1
25	1	76.18	76.98	1
26	1	80.18	80.74	1
27	1	80.74	83.06	1
28	1	83.06	84.74	1
29	1	84.74	85.62	1
30	1	86.42	89.18	1
31	1	91.42	95.58	1
32	1	98.94	103.1	1
33	1	104.7	105.74	1
34	1	106.94	107.42	1
35	1	107.5	109.82	1
36	1	109.82	114.14	1
37	3	124.56	125.68	1
38	3	125.92	126.32	1
39	3	126.72	129.76	1
40	3	129.76	131.08	1
41	3	131.08	132.48	1
42	3	133.6	137.68	1
43	3	137.68	138.96	1
44	3	139.28	140.08	1
45	3	140.24	140.64	1
46	3	140.64	142.56	1
47	3	142.56	144.72	1
48	3	146.48	147.2	1
49	3	147.52	151.98	1
50	3	153.02	153.66	1
51	3	154.46	156.3	1
52	3	156.54	157.3	1
53	3	157.3	158.1	1
54	3	158.1	158.9	1
55	3	158.9	159.9	1
56	3	159.9	160.38	1
57	3	160.54	161.66	1
58	3	164.94	166.22	1
59	3	167.26	169.74	1
60	3	170.06	172.62	1
61	3	172.86	174.65	1
62	3	177.21	178.09	1
63	3	178.33	179.77	1
64	3	180.49	182.73	1
65	3	186.41	188.25	1
66	3	188.41	190.17	1
67	3	191.45	193.29	1
68	3	193.61	206.68	1
69	3	207.8	208.96	1
70	3	208.96	209.88	1
71	3	210.6	211.16	1
72	3	211.4	212.96	1
73	4	212.96	215.56	1
74	4	216.6	217.36	1
75	4	217.36	217.72	1
76	4	220.12	222.04	1
77	4	222.04	223.72	1
78	4	223.72	224.36	1
79	4	224.52	225.56	1
80	4	225.72	227.72	1
81	4	230.12	231.48	1
82	4	235.35	236.71	1
83	4	243.19	243.71	1
84	4	243.71	244.31	1
85	4	244.63	245.35	1
86	4	245.35	248.47	1
87	4	248.47	248.71	1
88	4	248.71	248.91	1
89	4	248.91	252.07	1
90	4	252.15	255.35	1
91	4	255.35	261.43	1
92	4	263.27	264.11	1
93	4	264.11	264.87	1
94	4	265.17	265.77	1
95	4	265.77	266.85	1
96	4	267.65	269.09	1
97	4	272.21	273.73	1
98	4	275.81	276.65	1
99	4	276.65	280.13	1
100	4	280.45	281.209	1
101	4	281.209	286.93	1
102	4	291.17	292.4	1
103	5	297.19	298.39	1
104	5	298.63	298.95	1
105	5	298.95	301.11	1
106	5	302.95	304.55	1
107	5	305.11	305.67	1
108	5	305.67	307.83	1
109	5	308.55	310.47	1
110	5	310.95	311.79	1
111	5	311.79	315.75	1
112	5	315.75	316.63	1
113	5	316.87	319.27	1
114	5	319.6	321.44	1
115	5	322.4	324.24	1
116	5	325.6	326.8	1
117	5	326.96	330.4	1
118	5	331.6	332.16	1
119	5	332.16	338.0	1
120	5	339.36	341.2	1
121	5	341.92	342.92	1
122	5	342.92	344.24	1
123	5	346.24	346.64	1
124	5	346.64	348.0	1
125	5	348.35	350.11	1
126	5	351.95	352.87	1
127	5	352.87	353.39	1
128	5	353.39	355.63	1
129	6	361.07	362.03	2
130	6	362.11	362.99	1
131	6	363.31	364.19	1
132	6	364.269	365.47	1
133	6	366.11	369.23	1
134	6	369.47	371.63	1
135	6	373.79	375.47	1
136	6	376.27	377.07	1
137	6	377.39	378.67	1
138	6	378.75	380.11	1
139	6	380.11	384.67	1
140	6	385.31	386.99	1
141	6	387.15	388.43	1
142	6	389.95	391.35	1
143	6	391.35	392.27	1
144	6	392.27	393.07	1
145	6	393.39	393.95	1
146	6	394.67	398.83	1
147	6	400.03	401.71	1
148	7	405.47	407.63	1
149	7	408.57	412.81	1
150	7	412.81	414.89	1
151	7	414.97	416.13	1
152	7	416.13	416.65	1
153	7	416.89	418.97	1
154	7	421.21	423.61	1
155	7	424.25	424.77	1
156	7	424.77	427.13	1
157	7	430.33	431.21	1
158	7	432.09	433.01	1
159	7	433.01	434.57	1
160	7	434.99	435.55	1
161	7	436.59	438.03	1
162	7	438.03	438.99	1
163	7	438.99	439.47	1
164	7	439.47	440.11	1
165	7	440.19	440.83	1
166	8	444.11	445.15	1
167	8	445.23	445.99	1
168	8	445.99	446.35	1
169	8	447.07	449.63	1
170	8	449.79	450.87	1
171	8	450.87	452.11	1
172	8	452.99	453.55	1
173	8	457.39	458.79	1
174	8	458.79	459.07	1
175	8	459.07	460.91	1
176	8	463.42	464.3	1
177	8	464.62	466.54	1
178	8	475.5	476.54	1
179	8	476.54	478.3	1
180	8	480.38	481.18	1
181	8	481.74	482.38	1
182	8	483.74	488.21	1
183	8	489.09	489.49	1
184	8	496.61	497.65	1
185	8	497.65	499.09	1
186	8	499.09	500.69	1
187	8	500.69	502.85	1
188	8	504.29	506.77	1
189	8	508.13	509.01	1
190	8	509.01	510.33	1
191	8	510.33	513.33	1
192	8	513.669	514.069	1
193	8	514.309	514.909	1
194	8	514.909	516.709	1
195	8	516.709	517.269	1
196	8	517.349	517.909	1
197	8	518.629	520.389	1
198	8	522.469	522.989	1
199	8	522.989	525.269	1
200	8	525.749	527.109	1
201	8	530.069	531.029	1
202	8	540.27	541.31	1
203	9	541.39	543.79	1
204	9	544.19	544.75	1
205	9	544.75	545.51	1
206	9	545.51	546.75	1
207	9	548.27	549.75	1
208	9	549.75	551.71	1
209	9	553.31	554.59	1
210	9	556.35	556.91	1
211	9	556.91	557.47	1
212	9	557.63	559.95	1
213	9	560.27	561.79	1
214	9	563.79	565.43	1
215	9	565.43	566.67	1
216	9	566.88	567.36	1
217	9	569.2	569.92	1
218	9	570.16	571.2	1
219	9	571.76	572.16	1
220	9	573.6	574.64	1
221	9	576.4	578.8	1
222	9	580.8	581.44	1
223	9	581.52	582.2	1
224	9	582.2	582.52	1
225	9	582.52	583.16	1
226	9	583.16	583.56	1
227	9	583.56	584.96	1
228	9	586.48	587.52	1
229	9	587.68	591.2	1
230	9	591.2	592.0	1
231	9	592.0	592.4	1
232	9	592.64	594.57	1
233	9	595.13	595.61	1
234	9	595.61	595.97	1
235	9	595.97	596.33	1
236	9	596.33	596.81	1
237	9	596.89	597.45	1
238	9	597.45	598.25	1
239	9	601.45	602.33	1
240	9	604.49	604.89	1
241	9	605.53	606.65	1
242	9	606.97	607.33	1
243	9	607.33	607.93	1
244	9	607.93	610.17	1
245	9	610.89	612.41	1
246	9	612.41	613.77	1
247	9	613.93	616.65	1
248	9	617.05	618.57	1
249	9	618.81	619.21	1
250	9	619.93	622.01	1
251	9	626.09	627.01	1
252	9	627.01	628.89	1
253	9	630.57	631.45	1
254	9	631.85	633.05	1
255	9	633.53	641.33	1
256	9	641.33	643.61	1
257	9	646.09	650.28	1
258	9	651.4	653.96	1
259	9	653.96	655.08	1
260	9	658.04	660.6	1
261	9	660.68	661.24	1
262	9	661.64	662.36	1
263	9	662.36	664.36	1
264	9	664.84	666.2	1
265	9	666.76	668.04	1
266	9	668.36	670.92	1
267	9	671.0	674.24	1
268	9	674.24	677.37	1
269	9	678.01	679.53	1
270	9	679.93	680.65	1
271	9	680.73	684.89	1
272	9	684.89	685.53	1
273	9	685.61	686.57	1
274	9	687.69	688.33	1
275	9	688.49	689.45	1
276	9	692.49	694.17	1
