turn_id	scene_id	start	end	n_sentences
0	1	5.36	6.52	1
1	1	6.52	9.28	1
2	1	9.44	10.2	1
3	1	10.2	11.76	1
4	1	12.0	13.72	1
5	1	13.72	14.88	1
6	1	14.88	15.44	1
7	1	16.0	17.04	1
8	1	17.44	19.92	1
9	1	20.48	20.88	1
10	1	20.88	25.36	1
11	1	26.8	28.48	1
12	1	28.48	33.9	1
13	1	34.86	35.66	1
14	1	36.62	37.14	1
15	1	37.14	37.66	1
16	1	38.06	45.82	1
17	1	47.18	50.38	1
18	1	50.38	51.82	1
19	1	51.82	56.5	1
20	1	56.5	58.14	1
21	1	59.9	60.94	1
22	1	61.7	62.42	1
23	1	65.14	69.86	1
24	1	71.06	74.1	1
25	1	74.18	75.62	1
26	1	76.26	78.98	1
27	1	79.3	80.34	1
28	1	80.34	81.1	1
29	1	81.1	81.62	1
30	1	81.7	83.14	1
31	1	83.22	84.5	1
32	1	84.58	85.54	1
33	1	85.94	86.78	1
34	1	86.78	87.5	1
35	1	89.1	89.94	1
36	1	89.94	90.66	1
37	1	90.66	91.42	1
38	1	91.74	93.98	1
39	1	94.54	99.66	1
40	1	99.82	101.42	1
41	1	102.54	103.18	1
42	3	111.58	114.06	1
43	3	114.46	115.26	1
44	3	116.19	118.11	1
45	3	118.35	121.31	1
46	3	124.03	124.51	1
47	3	125.79	126.27	1
48	4	127.23	128.03	1
49	4	128.35	129.07	1
50	4	129.07	130.91	1
51	4	130.91	133.55	1
52	4	135.47	137.51	1
53	4	137.51	139.59	1
54	4	139.59	140.07	1
55	4	140.07	140.35	1
56	4	140.51	141.51	1
57	4	141.51	142.19	1
58	4	142.19	146.03	1
59	4	146.83	147.31	1
60	5	147.53	147.69	1
61	5	147.69	148.89	1
62	5	148.89	149.69	1
63	5	150.25	151.37	1
64	5	153.21	155.29	1
65	5	155.69	156.57	1
66	5	156.57	156.85	1
67	5	156.85	157.33	1
68	5	157.33	157.73	1
69	5	157.73	158.17	1
70	5	158.17	160.41	1
71	5	160.97	162.41	1
72	5	162.89	164.33	1
73	5	164.41	165.85	1
74	5	166.09	171.57	1
75	5	171.57	172.65	1
76	5	172.89	176.57	1
77	5	177.21	178.25	1
78	5	179.59	181.03	1
79	5	183.03	184.91	1
80	5	184.91	185.99	1
81	6	194.07	194.59	1
82	6	194.59	196.99	1
83	6	196.99	198.15	1
84	6	198.15	199.11	1
85	6	199.75	200.19	1
86	6	200.19	202.07	1
87	6	202.23	204.07	1
88	6	204.07	206.47	1
89	6	206.47	207.67	1
90	6	208.38	210.3	1
91	6	211.26	212.38	1
92	6	215.74	219.58	1
93	6	219.74	220.94	1
94	6	223.9	226.34	1
95	6	226.34	226.62	1
96	6	226.62	227.82	1
97	6	227.9	229.02	1
98	6	229.34	229.74	1
99	6	229.98	230.94	1
100	6	231.26	232.42	1
101	6	232.42	235.58	1
102	6	237.74	240.7	1
103	6	240.7	242.22	1
104	7	252.14	256.54	1
105	7	256.94	258.62	1
106	7	258.7	264.94	1
107	7	265.18	265.66	1
108	7	265.98	266.38	1
109	7	266.38	266.98	1
110	7	266.98	275.43	1
111	7	275.51	278.39	1
112	7	280.55	282.95	1
113	7	283.67	287.19	1
114	7	287.51	290.79	1
115	7	290.79	292.03	1
116	7	292.03	294.48	1
117	7	299.36	300.36	1
118	8	300.36	301.6	1
119	8	302.88	303.96	1
120	8	303.96	305.04	1
121	8	308.16	308.56	1
122	8	308.56	309.12	1
123	8	309.12	309.4	1
124	8	309.4	310.4	1
125	8	314.16	317.2	1
126	9	320.65	321.69	1
127	9	323.53	325.93	1
128	9	328.57	333.01	1
129	9	333.01	336.65	1
130	9	337.85	338.49	1
131	9	339.37	339.73	1
132	9	339.73	347.68	1
133	9	348.8	352.52	1
134	9	352.52	359.2	1
135	9	362.32	363.52	1
136	9	365.2	368.24	1
137	9	369.04	370.72	1
138	9	374.65	375.93	1
139	9	377.21	379.37	1
140	9	379.53	380.49	1
141	10	385.13	387.21	1
142	10	388.09	389.53	1
143	10	389.69	390.49	1
144	10	390.89	391.85	1
145	10	394.73	395.09	1
146	10	395.09	395.85	1
147	10	395.85	396.13	1
148	10	396.13	396.89	1
149	10	397.34	397.98	1
150	10	400.46	404.14	1
151	10	404.22	404.7	1
152	10	405.1	405.5	1
153	10	405.74	406.22	1
154	10	406.3	409.42	1
155	10	410.86	411.98	1
156	10	414.46	415.42	1
157	10	418.78	419.62	1
158	10	419.62	420.86	1
159	10	420.94	421.78	1
160	10	421.78	423.42	1
161	10	423.5	427.32	1
162	10	431.24	432.76	1
163	10	432.76	434.04	1
164	10	434.92	438.6	1
165	10	439.72	441.079	1
166	10	442.44	445.32	1
167	10	445.56	445.96	1
168	10	446.2	447.24	1
169	10	447.56	449.4	1
170	10	449.8	450.52	1
171	10	452.24	453.28	1
172	10	454.24	454.64	1
173	10	454.64	457.36	1
174	10	459.44	461.28	1
175	10	462.08	463.24	1
176	10	463.24	464.4	1
177	10	464.72	466.679	1
178	10	466.679	467.2	1
179	10	467.28	469.76	1
180	10	470.08	471.28	1
181	10	471.6	472.32	1
182	10	474.08	477.45	1
183	10	477.85	479.29	1
184	10	479.45	480.21	1
185	10	480.21	481.53	1
186	10	481.53	484.97	1
187	11	487.05	487.77	1
188	11	488.57	490.41	1
189	13	491.21	508.06	1
190	13	510.3	512.62	1
191	13	513.26	514.58	1
192	13	514.58	516.1	1
193	13	516.1	517.34	1
194	13	517.42	520.78	1
195	13	521.98	523.98	1
196	13	523.98	525.66	1
197	14	526.14	528.06	1
198	14	528.38	530.62	1
199	14	531.11	532.71	1
200	14	532.79	534.15	1
201	14	535.19	538.15	1
202	14	538.79	539.19	1
203	14	539.67	540.79	1
204	14	545.35	549.43	1
205	14	549.51	551.07	1
206	14	551.07	552.99	1
207	14	552.99	554.27	1
208	14	554.27	560.17	1
209	14	560.49	570.73	1
210	14	570.97	574.65	1
211	14	575.37	581.05	1
212	14	581.13	581.57	1
213	14	581.57	583.69	1
214	14	586.49	587.61	1
215	14	588.39	591.43	1
216	14	591.43	592.47	1
217	14	593.59	594.39	1
218	14	596.15	596.95	1
219	14	597.91	599.51	1
220	14	600.31	602.07	1
221	15	606.31	607.11	1
222	15	607.43	608.39	1
223	15	608.63	608.99	1
224	15	608.99	609.83	1
225	15	609.99	611.51	1
226	15	611.91	614.31	1
227	15	617.14	617.62	1
228	15	619.46	619.98	1
229	16	619.98	621.3	1
230	16	622.66	623.14	1
231	16	623.78	625.46	1
232	16	625.46	626.58	1
233	16	628.58	632.98	1
234	16	636.02	637.06	1
235	16	638.66	648.6	1
236	16	648.6	658.24	1
237	16	661.36	661.92	1
238	16	662.88	663.28	1
239	16	663.28	666.56	1
240	16	673.0	674.96	1
241	16	674.96	675.64	1
242	16	679.4	680.2	1
243	16	680.44	681.0	1
244	16	682.519	684.28	1
245	16	686.04	687.4	1
246	16	687.64	688.84	1
247	16	689.16	690.28	1
248	16	691.0	692.84	1
249	16	693.41	695.65	1
250	16	697.09	699.89	1
251	16	699.89	703.89	1
252	16	704.85	706.33	1
253	16	706.33	713.6	1
