turn_id	scene_id	start	end	n_sentences
0	1	1.44	2.84	1
1	1	2.84	3.36	1
2	1	3.52	5.84	1
3	1	6.32	10.76	1
4	1	10.76	13.68	1
5	1	13.68	15.92	1
6	1	17.76	20.0	1
7	1	21.2	21.6	1
8	1	21.6	24.08	1
9	1	24.08	24.48	1
10	1	24.64	25.76	1
11	1	26.08	27.6	1
12	1	27.6	28.16	1
13	1	29.58	31.66	1
14	1	33.26	33.58	1
15	1	33.58	34.78	1
16	1	35.1	39.58	1
17	1	39.66	46.38	1
18	1	48.46	53.02	1
19	1	53.26	53.74	1
20	1	54.94	58.68	1
21	1	58.92	60.28	1
22	1	61.64	67.88	1
23	1	67.88	68.04	1
24	1	68.04	69.08	1
25	1	69.08	70.04	1
26	1	70.04	72.32	1
27	1	72.32	72.76	1
28	1	72.92	74.84	1
29	1	75.08	75.8	1
30	1	75.8	76.84	1
31	1	77.8	79.32	1
32	1	79.96	80.84	1
33	1	81.88	83.32	1
34	1	83.32	84.36	1
35	1	84.44	88.67	1
36	1	88.82	92.74	1
37	1	93.06	93.54	1
38	1	94.5	94.9	1
39	1	95.14	95.54	1
40	3	105.22	106.78	1
41	3	106.78	107.54	1
42	3	108.5	110.94	1
43	3	110.94	111.18	1
44	3	111.18	111.62	1
45	4	115.46	117.12	1
46	4	117.2	118.44	1
47	4	118.44	119.04	1
48	4	119.04	120.32	1
49	4	121.28	123.6	1
50	4	124.16	124.88	1
51	4	127.36	128.64	1
52	4	129.04	131.04	1
53	4	132.32	133.36	1
54	4	133.36	134.08	1
55	4	134.08	135.28	1
56	4	135.36	136.4	1
57	4	137.04	138.24	1
58	5	145.56	146.44	1
59	5	148.44	149.64	1
60	5	150.44	151.96	1
61	5	152.12	152.48	1
62	5	152.48	154.52	1
63	5	155.0	155.84	1
64	5	155.84	156.76	1
65	5	158.52	159.48	1
66	5	159.8	164.2	1
67	5	164.6	165.24	1
68	5	165.8	166.44	1
69	5	168.12	168.84	1
70	5	168.92	170.96	1
71	5	171.12	172.96	1
72	5	176.0	177.6	1
73	5	177.84	179.12	1
74	5	179.68	180.48	1
75	5	181.76	183.36	1
76	5	184.88	191.44	1
77	5	192.16	193.52	1
78	5	193.52	194.56	1
79	5	197.2	198.28	1
80	5	198.28	199.76	1
81	5	200.03	200.99	1
82	5	200.99	201.27	1
83	5	201.27	202.67	1
84	6	206.19	209.87	1
85	6	210.27	212.63	1
86	6	212.63	213.83	1
87	6	213.83	216.11	1
88	6	216.11	217.83	1
89	6	217.83	218.19	1
90	6	219.87	222.59	1
91	7	225.47	226.91	1
92	7	227.63	228.35	1
93	7	230.14	232.14	1
94	7	232.22	234.86	1
95	7	234.94	238.34	1
96	7	238.34	242.3	1
97	7	243.58	244.54	1
98	7	244.619	245.58	1
99	7	245.58	247.5	1
100	7	247.5	249.1	1
101	7	249.58	250.54	1
102	7	250.54	251.82	1
103	7	252.22	253.42	1
104	7	259.74	265.72	1
105	7	265.96	266.6	1
106	7	267.08	267.48	1
107	7	267.72	268.6	1
108	7	269.24	270.28	1
109	7	270.28	271.08	1
110	7	271.08	272.04	1
111	7	272.12	273.72	1
112	7	273.72	275.12	1
113	7	275.12	277.24	1
114	7	277.24	280.28	1
115	7	281.08	281.52	1
116	7	281.52	282.04	1
117	7	282.04	282.92	1
118	7	287.56	287.96	1
119	7	287.96	290.0	1
120	7	290.0	290.8	1
121	7	290.8	293.54	1
122	7	296.1	297.7	1
123	7	297.94	298.34	1
124	7	298.9	301.3	1
125	7	302.58	310.1	1
126	7	311.78	312.18	1
127	7	312.66	313.62	1
128	7	314.58	315.22	1
129	7	315.38	316.58	1
130	7	316.99	318.19	1
131	7	318.19	319.87	1
132	7	319.87	320.63	1
133	7	320.63	321.35	1
134	7	321.35	322.03	1
135	7	322.03	323.07	1
136	7	323.23	323.59	1
137	7	323.59	324.19	1
138	7	324.99	325.39	1
139	7	325.39	325.95	1
140	7	325.95	329.47	1
141	7	340.35	340.67	1
142	9	340.67	342.67	1
143	9	343.79	344.59	1
144	9	345.92	346.56	1
145	9	348.32	351.36	1
146	9	352.48	354.0	1
147	9	354.08	354.72	1
148	9	354.72	355.2	1
149	9	359.36	361.44	1
150	9	361.68	363.68	1
151	9	364.0	365.52	1
152	9	365.52	366.16	1
153	9	366.48	367.16	1
154	9	367.16	367.8	1
155	9	367.8	368.72	1
156	9	369.6	371.12	1
157	9	371.6	372.6	1
158	9	372.6	373.04	1
159	9	373.29	374.25	1
160	9	374.33	375.37	1
161	9	375.37	375.81	1
162	9	375.81	377.85	1
163	9	378.01	378.65	1
164	9	380.01	380.77	1
165	9	380.77	381.21	1
166	9	381.21	381.69	1
167	9	381.69	382.29	1
168	9	382.29	382.57	1
169	9	382.57	383.29	1
170	9	383.45	384.09	1
171	9	384.09	385.49	1
172	9	385.49	386.01	1
173	9	386.01	388.73	1
174	9	395.77	396.33	1
175	9	396.65	397.13	1
176	9	397.13	398.01	1
177	9	398.25	398.94	1
178	9	399.01	401.17	1
179	9	401.89	402.29	1
180	9	402.29	402.45	1
181	9	402.45	403.29	1
182	9	403.29	403.77	1
183	9	403.77	404.73	1
184	9	404.73	405.01	1
185	9	405.09	405.65	1
186	9	406.29	407.69	1
187	9	407.69	408.37	1
188	9	409.17	409.73	1
189	9	409.73	410.77	1
190	9	410.77	411.97	1
191	9	411.97	412.69	1
192	9	412.69	413.09	1
193	9	413.09	413.41	1
194	9	413.89	414.889	1
195	9	414.889	417.89	1
196	9	417.89	418.69	1
197	9	420.13	421.81	1
198	9	421.81	423.09	1
199	9	423.33	425.81	1
200	10	433.24	433.52	1
201	10	433.52	433.88	1
202	10	434.92	439.4	1
203	10	442.52	444.36	1
204	10	447.8	451.24	1
205	10	451.24	452.44	1
206	10	456.21	457.33	1
207	10	457.73	459.65	1
208	10	460.61	462.01	1
209	10	462.01	465.73	1
210	10	465.97	467.01	1
211	10	467.41	470.29	1
212	10	470.37	475.33	1
213	10	480.07	481.35	1
214	10	481.91	483.43	1
215	10	483.75	484.47	1
