turn_id	scene_id	start	end	n_sentences
0	1	1.92	2.08	1
1	1	2.08	3.52	1
2	1	3.92	5.2	1
3	1	5.2	7.84	1
4	1	8.08	8.72	1
5	1	10.48	13.6	2
6	1	16.32	17.68	1
7	1	19.2	19.92	1
8	1	19.92	22.88	1
9	1	23.44	24.0	1
10	1	24.64	24.96	1
11	1	24.96	27.92	1
12	1	28.88	32.54	1
13	1	33.5	34.38	1
14	1	34.62	35.1	1
15	1	35.74	36.22	1
16	1	36.22	37.1	1
17	1	39.1	39.98	1
18	1	40.54	41.3	1
19	1	41.3	42.1	1
20	1	42.1	44.3	1
21	1	44.38	46.46	1
22	1	48.54	50.06	1
23	1	51.9	52.7	1
24	1	52.78	53.66	1
25	1	54.14	55.5	1
26	1	62.8	64.16	1
27	1	78.8	79.28	1
28	1	79.84	80.96	1
29	1	81.52	82.88	1
30	1	83.04	84.8	1
31	1	84.8	85.44	1
32	1	85.44	86.32	1
33	1	86.56	87.76	1
34	1	89.84	91.52	1
35	1	91.52	91.84	1
36	1	91.92	92.88	1
37	1	92.88	93.84	1
38	1	93.84	94.47	1
39	1	94.86	97.66	1
40	1	99.42	101.26	1
41	1	104.46	106.06	1
42	3	114.7	115.42	1
43	3	115.9	116.46	1
44	3	116.46	122.54	1
45	3	126.84	127.64	1
46	4	136.36	137.36	1
47	4	137.36	138.04	1
48	4	140.92	142.12	1
49	4	142.84	143.56	1
50	4	143.64	146.76	1
51	4	146.84	148.28	2
52	4	149.4	151.0	1
53	4	151.32	152.0	1
54	4	152.0	153.24	1
55	4	153.89	155.01	1
56	4	155.41	156.77	1
57	4	159.25	160.69	1
58	4	161.09	161.89	1
59	4	162.29	164.69	1
60	4	167.09	167.97	1
61	4	168.53	169.89	1
62	4	170.13	170.69	1
63	4	171.17	171.65	1
64	4	172.05	173.21	1
65	4	173.21	175.17	1
66	4	176.61	177.85	1
67	4	177.85	178.61	1
68	4	179.17	180.29	1
69	4	180.37	181.73	1
70	4	182.37	184.13	1
71	4	184.13	185.21	2
72	4	185.21	186.11	1
73	4	186.11	187.47	1
74	4	188.83	189.87	1
75	4	190.35	192.59	1
76	4	192.59	194.11	1
77	4	194.99	195.87	1
78	4	196.99	198.11	1
79	4	199.71	200.11	1
80	4	200.11	201.909	1
81	4	201.909	203.31	1
82	4	204.51	206.27	1
83	4	206.67	210.27	1
84	4	212.11	215.27	1
85	4	215.27	215.55	1
86	4	215.55	218.47	1
87	4	218.47	219.55	1
88	4	220.43	221.07	1
89	4	222.03	222.47	1
90	4	222.47	223.23	1
91	4	223.23	226.71	1
92	4	226.71	227.71	1
93	4	230.59	231.55	1
94	4	232.43	233.39	1
95	4	233.47	233.83	1
96	4	233.83	235.71	1
97	4	238.19	239.79	1
98	5	246.51	250.25	1
99	5	250.33	251.93	1
100	5	252.01	259.53	1
101	5	260.41	263.609	1
102	5	265.69	274.01	1
103	5	279.27	282.39	1
104	5	286.15	286.87	1
105	5	288.39	294.43	1
106	5	294.43	296.55	1
107	5	297.03	298.39	1
108	5	298.71	300.15	1
109	5	300.79	303.75	1
110	5	305.43	315.41	1
111	5	317.81	320.29	1
112	5	320.93	323.41	1
113	5	323.73	324.37	1
114	5	325.89	328.09	1
115	5	328.09	329.25	1
116	5	329.81	339.23	1
117	6	346.51	348.43	1
118	6	348.43	350.43	1
119	6	351.23	353.15	1
120	6	353.629	356.79	1
121	6	356.79	358.39	1
122	6	358.39	360.03	1
123	6	360.91	362.71	1
124	6	362.71	363.87	1
125	6	365.39	366.35	1
126	6	366.35	366.95	1
127	6	366.95	368.27	1
128	6	368.83	371.25	1
129	6	371.25	372.09	1
130	6	372.49	373.93	1
131	6	374.97	377.21	2
132	6	379.13	380.81	1
133	6	381.13	384.41	1
134	6	386.89	388.01	1
135	6	388.25	390.01	1
136	6	391.93	392.65	1
137	6	392.73	394.81	1
138	6	394.97	396.09	1
139	6	398.55	400.31	1
140	6	401.99	402.83	1
141	6	402.83	404.63	1
142	6	404.87	406.39	1
143	6	407.03	410.31	1
144	6	410.31	411.91	1
145	7	417.35	418.79	1
146	7	419.19	420.23	1
147	7	421.11	422.87	1
148	7	423.48	425.48	1
149	7	429.64	430.76	1
150	7	431.16	433.0	1
151	7	433.8	436.84	1
152	7	436.84	441.32	1
