turn_id	scene_id	start	end	n_sentences
0	1	2.24	3.52	1
1	1	4.24	5.84	1
2	1	5.84	7.92	1
3	1	8.24	9.52	1
4	1	10.4	11.28	1
5	1	11.28	12.24	1
6	1	13.04	14.32	1
7	1	14.56	15.84	1
8	1	16.16	16.8	1
9	1	16.8	17.6	1
10	1	17.76	18.0	1
11	1	18.0	18.76	1
12	1	18.76	19.36	1
13	1	19.36	20.16	1
14	1	20.16	20.88	1
15	1	25.52	27.96	1
16	1	27.96	29.0	1
17	1	30.04	31.08	1
18	1	32.36	33.48	1
19	1	39.8	41.8	1
20	1	43.0	45.24	1
21	1	46.6	48.76	1
22	1	53.32	54.0	1
23	1	54.0	54.52	1
24	1	54.52	55.04	1
25	1	55.04	55.52	1
26	1	55.52	55.96	1
27	1	55.96	56.44	1
28	1	56.44	56.88	1
29	1	56.88	57.24	1
30	1	66.34	66.74	1
31	1	66.74	67.3	1
32	2	69.22	69.7	1
33	2	69.86	70.34	1
34	2	70.34	70.74	1
35	2	70.74	71.42	1
36	2	71.42	72.78	1
37	2	72.78	73.86	1
38	2	73.86	74.86	1
39	2	74.86	76.42	1
40	2	76.42	76.82	1
41	2	77.54	79.54	1
42	2	79.54	80.26	1
43	2	82.82	84.9	1
44	2	97.37	99.05	1
45	4	99.05	100.25	1
46	4	100.57	103.61	1
47	4	103.61	107.45	1
48	4	107.53	109.45	1
49	4	109.77	111.61	1
50	4	111.61	112.33	1
51	4	112.33	113.45	1
52	4	113.69	114.89	1
53	4	114.89	118.95	1
54	4	118.95	120.31	1
55	4	120.31	123.99	1
56	4	124.23	126.23	1
57	4	126.39	126.67	1
58	4	126.67	128.31	1
59	4	129.67	131.91	1
60	4	131.91	133.67	1
61	4	133.99	134.39	1
62	4	134.39	137.11	1
63	4	137.35	139.59	1
64	5	143.03	144.07	1
65	5	145.38	146.18	1
66	5	147.54	149.3	1
67	5	149.38	150.42	1
68	5	150.42	152.1	1
69	5	152.1	153.38	1
70	5	153.78	154.98	1
71	5	156.02	162.82	1
72	5	162.98	163.38	1
73	5	164.26	165.14	1
74	6	165.22	166.26	1
75	6	170.91	172.35	1
76	6	172.83	174.35	1
77	6	175.39	176.51	1
78	6	176.83	177.55	1
79	6	177.79	181.71	1
80	7	184.27	185.79	1
81	7	188.59	189.87	1
82	7	193.23	193.99	1
83	7	193.99	194.43	1
84	7	194.43	195.07	1
85	7	195.55	196.19	1
86	7	196.27	197.23	1
87	7	197.23	198.43	1
88	7	198.43	199.63	1
89	7	199.9	202.3	1
90	7	204.38	205.74	1
91	7	206.14	207.82	1
92	7	209.82	211.66	1
93	7	212.62	213.26	1
94	7	213.26	214.66	1
95	7	214.66	215.66	1
96	7	216.86	217.74	1
97	8	217.74	218.62	1
98	8	218.62	219.26	1
99	8	220.46	222.06	1
100	9	225.9	228.94	1
101	9	229.82	230.46	1
102	9	232.04	233.12	1
103	9	233.12	235.48	1
104	9	235.56	237.8	1
105	10	237.8	240.92	1
106	10	241.08	243.0	1
