turn_id	scene_id	start	end	n_sentences
0	2	7.68	8.4	1
1	2	10.96	11.88	1
2	2	11.88	12.68	1
3	2	12.68	13.76	1
4	2	15.52	15.92	1
5	2	16.64	18.96	1
6	2	19.6	20.0	1
7	2	21.12	22.4	1
8	2	22.88	23.84	1
9	2	25.68	27.28	1
10	2	27.36	27.96	1
11	2	27.96	28.64	1
12	2	28.64	30.04	1
13	2	30.04	33.42	1
14	2	35.5	36.7	1
15	2	36.86	39.46	1
16	2	39.46	41.62	1
17	2	41.62	44.22	1
18	2	45.9	49.46	1
19	2	49.46	50.54	1
20	2	51.9	53.18	1
21	2	55.34	55.94	1
22	2	55.94	56.3	1
23	2	56.46	57.02	1
24	2	57.42	58.54	1
25	2	59.57	60.17	1
26	2	60.17	61.61	1
27	2	61.61	63.49	1
28	2	63.65	64.77	1
29	2	64.77	65.45	1
30	2	65.45	66.77	1
31	2	68.13	69.49	1
32	2	69.73	71.41	1
33	2	71.41	72.13	1
34	2	72.13	72.45	1
35	2	72.45	73.17	1
36	2	73.17	73.69	1
37	2	73.69	75.05	1
38	2	75.05	77.17	1
39	2	78.45	79.05	1
40	2	79.05	81.17	1
41	3	84.37	85.33	1
42	5	97.9	99.74	1
43	5	99.82	101.34	1
44	5	101.82	103.819	1
45	5	105.18	105.7	1
46	5	105.7	106.3	1
47	5	106.3	109.86	1
48	5	109.86	111.42	1
49	5	113.34	113.82	1
50	5	113.9	114.54	1
51	5	114.62	115.82	1
52	5	117.8	121.0	1
53	5	121.0	122.04	1
54	5	122.28	124.44	1
55	5	124.6	127.56	1
56	5	128.84	131.08	1
57	5	132.36	133.16	1
58	5	133.32	134.04	1
59	5	134.44	135.8	1
60	5	135.8	136.52	1
61	5	138.84	140.04	1
62	6	144.13	146.05	1
63	7	153.25	154.45	1
64	8	155.97	157.37	1
65	8	157.37	158.61	1
66	8	158.61	158.89	1
67	8	158.89	159.73	1
68	8	159.73	161.97	1
69	8	162.05	163.89	1
70	8	163.89	164.77	1
71	8	164.77	165.49	1
72	8	165.97	167.49	1
