scene_id	start	end	character	degree	betweenness	eigenvector
16	1.92	103.07	Chandler	0.491284990104601	1.0	0.7034895220847016
16	1.92	103.07	Joey	0.18082828541624732	0.0	0.3453169729914982
16	1.92	103.07	Paul	0.3278867244791517	0.0	0.6211752413619099
17	106.11	115.55	Joey	0.5	0.0	0.7071067811865476
17	106.11	115.55	Paul	0.5	0.0	0.7071067811865476
18	120.35	156.36	Chandler	0.5	0.0	0.7071067811865475
18	120.35	156.36	Phoebe	0.5	0.0	0.7071067811865475
19	159.88	213.63	Joey	0.5	0.0	0.7071067811865476
19	159.88	213.63	Ross	0.5	0.0	0.7071067811865476
20	220.59	348.69	Paul	0.5	0.0	0.7071067811865475
20	220.59	348.69	Rachel	0.5	0.0	0.7071067811865475
21	359.89	373.71	Paul	0.0	0.0	0.0
22	376.91	448.49	Chandler	0.5	0.0	0.7071067811865476
22	376.91	448.49	Phoebe	0.5	0.0	0.7071067811865476
23	457.97	490.71	Chandler	0.28427373504236286	0.0	0.5295055152934782
23	457.97	490.71	Customer	0.27822535770103596	0.0	0.5194825931864958
23	457.97	490.71	Phoebe	0.43750090725660123	1.0	0.6706427846849781
24	490.71	527.87	Chandler	0.3178816367725477	0.0	0.5632554621490321
24	490.71	527.87	Customer	0.2980140344742635	0.0	0.5355824903556899
24	490.71	527.87	Phoebe	0.38410432875318873	0.0	0.6292016214089705
25	527.87	573.14	Chandler	0.46732131232401825	1.0	0.692421687705667
25	527.87	573.14	Customer	0.3398693323084887	0.0	0.6229468890850316
25	527.87	573.14	Phoebe	0.1928093553674931	0.0	0.363990906169532
26	574.18	652.04	Chandler	0.2997380101968693	0.0	0.5718733776076124
26	574.18	652.04	Joey	0.3756553671783949	0.6666666666666666	0.6262869890139495
26	574.18	652.04	Rachel	0.05104717387138625	0.0	0.09965162674557466
26	574.18	652.04	Ross	0.2735594487533495	0.0	0.5203796697243877
27	654.12	666.76	Chandler	0.4487153846153846	1.0	0.6845795044457493
27	654.12	666.76	Joey	0.1859	0.0	0.34509791212454977
27	654.12	666.76	Rachel	0.36538461538461536	0.0	0.6420734639744029
28	670.6	681.7	Chandler	0.164949155058515	0.0	0.3523155540884048
28	670.6	681.7	Phoebe	0.19072420021278177	0.0	0.4164759526303544
28	670.6	681.7	Rachel	0.31958705495212414	0.6666666666666666	0.5810627716504164
28	670.6	681.7	Ross	0.3247395897765792	0.6666666666666666	0.6039764785403114
29	685.38	704.51	Chandler	0.5	0.0	0.7071067811865475
29	685.38	704.51	Ross	0.5	0.0	0.7071067811865475
31	708.19	739.77	Phoebe	0.19915288709907053	0.0	0.38142244409420717
31	708.19	739.77	Rachel	0.3220351048467468	0.0	0.6067717333989485
31	708.19	739.77	Ross	0.47881200805418267	1.0	0.6973843866113125
32	742.01	761.01	Phoebe	0.31666666666666665	0.0	0.5577552505658707
32	742.01	761.01	Rachel	0.32778	0.0	0.5717355685230632
32	742.01	761.01	Ross	0.3555533333333333	0.0	0.6016872278450096
