scene_id	start	end	character	degree	betweenness	eigenvector
1	6.32	19.12	Joey	0.0	0.0	0.0
2	19.68	118.03	Joey	0.5	0.0	0.7071067811865475
2	19.68	118.03	Rachel	0.5	0.0	0.7071067811865475
4	118.35	165.69	All	0.08139555164859696	0.0	0.22872646137171154
4	118.35	165.69	Chandler	0.16715154813233424	0.0	0.382290582749759
4	118.35	165.69	Joey	0.143896423737564	0.0	0.3352270735631192
4	118.35	165.69	Monica	0.1555231138459821	0.0	0.4565241872421228
4	118.35	165.69	Phoebe	0.08866354109980884	0.0	0.2483935773944707
4	118.35	165.69	Rachel	0.3633698215357138	0.9	0.647338568703911
5	167.85	202.15	All	0.15348130708033492	0.0	0.38250999425757304
5	167.85	202.15	Chandler	0.11392332959917975	0.0	0.2578256637616927
5	167.85	202.15	Elizabeth	0.3180378605198701	0.5	0.6005319242475651
5	167.85	202.15	Phoebe	0.16455845216169518	0.0	0.3634918281673332
5	167.85	202.15	Ross	0.24999905063892	0.0	0.5426298279803652
6	202.55	270.27	Chandler	0.127931551502684	0.0	0.3874313131683073
6	202.55	270.27	Elizabeth	0.04904128095303889	0.0	0.13121458944733294
6	202.55	270.27	Joey	0.07889154986516016	0.0	0.19889170590339011
6	202.55	270.27	Monica	0.18123679106730736	0.0	0.45911015367681596
6	202.55	270.27	Phoebe	0.04904000163752386	0.0	0.13417354274859308
6	202.55	270.27	Rachel	0.11727101531596536	0.0	0.3359175928876169
6	202.55	270.27	Ross	0.3965878096583204	0.9333333333333333	0.6719348900164503
7	280.99	369.87	Chandler	0.29438548635567385	0.0	0.539769160084076
7	280.99	369.87	Monica	0.2837630151903068	0.0	0.5230113118806856
7	280.99	369.87	Phoebe	0.42185149845401937	1.0	0.6596274868946681
8	372.51	435.01	Chandler	0.5	0.0	0.7071067811865475
8	372.51	435.01	Joey	0.5	0.0	0.7071067811865475
9	444.67	471.29	Elizabeth	0.5	0.0	0.7071067811865476
9	444.67	471.29	Ross	0.5	0.0	0.7071067811865476
10	471.29	486.09	Elizabeth	0.5	0.0	0.7071067811865475
10	471.29	486.09	Ross	0.5	0.0	0.7071067811865475
11	486.17	497.21	Professor Feesen	0.5	0.0	0.7071067811865475
11	486.17	497.21	Ross	0.5	0.0	0.7071067811865475
12	501.98	585.79	Chandler	0.2500007894728532	0.0	0.4600602238340224
12	501.98	585.79	Joey	0.3868416980613705	0.0	0.6369733868635041
12	501.98	585.79	Ross	0.3631575124657764	0.0	0.6185543588670488
13	594.99	598.43	Elizabeth	0.5	0.0	0.7071067811865475
13	594.99	598.43	Ross	0.5	0.0	0.7071067811865475
14	604.45	646.23	Elizabeth	0.5	0.0	0.7071067811865476
14	604.45	646.23	Ross	0.5	0.0	0.7071067811865476
