scene_id	start	end	character	degree	betweenness	eigenvector
1	4.72	10.4	Chandler	0.5	0.0	0.7071067811865475
1	4.72	10.4	Phoebe	0.5	0.0	0.7071067811865475
2	15.919	72.11	Chandler	0.10833285714285713	0.0	0.24196888351143095
2	15.919	72.11	Joey	0.2392857142857143	0.16666666666666666	0.5115493351203948
2	15.919	72.11	Monica	0.06904857142857143	0.0	0.15730528123124446
2	15.919	72.11	Phoebe	0.30238	0.5	0.5634727216671612
2	15.919	72.11	Rachel	0.2809528571428571	0.0	0.5809663308522058
4	72.11	224.33	Phoebe	0.5	0.0	0.7071067811865475
4	72.11	224.33	Ross	0.5	0.0	0.7071067811865475
6	229.53	323.68	Chandler	0.45931798210388064	1.0	0.6987411928454587
6	229.53	323.68	Joey	0.10104913716263672	0.0	0.1712280062092999
6	229.53	323.68	Monica	0.4396328807334826	0.0	0.69458024396789
7	329.03	364.79	Chandler	0.5	0.0	0.7071067811865475
7	329.03	364.79	Joey	0.5	0.0	0.7071067811865475
8	367.27	461.54	Phoebe	0.29510288154936243	0.0	0.5783232302760614
8	367.27	461.54	Rachel	0.4961340166330068	1.0	0.7052928982350029
8	367.27	461.54	Ross	0.20876310181763072	0.0	0.41000508414205233
9	465.06	591.4	Phoebe	0.3100396142044206	0.0	0.5678896394393088
9	465.06	591.4	Rachel	0.2559049259093905	0.0	0.47937346758331645
9	465.06	591.4	Ross	0.4340554598861889	1.0	0.6691056986714721
10	591.88	629.92	Chandler	0.5	0.0	0.7071067811865476
10	591.88	629.92	Monica	0.5	0.0	0.7071067811865476
11	635.68	647.48	Chandler	0.5	0.0	0.7071067811865476
11	635.68	647.48	Monica	0.5	0.0	0.7071067811865476
