scene_id	start	end	character	degree	betweenness	eigenvector
1	0.72	7.52	Ross	0.0	0.0	0.0
15	7.52	15.36	Burt	0.5	0.0	0.7071067811865476
15	7.52	15.36	Ross	0.5	0.0	0.7071067811865476
16	19.28	45.9	Fireman #2	0.2733806428219937	0.0	0.5139546380025709
16	19.28	45.9	Phoebe	0.444245163295434	1.0	0.6751508027255838
16	19.28	45.9	Rachel	0.28237419388257234	0.0	0.5291710722012742
17	46.06	55.1	Fireman #2	0.4375	1.0	0.6706324639755196
17	46.06	55.1	Joey	0.28125	0.0	0.5245245934473061
17	46.06	55.1	Rachel	0.28125	0.0	0.5245245934473061
18	56.46	68.41	Joey	0.5	0.0	0.7071067811865476
18	56.46	68.41	Rachel	0.5	0.0	0.7071067811865476
19	75.45	101.13	Monica	0.5	0.0	0.7071067811865476
19	75.45	101.13	Phoebe	0.5	0.0	0.7071067811865476
20	101.13	109.77	Monica	0.5	0.0	0.7071067811865475
20	101.13	109.77	Phoebe	0.5	0.0	0.7071067811865475
21	110.01	132.23	Joey	0.0	0.0	0.0
22	137.67	195.04	Joey	0.19526673435913458	0.0	0.35993382140372315
22	137.67	195.04	Monica	0.40828499002364504	0.0	0.6629209443471274
22	137.67	195.04	Ross	0.39644827561722035	0.0	0.6564933097569431
23	195.04	224.09	Chandler	0.4050172043010753	1.0	0.659552101006823
23	195.04	224.09	Joey	0.2168451612903226	0.0	0.48827512609843576
23	195.04	224.09	Monica	0.20430107526881722	0.0	0.42511960299369705
23	195.04	224.09	Ross	0.17383655913978494	0.0	0.381905420806675
24	229.45	312.08	Chandler	0.5	0.0	0.7071067811865475
24	229.45	312.08	Dana	0.5	0.0	0.7071067811865475
25	319.36	345.31	Monica	0.5	0.0	0.7071067811865475
25	319.36	345.31	Phoebe	0.5	0.0	0.7071067811865475
26	355.4	358.12	Monica	0.5	0.0	0.7071067811865475
26	355.4	358.12	Phoebe	0.5	0.0	0.7071067811865475
27	363.96	386.49	Joey	0.5	0.0	0.7071067811865475
27	363.96	386.49	Rachel	0.5	0.0	0.7071067811865475
28	390.73	392.89	Joey	0.0	0.0	0.0
29	400.25	483.56	Burt	0.08083218321998481	0.0	0.15393464117825384
29	400.25	483.56	Elizabeth	0.332562895957698	0.0	0.6730676997906094
29	400.25	483.56	Lydia	0.0669740102096809	0.0	0.13245385665602033
29	400.25	483.56	Mel	0.06697539588841407	0.0	0.12444170722878917
29	400.25	483.56	Ross	0.4526555147242222	1.0	0.7001815729529242
30	487.59	582.15	Chandler	0.2363234375082057	0.6666666666666666	0.4526516633536103
30	487.59	582.15	Joey	0.1367616861939848	0.0	0.26203263396654336
30	487.59	582.15	Phoebe	0.36433327906646995	0.6666666666666666	0.6505400312925729
30	487.59	582.15	Rachel	0.26258159723133967	0.0	0.5506750748723096
31	589.11	653.64	Elizabeth	0.5	0.0	0.7071067811865475
31	589.11	653.64	Ross	0.5	0.0	0.7071067811865475
32	656.13	658.61	Ross	0.0	0.0	0.0
35	664.05	675.57	Chandler	0.5	0.0	0.7071067811865476
35	664.05	675.57	Joey	0.5	0.0	0.7071067811865476
