scene_id	start	end	character	degree	betweenness	eigenvector
1	4.8	7.92	Chandler	0.5	0.0	0.7071067811865475
1	4.8	7.92	Monica	0.5	0.0	0.7071067811865475
2	12.4	17.2	Rachel	0.5	0.0	0.7071067811865475
2	12.4	17.2	Ross	0.5	0.0	0.7071067811865475
4	25.36	32.38	Chandler	0.2777762963160491	0.6666666666666666	0.526622374618365
4	25.36	32.38	Joey	0.33888881481580246	0.6666666666666666	0.6138938301155676
4	25.36	32.38	Monica	0.17777762963160493	0.0	0.3687811380171463
4	25.36	32.38	Phoebe	0.20555725923654353	0.0	0.45804335181304756
5	35.02	37.82	Chandler	0.0	0.0	0.0
6	41.02	101.2	Attendant	0.03787922077922078	0.0	0.0787441480545704
6	41.02	101.2	Chandler	0.21212077922077924	0.0	0.45327508197373917
6	41.02	101.2	Joey	0.23160129870129872	0.0	0.49341221492878723
6	41.02	101.2	Monica	0.28354935064935066	0.3333333333333333	0.56638829777774
6	41.02	101.2	Phoebe	0.23484935064935067	0.5	0.4733811799262432
9	176.27	219.04	Rachel	0.5	0.0	0.7071067811865476
9	176.27	219.04	Ross	0.5	0.0	0.7071067811865476
10	219.12	220.72	Rachel	0.0	0.0	0.0
11	223.2	225.68	Ross	0.0	0.0	0.0
12	225.92	241.03	Rachel	0.5	0.0	0.7071067811865476
12	225.92	241.03	Ross	0.5	0.0	0.7071067811865476
13	246.87	302.27	Joey	0.5	0.0	0.7071067811865476
13	246.87	302.27	Phoebe	0.5	0.0	0.7071067811865476
14	302.27	390.47	Chandler	0.3795516653725534	0.0	0.6753358359525854
14	302.27	390.47	Joey	0.42016665490200034	1.0	0.6878473191414607
14	302.27	390.47	Monica	0.1092450109411397	0.0	0.2053893045686939
14	302.27	390.47	Phoebe	0.0910366687843066	0.0	0.16912364647475095
15	390.47	406.23	Chandler	0.21854362528112656	0.0	0.40544987205362965
15	390.47	406.23	Monica	0.3675506425182583	0.0	0.6313252374799027
15	390.47	406.23	Phoebe	0.4139057322006151	1.0	0.6610891360267842
16	410.47	417.22	Ross	0.5	0.0	0.7071067811865475
16	410.47	417.22	The Girls	0.5	0.0	0.7071067811865475
17	425.54	437.62	Chandler	0.2777762963160491	0.6666666666666666	0.526622374618365
17	425.54	437.62	Phoebe	0.20555725923654353	0.0	0.45804335181304767
17	425.54	437.62	Rachel	0.33888881481580246	0.6666666666666666	0.6138938301155678
17	425.54	437.62	Ross	0.17777762963160493	0.0	0.3687811380171464
18	444.02	468.2	Chandler	0.20370485595683596	0.0	0.4246782157479231
18	444.02	468.2	Monica	0.18518502057759487	0.0	0.41702355301058225
18	444.02	468.2	Rachel	0.3629612181225056	0.6666666666666666	0.6254834335955943
18	444.02	468.2	Ross	0.24814890534306364	0.0	0.5044900827578835
19	468.2	553.35	Chandler	0.13448238763479273	0.30000000000000004	0.27446641202548744
19	468.2	553.35	Joey	0.145976149031313	0.0	0.4086183570638707
19	468.2	553.35	Monica	0.12988515893749258	0.0	0.24573121203704373
19	468.2	553.35	Phoebe	0.23333452873233454	0.1	0.5594911940048646
19	468.2	553.35	Rachel	0.07011566864643132	0.0	0.11333163443313249
19	468.2	553.35	Ross	0.28620610701763577	0.4	0.6094595497970392
20	561.11	629.2	Chandler	0.43516246416451704	0.0	0.6975084646592175
20	561.11	629.2	Croupler	0.07730588988706212	0.0	0.12666823979966715
20	561.11	629.2	Monica	0.4875316459484208	1.0	0.705292208063293
21	631.92	670.21	Chandler	0.42995113071808283	0.0	0.6958832668888043
21	631.92	670.21	Croupler	0.08212706013298474	0.0	0.1357447912178736
21	631.92	670.21	Monica	0.4879218091489325	1.0	0.7052090686607632
22	678.45	682.21	Phoebe	0.0	0.0	0.0
