scene_id	start	end	character	degree	betweenness	eigenvector
1	6.0	57.93	Chandler	0.5	0.0	0.7071067811865476
1	6.0	57.93	Joey	0.5	0.0	0.7071067811865476
2	61.21	63.13	Chandler	0.0	0.0	0.0
4	102.55	153.87	Chandler	0.3910891089108911	0.0	0.6351927867192099
4	102.55	153.87	Monica	0.31023168316831684	0.0	0.5543141782586265
4	102.55	153.87	Phoebe	0.29867920792079206	0.0	0.5378344684764522
5	155.95	203.98	Chandler	0.14142792490091474	0.2	0.3126175904826781
5	155.95	203.98	Joey	0.13428624326288793	0.0	0.34635019089830155
5	155.95	203.98	Monica	0.16142840489872046	0.0	0.46167186445914404
5	155.95	203.98	Phoebe	0.12000116570895675	0.2	0.2783424382506197
5	155.95	203.98	Rachel	0.21714243592029292	0.4	0.5240535638080608
5	155.95	203.98	Ross	0.22571382530822715	0.4	0.4659015199386059
6	208.46	272.43	Monica	0.4271517521168846	1.0	0.6658527255742458
6	208.46	272.43	Phoebe	0.3311260514886735	0.0	0.5939772546661216
6	208.46	272.43	Rachel	0.2417221963944419	0.0	0.4514766536429599
7	274.59	327.67	Chandler	0.20434782608695654	0.0	0.4370943149829767
7	274.59	327.67	Monica	0.48116	1.0	0.7005093264986614
7	274.59	327.67	Phoebe	0.05652173913043478	0.0	0.11877594899093305
7	274.59	327.67	Ross	0.25797043478260867	0.0	0.5514775763702976
8	332.71	353.44	Chandler	0.5	0.0	0.7071067811865476
8	332.71	353.44	Joey	0.5	0.0	0.7071067811865476
9	355.04	386.83	Chandler	0.5	0.0	0.7071067811865475
9	355.04	386.83	Joey	0.5	0.0	0.7071067811865475
11	389.47	510.54	Monica	0.3466545031159805	0.0	0.5922329884763609
11	389.47	510.54	Phoebe	0.32527869847033686	0.0	0.5680648486481862
11	389.47	510.54	Rachel	0.32806679841368264	0.0	0.5714563982410835
12	511.18	536.28	Chandler	0.5	0.0	0.7071067811865475
12	511.18	536.28	Joey	0.5	0.0	0.7071067811865475
13	564.42	565.54	Chandler	0.0	0.0	0.0
14	570.59	581.23	Chandler	0.5	0.0	0.7071067811865475
14	570.59	581.23	Monica	0.5	0.0	0.7071067811865475
15	581.47	616.07	Monica	0.45935121951219504	1.0	0.6862370451824575
15	581.47	616.07	Rachel	0.22357560975609758	0.0	0.4258690789640836
15	581.47	616.07	Ross	0.3170731707317073	0.0	0.5896729987048187
16	624.27	655.04	Monica	0.3219196659735179	0.0	0.5759045648909027
16	624.27	655.04	Phoebe	0.2671225558286142	0.0	0.49257099281090067
16	624.27	655.04	Rachel	0.410957778197868	1.0	0.6524628335615017
