scene_id	start	end	character	degree	betweenness	eigenvector
22	0.16	6.08	Chandler	0.32608695652173914	0.0	0.5691090574838914
22	0.16	6.08	Maitre d'	0.32608695652173914	0.0	0.5691090574838914
22	0.16	6.08	Richard	0.34782608695652173	0.0	0.5934894787438053
23	13.76	77.17	Joey	0.3071668161545172	0.3333333333333333	0.5653259658856369
23	13.76	77.17	Mr. Thompson	0.18259428997366559	0.0	0.38504541610489823
23	13.76	77.17	Phoebe	0.2303751121158879	0.0	0.4712710079293024
23	13.76	77.17	Rachel	0.27986378175592935	0.3333333333333333	0.556821530579931
24	81.8	88.12	Mr. Thompson	0.5	0.0	0.7071067811865476
24	81.8	88.12	Rachel	0.5	0.0	0.7071067811865476
25	93.0	124.15	Joey	0.5	0.0	0.7071067811865475
25	93.0	124.15	Rachel	0.5	0.0	0.7071067811865475
26	131.049	133.689	Phoebe	0.0	0.0	0.0
27	136.969	153.449	Chandler	0.1772720826469722	0.0	0.3455626131868126
27	136.969	153.449	Lisa	0.2500027272628099	0.6666666666666666	0.46352290212625397
27	136.969	153.449	Monica	0.3454514710855597	0.6666666666666666	0.6305317832917552
27	136.969	153.449	Richard	0.22727371900465812	0.0	0.5178442524841572
28	160.809	181.11	Chandler	0.2636361652921412	0.0	0.4909579691804122
28	160.809	181.11	Monica	0.42727014879783565	1.0	0.6641509621981767
28	160.809	181.11	Richard	0.3090936859100231	0.0	0.5637940864442281
30	190.02	262.87	Chandler	0.2693367189649514	0.0	0.5113158883181977
30	190.02	262.87	Monica	0.2762433411675788	0.0	0.5233709891151662
30	190.02	262.87	Ross	0.45441993986746976	1.0	0.6816442401326258
31	265.83	299.67	Chandler	0.15315510102593485	0.0	0.28047345509878074
31	265.83	299.67	Monica	0.369368979794813	0.0	0.6575022738350137
31	265.83	299.67	Ross	0.4774759191792521	1.0	0.6993035112787143
32	307.06	310.74	Chandler	0.5	0.0	0.7071067811865475
32	307.06	310.74	Ross	0.5	0.0	0.7071067811865475
33	325.7	336.96	Phoebe	0.5	0.0	0.7071067811865475
33	325.7	336.96	Rachel	0.5	0.0	0.7071067811865475
34	338.96	363.85	Emil Alexander	0.14722333333333334	0.0	0.3240544726795642
34	338.96	363.85	Joey	0.20833333333333334	0.0	0.44862017253290765
34	338.96	363.85	Phoebe	0.34722333333333333	0.6666666666666666	0.5974713289487625
34	338.96	363.85	Rachel	0.29722000000000004	0.6666666666666666	0.580307375980276
35	368.33	458.41	Joey	0.28066551406695556	0.0	0.5150208609344119
35	368.33	458.41	Mr. Beaumont	0.3076917319681763	0.0	0.5562685943214585
35	368.33	458.41	Rachel	0.41164275396486816	1.0	0.6521646753497201
36	464.89	477.85	Joey	0.19079009694634794	0.0	0.35959916678557696
36	464.89	477.85	Monica	0.34210692519026115	0.0	0.6254341614424153
36	464.89	477.85	Phoebe	0.46710297786339094	1.0	0.6924742225873406
37	478.43	550.969	Chandler	0.36258740192831584	0.3333333333333333	0.6911449034135355
37	478.43	550.969	Joey	0.1662805231228851	0.5	0.2335965219341496
37	478.43	550.969	Monica	0.06697558150169192	0.0	0.06962727968687839
37	478.43	550.969	Phoebe	0.3233254718942003	0.16666666666666666	0.6699775075984218
37	478.43	550.969	Rachel	0.08083102155290674	0.0	0.11846336421600898
38	566.84	572.52	Elizabeth	0.5	0.0	0.7071067811865476
38	566.84	572.52	Ross	0.5	0.0	0.7071067811865476
40	579.48	604.6	Elizabeth	0.5	0.0	0.7071067811865476
40	579.48	604.6	Ross	0.5	0.0	0.7071067811865476
41	611.32	626.38	Chandler	0.5	0.0	0.7071067811865475
41	611.32	626.38	Ross	0.5	0.0	0.7071067811865475
42	626.38	678.78	Chandler	0.43809463945920313	1.0	0.67125504106098
42	626.38	678.78	Joey	0.26666704761687077	0.0	0.49989151187118375
42	626.38	678.78	Monica	0.29523831292392616	0.0	0.5472889056150911
