scene_id	start	end	character	degree	betweenness	eigenvector
12	0.32	36.54	Estelle	0.41034394292997	0.0	0.6883618413005598
12	0.32	36.54	Joey	0.489655229488389	1.0	0.7050193510920797
12	0.32	36.54	Phoebe	0.10000082758164092	0.0	0.17060389804165038
13	39.9	159.64	Joey	0.026891056280932732	0.0	0.047182509098299
13	39.9	159.64	Paul	0.1394962830302077	0.0	0.25931376265935413
13	39.9	159.64	Rachel	0.39495778829204936	0.6666666666666666	0.6717544092682006
13	39.9	159.64	Ross	0.4386548723968102	0.6666666666666666	0.692297766108896
14	159.64	233.53	Chandler	0.19105590587286464	0.0	0.3893171330786308
14	159.64	233.53	Joey	0.16937616057287994	0.0	0.3667390842974454
14	159.64	233.53	Monica	0.37127437812805897	0.6666666666666666	0.6378742450884005
14	159.64	233.53	Phoebe	0.2682935554261965	0.0	0.5541218831565938
15	240.41	274.77	Joey	0.5	0.0	0.7071067811865475
15	240.41	274.77	Wayne	0.5	0.0	0.7071067811865475
16	281.31	306.51	Elizabeth	0.2387379595896261	0.0	0.5007153563185416
16	281.31	306.51	Paul	0.24774867298731906	0.0	0.5086882618588561
16	281.31	306.51	Rachel	0.36936897979481303	0.6666666666666666	0.6229072554972602
16	281.31	306.51	Ross	0.14414438762824186	0.0	0.32016704271783325
17	309.71	411.81	Paul	0.4531727530788557	1.0	0.6933751890830536
17	309.71	411.81	Rachel	0.1329300700061269	0.0	0.23499363981446827
17	309.71	411.81	Ross	0.41389717691501743	0.0	0.6811819407550287
19	411.89	509.71	Chandler	0.38304753909660005	0.0	0.6417030110304007
19	411.89	509.71	Monica	0.21888430805520004	0.0	0.4049257038855773
19	411.89	509.71	Phoebe	0.3980681528481999	0.0	0.6513466204466615
20	516.009	531.129	Chandler	0.35810887508716166	0.0	0.6335237939608368
20	516.009	531.129	Joey	0.445943535440349	1.0	0.6819742381305438
20	516.009	531.129	Wayne	0.19594758947248936	0.0	0.3654568935069244
21	531.129	590.37	Chandler	0.20192329881681187	0.0	0.3740661596635849
21	531.129	590.37	Joey	0.4230762890948232	1.0	0.6693814909149227
21	531.129	590.37	Wayne	0.37500041208836493	0.0	0.6418745421147756
22	594.77	689.86	Elizabeth	0.12029256928248477	0.0	0.2570570433421046
22	594.77	689.86	Paul	0.3493722588889196	0.0	0.6309364677901105
22	594.77	689.86	Rachel	0.16736499361087329	0.0	0.35775255186563587
22	594.77	689.86	Ross	0.3629701782177224	0.3333333333333333	0.6386344507731945
24	694.9	718.32	Joey	0.0	0.0	0.0
