scene_id	start	end	character	degree	betweenness	eigenvector
1	2.96	78.16	Chandler	0.2525638540426278	0.0	0.5071184998148821
1	2.96	78.16	Joey	0.21153757396176606	0.0	0.4714966617289451
1	2.96	78.16	Rachel	0.1423081301788621	0.0	0.3015173045775695
1	2.96	78.16	Ross	0.3935904418167441	0.6666666666666666	0.6554456805596033
3	119.54	202.47	Chandler	0.40369736559491237	0.8333333333333333	0.6850852776411797
3	119.54	202.47	Joey	0.3404672076800239	0.0	0.6688837308041714
3	119.54	202.47	Monica	0.13326811912254982	0.0	0.24117148810807595
3	119.54	202.47	Phoebe	0.05642001998449801	0.0	0.0917783301855578
3	119.54	202.47	Rachel	0.06614728761801593	0.0	0.1290959660751936
4	205.13	238.71	Chandler	0.1563975112890567	0.5	0.247098781871994
4	205.13	238.71	Joey	0.09478826620562576	0.0	0.13049496297813926
4	205.13	238.71	Monica	0.2464455111070669	0.6666666666666666	0.5523444254036898
4	205.13	238.71	Phoebe	0.16113777767667228	0.0	0.4166759459789607
4	205.13	238.71	Rachel	0.3412309337215783	0.5	0.6657402259160226
5	247.27	311.22	Burt	0.06423541666666667	0.0	0.10630254999154333
5	247.27	311.22	Elizabeth	0.4357645833333333	0.6666666666666666	0.6998744096963659
5	247.27	311.22	Phoebe	0.05555625	0.0	0.09108814312127088
5	247.27	311.22	Ross	0.44444375	0.6666666666666666	0.7004131128842305
6	311.22	317.77	Phoebe	0.0	0.0	0.0
7	317.77	331.53	Fireman #1	0.35114549268551853	0.6666666666666666	0.6246205604168853
7	317.77	331.53	Joey	0.2099214964229117	0.0	0.4217997251003488
7	317.77	331.53	Monica	0.23664202552053276	0.0	0.5134205056425958
7	317.77	331.53	Phoebe	0.202290985371037	0.0	0.41028469602882767
8	334.17	406.13	Chandler	0.1311264705882353	0.0	0.3125607066238873
8	334.17	406.13	Fireman #1	0.21691176470588236	0.0	0.522527166872585
8	334.17	406.13	Joey	0.04656911764705882	0.0	0.11433984345262817
8	334.17	406.13	Monica	0.13112794117647059	0.0	0.3134683462695479
8	334.17	406.13	Phoebe	0.2303926470588235	0.5	0.5039069304939773
8	334.17	406.13	Rachel	0.24387205882352944	0.4	0.5138219205535
9	407.15	450.18	Chandler	0.5	0.0	0.7071067811865475
9	407.15	450.18	Joey	0.5	0.0	0.7071067811865475
10	450.18	494.51	Chandler	0.43829723132857423	0.0	0.6916236384218012
10	450.18	494.51	Joey	0.11702258034866266	0.0	0.20254700172886553
10	450.18	494.51	Monica	0.4446801883227632	0.0	0.6932758865465007
11	494.51	531.48	Chandler	0.5	0.0	0.7071067811865476
11	494.51	531.48	Dana	0.5	0.0	0.7071067811865476
12	533.8	537.56	Monica	0.0	0.0	0.0
13	542.12	579.29	Monica	0.29695371176911317	0.0	0.5462873390337964
13	542.12	579.29	Phoebe	0.2741111185561045	0.0	0.5094483050050427
13	542.12	579.29	Rachel	0.4289351696747824	1.0	0.6648552983460859
14	581.61	590.91	Joey	0.5	0.0	0.7071067811865475
14	581.61	590.91	Phoebe	0.5	0.0	0.7071067811865475
15	595.47	642.55	Elizabeth	0.5	0.0	0.7071067811865476
15	595.47	642.55	Ross	0.5	0.0	0.7071067811865476
