scene_id	start	end	character	degree	betweenness	eigenvector
14	0.16	11.6	Chandler	0.5	0.0	0.7071067811865475
14	0.16	11.6	Monica	0.5	0.0	0.7071067811865475
15	15.6	177.38	Judge	0.3672678519237877	0.0	0.6158402591579741
15	15.6	177.38	Rachel	0.3518039423691019	0.0	0.6016798642306721
15	15.6	177.38	Ross	0.28092820570711047	0.0	0.508647339695785
16	201.12	291.82	Chandler	0.21688021312765865	0.0	0.44228367644955646
16	201.12	291.82	Joey	0.19123925323268404	0.0	0.3897634319069255
16	201.12	291.82	Monica	0.28739285283883886	0.3333333333333333	0.5574237646702801
16	201.12	291.82	Phoebe	0.3044876808008185	0.3333333333333333	0.5845924762389707
17	295.18	301.98	Joey	0.5	0.0	0.7071067811865475
17	295.18	301.98	Passerby	0.5	0.0	0.7071067811865475
18	308.01	381.39	Joey	0.2617947890664357	0.6666666666666666	0.4685424519470489
18	308.01	381.39	Phoebe	0.09198095852649335	0.0	0.16663966299343766
18	308.01	381.39	Rachel	0.28301833392767184	0.0	0.5797376136945956
18	308.01	381.39	Ross	0.3632059184793991	0.6666666666666666	0.6454482881754174
19	381.39	389.34	Phoebe	0.0	0.0	0.0
20	390.22	437.88	Chandler	0.5	0.0	0.7071067811865476
20	390.22	437.88	Phoebe	0.5	0.0	0.7071067811865476
21	442.69	475.93	Chandler	0.2777782135042078	0.0	0.508800219834223
21	442.69	475.93	Monica	0.40522819428867224	1.0	0.6474473811640516
21	442.69	475.93	Phoebe	0.3169935922071199	0.0	0.5673924787309553
22	484.33	528.32	Rachel	0.5	0.0	0.7071067811865475
22	484.33	528.32	Ross	0.5	0.0	0.7071067811865475
23	528.48	664.6	Rachel	0.5	0.0	0.7071067811865476
23	528.48	664.6	Ross	0.5	0.0	0.7071067811865476
24	675.96	678.12	Rachel	0.5	0.0	0.7071067811865475
24	675.96	678.12	Ross	0.5	0.0	0.7071067811865475
26	684.28	714.68	Joey	0.5	0.0	0.7071067811865476
26	684.28	714.68	Woman	0.5	0.0	0.7071067811865476
