scene_id	start	end	character	degree	betweenness	eigenvector
10	1.68	11.44	Chandler	0.5	0.0	0.7071067811865475
10	1.68	11.44	Monica	0.5	0.0	0.7071067811865475
11	18.96	20.64	Chandler	0.0	0.0	0.0
12	24.88	104.62	Phoebe	0.5	0.0	0.7071067811865476
12	24.88	104.62	Rachel	0.5	0.0	0.7071067811865476
13	107.34	267.74	A Male Customer	0.04627251736376214	0.0	0.01807551433701358
13	107.34	267.74	Jill	0.4215935329529732	0.5	0.706832350520895
13	107.34	267.74	Joey	0.08804657483114386	0.8333333333333333	0.03552382901371135
13	107.34	267.74	Rachel	0.40488452693291865	0.0	0.7061878302306257
13	107.34	267.74	Woman	0.03920284791920201	0.0	0.009905051485204803
14	270.54	342.04	Chandler	0.5	0.0	0.7071067811865475
14	270.54	342.04	Monica	0.5	0.0	0.7071067811865475
15	348.76	411.45	Gunther	0.17615227267553601	0.0	0.22297082451518674
15	348.76	411.45	Joey	0.2344171238467517	0.6666666666666666	0.31332724646376325
15	348.76	411.45	Rachel	0.26151784872244316	0.0	0.6330827114893168
15	348.76	411.45	Ross	0.3279127547552691	0.6666666666666666	0.6718008101005747
16	415.37	444.26	Chandler	0.5	0.0	0.7071067811865476
16	415.37	444.26	Monica	0.5	0.0	0.7071067811865476
17	465.55	522.66	Chandler	0.5	0.0	0.7071067811865475
17	465.55	522.66	Monica	0.5	0.0	0.7071067811865475
18	523.62	577.29	Jill	0.34789114711909985	0.0	0.60771213973557
18	523.62	577.29	Rachel	0.40813324321296	1.0	0.6531137985187387
18	523.62	577.29	Ross	0.24397560966794016	0.0	0.45180562347367853
19	578.33	579.85	Ross	0.0	0.0	0.0
21	600.47	622.63	Chandler	0.32051282051282054	0.0	0.6046520984140341
21	600.47	622.63	Monica	0.20085641025641027	0.0	0.3850603346009429
21	600.47	622.63	Rachel	0.4786307692307693	1.0	0.6972262033232223
22	627.69	651.29	Chandler	0.1218500105881997	0.0	0.21510210694312526
22	627.69	651.29	Monica	0.3907549890588603	0.0	0.6770174690514122
22	627.69	651.29	Rachel	0.48739500035294	1.0	0.7038312512156933
23	652.96	688.36	Chandler	0.290320707608338	0.0	0.5582447050912738
23	652.96	688.36	Monica	0.47580660769930516	1.0	0.6946469381274972
23	652.96	688.36	Rachel	0.2338726846923568	0.0	0.4536832381603377
26	699.4	722.37	Chandler	0.5	0.0	0.7071067811865475
26	699.4	722.37	Monica	0.5	0.0	0.7071067811865475
27	722.69	735.07	Customer	0.5	0.0	0.7071067811865476
27	722.69	735.07	Joey	0.5	0.0	0.7071067811865476
