scene_id	start	end	character	degree	betweenness	eigenvector
1	1.28	2.28	Joey	0.0	0.0	0.0
22	2.28	29.04	Chandler	0.5	0.0	0.7071067811865476
22	2.28	29.04	Joey	0.5	0.0	0.7071067811865476
23	29.04	48.78	Chandler	0.5	0.0	0.7071067811865475
23	29.04	48.78	Phoebe	0.5	0.0	0.7071067811865475
24	50.7	78.23	Chandler	0.5	0.0	0.7071067811865476
24	50.7	78.23	Joey	0.5	0.0	0.7071067811865476
25	79.67	87.11	Chandler	0.5	0.0	0.7071067811865476
25	79.67	87.11	Joey	0.5	0.0	0.7071067811865476
26	88.71	118.77	Chandler	0.5	0.0	0.7071067811865476
26	88.71	118.77	Joey	0.5	0.0	0.7071067811865476
27	119.17	150.84	Chandler	0.5	0.0	0.7071067811865476
27	119.17	150.84	Lorraine	0.5	0.0	0.7071067811865476
28	153.0	159.24	Chandler	0.5	0.0	0.7071067811865475
28	153.0	159.24	Janice	0.5	0.0	0.7071067811865475
29	160.92	190.25	Chandler	0.34473644321497593	0.0	0.5907944175038146
29	160.92	190.25	Joey	0.31052711357004814	0.0	0.5494760345025586
29	160.92	190.25	Ross	0.34473644321497593	0.0	0.5907944175038146
30	190.41	196.25	Joey	0.0	0.0	0.0
31	205.22	247.79	Chandler	0.36416100772021337	0.0	0.613596034725342
31	205.22	247.79	Monica	0.3583829863977193	0.0	0.6083974548098029
31	205.22	247.79	Rachel	0.27745600588206737	0.0	0.5033412790049022
32	248.11	306.77	Chandler	0.06170276867142581	0.0	0.09839807311348846
32	248.11	306.77	Rachel	0.49361704300581105	1.0	0.7064037775799056
32	248.11	306.77	Ross	0.4446801883227632	0.0	0.7009361755740616
33	308.37	327.78	Monica	0.5	0.0	0.7071067811865476
33	308.37	327.78	Rachel	0.5	0.0	0.7071067811865476
34	329.94	341.22	Phoebe	0.0	0.0	0.0
36	341.7	351.28	Monica and Rachel	0.5	0.0	0.7071067811865475
36	341.7	351.28	Phoebe	0.5	0.0	0.7071067811865475
37	351.36	379.34	Joey	0.12658069220077922	0.0	0.3307897442996982
37	351.36	379.34	Monica	0.18354257330994095	0.0	0.43496644994348466
37	351.36	379.34	Monica and Rachel	0.12658448965951985	0.0	0.32500717575562643
37	351.36	379.34	Phoebe	0.3797458740610783	0.8333333333333333	0.6422659216090905
37	351.36	379.34	Rachel	0.1835463707686816	0.0	0.4280737718392467
38	379.42	393.74	Chandler	0.5	0.0	0.7071067811865475
38	379.42	393.74	Joey	0.5	0.0	0.7071067811865475
39	397.42	462.49	Joey	0.0	0.0	0.0
45	465.16	516.049	Chandler	0.0	0.0	0.0
46	524.449	617.08	Chandler	0.5	0.0	0.7071067811865476
46	524.449	617.08	Joey	0.5	0.0	0.7071067811865476
48	618.6	632.41	Chandler	0.5	0.0	0.7071067811865476
48	618.6	632.41	Joey	0.5	0.0	0.7071067811865476
51	632.41	647.97	Joey	0.5	0.0	0.7071067811865475
51	632.41	647.97	Phoebe	0.5	0.0	0.7071067811865475
52	648.37	685.01	Joey	0.2191780821917808	0.0	0.41200588152830364
52	648.37	685.01	Phoebe	0.3378986301369863	0.0	0.6091483605727728
52	648.37	685.01	Ross	0.44292328767123285	1.0	0.677635173524507
