scene_id	start	end	character	degree	betweenness	eigenvector
14	1.04	26.0	Elizabeth	0.5	0.0	0.7071067811865476
14	1.04	26.0	Ross	0.5	0.0	0.7071067811865476
15	29.84	80.55	Chandler	0.24932641582057596	0.0	0.5264433792982947
15	29.84	80.55	Monica	0.20889519256583014	0.0	0.4469976868468369
15	29.84	80.55	Phoebe	0.1334230367406612	0.0	0.2797207322843259
15	29.84	80.55	Ross	0.4083553548729328	1.0	0.666938339186532
16	84.15	131.99	Chandler	0.09327155963302751	0.0	0.1924755886854579
16	84.15	131.99	Monica	0.13914495412844036	0.0	0.2819820179846488
16	84.15	131.99	Phoebe	0.22018348623853212	0.0	0.5221823523585967
16	84.15	131.99	Rachel	0.3960238532110092	0.6666666666666666	0.6717228582141277
16	84.15	131.99	Sebastian	0.15137614678899083	0.0	0.39944121210933786
17	133.43	253.7	Chandler	0.17423221669841565	0.0	0.4248920204076418
17	133.43	253.7	Joey	0.09746349935193627	0.0	0.25641508167508525
17	133.43	253.7	Monica	0.087450153564671	0.0	0.23142202418671728
17	133.43	253.7	Phoebe	0.251001735112558	0.7000000000000001	0.5037127044430583
17	133.43	253.7	Rachel	0.19225623911549314	0.1	0.4606452858695723
17	133.43	253.7	Sebastian	0.19759615615692594	0.30000000000000004	0.48398487124454026
18	256.74	308.39	Chandler	0.1707706565645377	0.0	0.4091399212543376
18	256.74	308.39	Joey	0.25538337136400896	0.5	0.4805086242311014
18	256.74	308.39	Monica	0.1046157424843262	0.0	0.22879107541410137
18	256.74	308.39	Phoebe	0.16615343716077008	0.0	0.43066995936415925
18	256.74	308.39	Ross	0.3030767924263571	0.5	0.6032362860336411
19	313.75	333.09	Joey	0.2537298730141673	0.0	0.4940407712168062
19	313.75	333.09	Rachel	0.2686583203481812	0.0	0.5219714731921279
19	313.75	333.09	Ross	0.47761180663765157	1.0	0.6953197088743731
20	340.13	385.6	Elizabeth	0.5	0.0	0.7071067811865476
20	340.13	385.6	Ross	0.5	0.0	0.7071067811865476
21	388.75	495.92	All	0.03892206246212584	0.0	0.10525450101756247
21	388.75	495.92	Chandler	0.1681636690690561	0.0	0.436410118436066
21	388.75	495.92	Eldad	0.05489088648889463	0.0	0.14729483229666157
21	388.75	495.92	Monica	0.23602817717801872	0.4	0.5035059689344018
21	388.75	495.92	Patrick	0.0878243405405017	0.0	0.22170064697496294
21	388.75	495.92	Phoebe	0.17465047987909008	0.2	0.42901717280105006
21	388.75	495.92	Rachel	0.23952038438231285	0.4	0.5385598933646722
22	495.92	553.52	Eldad	0.263021875	0.0	0.5170678858814304
22	495.92	553.52	Phoebe	0.25	0.0	0.4920151532605404
22	495.92	553.52	Rachel	0.48697812500000004	1.0	0.7004012352588443
23	553.91	613.64	Elizabeth	0.5	0.0	0.7071067811865475
23	553.91	613.64	Ross	0.5	0.0	0.7071067811865475
24	613.72	614.92	Guy	0.0	0.0	0.0
25	626.28	633.16	Ross	0.0	0.0	0.0
27	633.16	655.4	Chandler	0.25	0.0	0.5440182594269483
27	633.16	655.4	Joey	0.16818300824715277	0.0	0.3698944047856018
27	633.16	655.4	Phoebe	0.1454542479382118	0.0	0.3280946822498215
27	633.16	655.4	Rachel	0.4363627438146354	1.0	0.6779204541815859
28	661.4	673.38	Phoebe	0.5	0.0	0.7071067811865475
28	661.4	673.38	Rachel	0.5	0.0	0.7071067811865475
29	673.7	680.26	Joey	0.5	0.0	0.7071067811865475
29	673.7	680.26	Rachel	0.5	0.0	0.7071067811865475
