scene_id	start	end	character	degree	betweenness	eigenvector
20	1.68	127.96	Elizabeth	0.1499999220779626	0.0	0.32898023822641737
20	1.68	127.96	Paul	0.2863634876033831	0.0	0.5614403587789708
20	1.68	127.96	Rachel	0.39350628908764207	0.6666666666666666	0.6520205642546414
20	1.68	127.96	Ross	0.17013030123101236	0.0	0.3891348226253842
21	133.48	146.89	Chandler	0.5	0.0	0.7071067811865476
21	133.48	146.89	Monica	0.5	0.0	0.7071067811865476
22	157.93	179.14	Chandler	0.17475796022508822	0.0	0.3298491878965142
22	157.93	179.14	Monica	0.4854368366479093	1.0	0.7012560723827863
22	157.93	179.14	The Museum Official	0.3398052031270024	0.0	0.6320122104756192
23	183.3	211.75	Female Clerk	0.5	0.0	0.7071067811865476
23	183.3	211.75	Joey	0.5	0.0	0.7071067811865476
24	215.91	286.96	Elizabeth	0.2963919438843047	0.0	0.5405780892043184
24	215.91	286.96	Paul	0.4149481028787747	1.0	0.6544530025252271
24	215.91	286.96	Rachel	0.28865995323692056	0.0	0.5286460034445765
26	286.96	337.85	Paul	0.0	0.0	0.0
27	341.69	372.06	Monica	0.5	0.0	0.7071067811865476
27	341.69	372.06	Phoebe	0.5	0.0	0.7071067811865476
28	379.02	392.28	Joey	0.5	0.0	0.7071067811865475
28	379.02	392.28	Phoebe	0.5	0.0	0.7071067811865475
29	395.72	442.65	Elizabeth	0.04968993865853749	0.0	0.09348341070199917
29	395.72	442.65	Joey	0.3167693993306849	0.6666666666666666	0.5594832030994344
29	395.72	442.65	Phoebe	0.349379877317075	0.0	0.6162286328059737
29	395.72	442.65	The Dry Cleaner	0.2841607846937026	0.0	0.5463530630308563
30	446.07	470.63	Elizabeth	0.4411785467225728	1.0	0.6775394060437123
30	446.07	470.63	Rachel	0.21176570242683493	0.0	0.39673444035732697
30	446.07	470.63	Ross	0.34705575085059226	0.0	0.6193077886578627
31	470.63	568.41	Elizabeth	0.10496303828079914	0.0	0.20895927939388964
31	470.63	568.41	Paul	0.44465589418047574	1.0	0.693123825076179
31	470.63	568.41	Rachel	0.09542031932726924	0.0	0.186813284468987
31	470.63	568.41	Ross	0.35496074821145585	0.0	0.6640904903797841
32	580.81	676.68	Chandler	0.46736643356643354	1.0	0.6960121816508343
32	580.81	676.68	Monica	0.3822839160839161	0.0	0.6641930169607495
32	580.81	676.68	Phoebe	0.15034965034965034	0.0	0.27279054091779553
35	690.2	712.33	Gunther	0.5	0.0	0.7071067811865475
35	690.2	712.33	Joey	0.5	0.0	0.7071067811865475
