scene_id	start	end	character	degree	betweenness	eigenvector
22	0.16	52.62	Joey	0.5	0.0	0.7071067811865476
22	0.16	52.62	Phoebe	0.5	0.0	0.7071067811865476
24	55.02	74.76	Hitchhiker	0.0	0.0	0.0
25	82.2	220.75	Rachel	0.5	0.0	0.7071067811865475
25	82.2	220.75	Ross	0.5	0.0	0.7071067811865475
26	225.31	259.45	Chandler	0.5	0.0	0.7071067811865475
26	225.31	259.45	Monica	0.5	0.0	0.7071067811865475
27	259.61	282.87	Hitchhiker	0.25654348290464046	0.0	0.4973984564187875
27	259.61	282.87	Joey	0.26963359008833543	0.0	0.5216166330619876
27	259.61	282.87	Phoebe	0.4738229270070241	1.0	0.6931889090755011
28	289.35	370.41	Rachel	0.5	0.0	0.7071067811865476
28	289.35	370.41	Ross	0.5	0.0	0.7071067811865476
30	375.13	488.35	Hitchhiker	0.13636382708227562	0.0	0.2421487062512286
30	375.13	488.35	Joey	0.40909148124682687	0.0	0.6786984315943823
30	375.13	488.35	Phoebe	0.45454469167089745	1.0	0.6933487167451757
31	497.95	599.08	Chandler	0.43514191994520746	0.0	0.6893542896835059
31	497.95	599.08	Monica	0.43985843382871115	0.0	0.6906915815547294
31	497.95	599.08	Rachel	0.12499964622608135	0.0	0.21848524541573885
32	599.54	614.18	Chandler	0.5	0.0	0.7071067811865476
32	599.54	614.18	Monica	0.5	0.0	0.7071067811865476
33	614.18	633.16	Chandler	0.5	0.0	0.7071067811865476
33	614.18	633.16	Monica	0.5	0.0	0.7071067811865476
34	639.72	647.4	Chandler	0.5	0.0	0.7071067811865475
34	639.72	647.4	Monica	0.5	0.0	0.7071067811865475
35	648.12	685.59	Phoebe	0.25342533308127924	0.0	0.4708856567012217
35	648.12	685.59	Rachel	0.32705458341210025	0.0	0.5857454814572771
35	648.12	685.59	Ross	0.4195200835066205	1.0	0.6596733504284085
37	699.35	728.55	Chandler	0.5	0.0	0.7071067811865476
37	699.35	728.55	Joey	0.5	0.0	0.7071067811865476
38	728.55	730.07	Chandler	0.0	0.0	0.0
