scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	3.64	0.5568716526031494		False	1	0.5	30.0
1	4.28	0.8985204696655273	0.48117339611053467	False	1	0.5	30.0
1	5.44	0.7589958906173706		False	1	0.5	30.0
1	7.68	0.819678783416748		False	1	0.5	30.0
1	10.16	0.8373362421989441	0.1482236385345459	False	1	0.5	30.0
1	11.28	0.7956275939941406		False	1	0.5	30.0
1	14.76	0.7674529552459717		False	1	0.5	30.0
1	15.6	0.8314076662063599		False	1	0.5	30.0
1	17.52	0.8930924534797668	0.3873097896575928	False	1	0.5	30.0
1	20.68	0.6314221620559692		False	1	0.5	30.0
1	21.16	0.7892580032348633		False	1	0.5	30.0
1	22.0	1.014195203781128	0.3827730417251587	False	1	0.5	30.0
2	26.6	0.4489558935165405	0.18126702308654785	False	1	0.5	30.0
2	28.12	0.2676888704299927		False	1	0.5	30.0
2	28.96	0.9388021230697632	1.557685673236847	False	1	0.5	30.0
2	29.32	0.833309531211853		False	1	0.5	30.0
2	30.4	0.05222970247268677		False	1	0.5	30.0
2	31.36	0.247636616230011		False	1	0.5	30.0
2	31.91	0.7537375092506409		False	1	0.5	30.0
2	33.26	0.8793088793754578	1.7063880562782288	True	1	0.5	30.0
2	34.54	0.42401987314224243		False	1	0.5	30.0
2	34.98	0.0		False	1	0.5	30.0
2	35.18	0.849836528301239	1.3256282210350037	False	1	0.5	30.0
2	36.38	0.37404483556747437		False	1	0.5	30.0
2	37.06	0.8758233189582825	0.8129859566688538	False	1	0.5	30.0
2	37.66	0.8725075721740723		False	1	0.5	30.0
2	41.94	0.8663404583930969		False	1	0.5	30.0
2	42.54	0.5646158456802368		False	1	0.5	30.0
2	45.14	0.7889911532402039		False	1	0.5	30.0
2	47.02	0.8105437159538269	0.5269522666931152	False	1	0.5	30.0
2	48.06	0.5295193195343018		False	1	0.5	30.0
2	49.18	1.001369595527649	1.110229253768921	False	1	0.5	30.0
2	51.86	0.3629906177520752		False	1	0.5	30.0
2	53.06	0.8258892297744751	1.1824179887771606	False	1	0.5	30.0
2	53.3	0.8239501118659973		False	1	0.5	30.0
2	54.5	0.2834393382072449		False	1	0.5	30.0
2	55.18	0.10636985301971436		False	1	0.5	30.0
2	55.82	0.8556231260299683		False	1	0.5	30.0
2	56.54	0.9288668632507324	1.609136700630188	False	1	0.5	30.0
2	58.14	0.1422271728515625		False	1	0.5	30.0
2	58.82	0.9755721688270569	1.0450016260147095	False	1	0.5	30.0
2	59.54	0.9442806839942932		False	1	0.5	30.0
