scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
19	12.08	0.7581440806388855	0.2817438840866089	False	1	0.5	30.0
19	13.44	0.4764001965522766		False	1	0.5	30.0
19	15.76	0.7584003806114197		False	1	0.5	30.0
19	18.32	0.8885179758071899	0.8407317399978638	True	1	0.5	30.0
19	22.96	0.4599040150642395		False	1	0.5	30.0
19	23.52	0.7423621416091919	0.836840808391571	False	1	0.5	30.0
19	24.64	0.6040524244308472		False	1	0.5	30.0
19	35.01	0.18797945976257324		False	1	0.5	30.0
19	39.89	0.44985830783843994	0.42526644468307495	False	1	0.5	30.0
19	44.29	0.2864707112312317		False	1	0.5	30.0
19	46.41	0.5082365274429321	0.2592610716819763	False	1	0.5	30.0
19	46.77	0.47074127197265625		False	1	0.5	30.0
19	48.89	0.9310644268989563		False	1	0.5	30.0
19	50.05	0.9344247579574585	0.46368348598480225	False	1	0.5	30.0
20	59.98	0.6896597146987915		False	1	0.5	30.0
20	62.58	0.8682463765144348	0.19991981983184814	False	1	0.5	30.0
20	64.14	0.84691321849823		False	1	0.5	30.0
20	68.62	0.8740760087966919	0.47435474395751953	False	1	0.5	30.0
20	73.74	0.4268840551376343		False	1	0.5	30.0
20	74.7	0.7804727554321289	1.0551856756210327	True	1	0.5	30.0
20	78.94	0.07887578010559082		False	1	0.5	30.0
21	79.9	0.9721680879592896	0.8838424682617188	False	1	0.5	30.0
21	83.5	0.0883256196975708		False	1	0.5	30.0
21	85.65	0.8592941164970398	0.8863115906715393	True	1	0.5	30.0
21	87.65	0.7439510226249695		False	1	0.5	30.0
21	98.05	0.8088436126708984		False	1	0.5	30.0
21	100.37	0.8915367722511292	0.425261914730072	False	1	0.5	30.0
21	104.53	0.6138606071472168		False	1	0.5	30.0
21	105.25	0.6446759700775146		False	1	0.5	30.0
21	105.89	0.8106465935707092	0.33647727966308594	False	1	0.5	30.0
21	106.33	0.6709553003311157		False	1	0.5	30.0
21	107.65	0.8194718956947327	0.7453886270523071	False	1	0.5	30.0
21	111.9	0.22259986400604248		False	1	0.5	30.0
21	116.78	0.8145865201950073	1.037524402141571	True	1	0.5	30.0
21	119.62	0.3690487742424011		False	1	0.5	30.0
22	124.54	0.23935014009475708		False	1	0.5	30.0
22	125.859	0.7861363887786865	1.1964767575263977	True	1	0.5	30.0
22	130.14	0.13644587993621826		False	1	0.5	30.0
22	131.58	0.8295454382896423	0.9404457807540894	False	1	0.5	30.0
22	132.7	0.6549543142318726		False	1	0.5	30.0
22	135.5	0.582199215888977		False	1	0.5	30.0
22	139.26	0.8718324899673462	0.5523446798324585	False	1	0.5	30.0
22	147.24	0.6091210842132568		False	1	0.5	30.0
22	149.56	0.7825955152511597		False	1	0.5	30.0
22	153.48	0.9520089626312256	0.7444509267807007	False	1	0.5	30.0
22	154.68	0.5504459142684937		False	1	0.5	30.0
22	156.68	0.9990363717079163	0.7225392460823059	True	1	0.5	30.0
22	162.52	0.9958090782165527		False	1	0.5	30.0
22	164.2	0.725087583065033		False	1	0.5	30.0
22	170.92	0.9792536497116089	0.988480806350708	False	1	0.5	30.0
22	175.94	0.2449389100074768		False	1	0.5	30.0
22	177.22	0.801497220993042	0.8201104402542114	False	1	0.5	30.0
22	178.1	0.5379450917243958		False	1	0.5	30.0
22	179.54	0.7932808995246887	0.40916138887405396	False	1	0.5	30.0
22	180.42	0.7481932640075684		False	1	0.5	30.0
22	182.14	0.6394553184509277		False	1	0.5	30.0
22	183.3	0.8724094033241272	0.7430747747421265	False	1	0.5	30.0
22	183.7	0.7786203622817993		False	1	0.5	30.0
22	184.26	0.3622887134552002		False	1	0.5	30.0
22	184.74	0.8505411744117737		False	1	0.5	30.0
22	189.699	0.8588524460792542	1.355416178703308	True	1	0.5	30.0
22	191.46	0.0		False	1	0.5	30.0
23	195.06	0.8499374389648438	0.4661737084388733	False	1	0.5	30.0
23	197.46	0.38376373052597046		False	1	0.5	30.0
24	204.43	0.4055594801902771		False	1	0.5	30.0
24	205.55	0.8658856153488159	1.0601492524147034	True	1	0.5	30.0
24	206.39	0.26606249809265137		False	1	0.5	30.0
24	207.43	0.8107433319091797	0.5446808338165283	False	1	0.5	30.0
25	212.23	0.5459274053573608		False	1	0.5	30.0
25	213.35	0.6800161600112915	0.7166344523429871	False	1	0.5	30.0
25	215.59	0.09747046232223511		False	1	0.5	30.0
25	216.07	0.8624415397644043	1.52699875831604	True	1	0.5	30.0
25	217.59	0.10041385889053345		False	1	0.5	30.0
25	219.67	0.44719719886779785		False	1	0.5	30.0
25	220.87	0.8409836292266846	1.2191481590270996	False	1	0.5	30.0
25	222.03	0.3624052405357361		False	1	0.5	30.0
25	223.11	0.9278286099433899	1.4932519793510437	False	1	0.5	30.0
25	224.07	0.0		False	1	0.5	30.0
25	224.63	0.8426650166511536		False	1	0.5	30.0
25	228.19	0.8535749912261963	0.8837394714355469	False	1	0.5	30.0
25	228.55	0.8234105110168457		False	1	0.5	30.0
25	230.47	0.8631784915924072	0.16825640201568604	False	1	0.5	30.0
25	231.8	0.7346900701522827		False	1	0.5	30.0
26	243.0	0.8236365914344788	0.3884999752044678	False	1	0.5	30.0
26	244.6	0.435136616230011		False	1	0.5	30.0
26	246.6	0.9460369944572449	0.7825587391853333	True	1	0.5	30.0
26	248.08	0.6743786334991455		False	1	0.5	30.0
26	248.68	0.6768771409988403	0.0024985074996948242	False	1	0.5	30.0
27	251.0	0.5717198848724365	0.02718329429626465	False	1	0.5	30.0
27	252.36	0.5445365905761719		False	1	0.5	30.0
27	252.88	0.6123650670051575		False	1	0.5	30.0
27	253.2	0.7067993879318237	0.16226279735565186	False	1	0.5	30.0
28	257.35	0.2392553687095642		False	1	0.5	30.0
28	259.29	0.8284766674041748		False	1	0.5	30.0
28	261.29	0.8411217927932739	0.6018664240837097	True	1	0.5	30.0
29	265.93	0.5275713205337524		False	1	0.5	30.0
29	266.77	0.5636973977088928		False	1	0.5	30.0
29	267.45	0.6709754467010498		False	1	0.5	30.0
29	268.89	0.7175958156585693		False	1	0.5	30.0
29	271.53	0.8157640695571899	0.2881927490234375	False	1	0.5	30.0
30	273.649	0.809292197227478		False	1	0.5	30.0
30	274.81	0.8121904730796814	0.15246224403381348	False	1	0.5	30.0
30	280.53	0.6626265048980713		False	1	0.5	30.0
30	282.89	0.8299155235290527		False	1	0.5	30.0
30	286.01	0.895601212978363	0.23297470808029175	False	1	0.5	30.0
31	286.93	0.3955368399620056		False	1	0.5	30.0
31	288.17	0.7817993760108948		False	1	0.5	30.0
31	289.05	0.7974549531936646	0.7233933210372925	False	1	0.5	30.0
31	289.75	0.475979745388031		False	1	0.5	30.0
31	291.03	0.863271176815033	0.7234672904014587	False	1	0.5	30.0
31	293.83	0.5270953178405762		False	1	0.5	30.0
31	294.39	0.6575618982315063		False	1	0.5	30.0
31	294.83	0.9022632837295532	1.0158884525299072	True	1	0.5	30.0
31	297.11	0.26154279708862305		False	1	0.5	30.0
31	298.75	0.7308262586593628	0.5697450637817383	False	1	0.5	30.0
31	301.83	0.6303646564483643		False	1	0.5	30.0
31	306.15	0.8088889718055725	0.17852431535720825	False	1	0.5	30.0
32	311.91	0.8325369358062744	0.003170609474182129	False	1	0.5	30.0
32	313.27	0.8293663263320923		False	1	0.5	30.0
32	316.4	0.8555076122283936	0.7384021878242493	True	1	0.5	30.0
