scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	6.64	0.891112744808197	0.17462855577468872	False	1	0.5	30.0
1	7.2	0.7164841890335083		False	1	0.5	30.0
1	10.4	0.8007404208183289	0.1192505955696106	False	1	0.5	30.0
1	12.32	0.7657460570335388		False	1	0.5	30.0
1	16.48	0.9963011741638184	0.7596522569656372	True	1	0.5	30.0
1	20.96	0.7584719657897949		False	1	0.5	30.0
1	23.36	0.4672040343284607		False	1	0.5	30.0
2	25.76	0.7981542944908142	0.6718851923942566	False	1	0.5	30.0
2	27.6	0.12626910209655762		False	1	0.5	30.0
2	30.04	0.5876768827438354		False	1	0.5	30.0
2	31.08	0.7118445038795471		False	1	0.5	30.0
2	32.04	0.7802742719650269		False	1	0.5	30.0
2	35.08	0.8490641117095947	1.2211343050003052	True	1	0.5	30.0
2	38.52	0.8266674876213074		False	1	0.5	30.0
2	39.36	0.35072481632232666		False	1	0.5	30.0
3	43.16	0.49432045221328735	0.08961457014083862	False	1	0.5	30.0
3	43.88	0.40470588207244873		False	1	0.5	30.0
4	45.0	0.8837096691131592	0.410111665725708	False	1	0.5	30.0
4	46.48	0.47359800338745117		False	1	0.5	30.0
4	49.16	0.7977402806282043		False	1	0.5	30.0
4	49.8	0.8225427865982056		False	1	0.5	30.0
4	52.44	0.9264196157455444	0.8523010611534119	True	1	0.5	30.0
4	53.64	0.5269401669502258		False	1	0.5	30.0
5	58.94	0.8429367542266846	0.11667507886886597	False	1	0.5	30.0
5	61.7	0.7262616753578186		False	1	0.5	30.0
5	63.42	0.9169505834579468	0.6935722231864929	True	1	0.5	30.0
5	65.02	0.41406726837158203		False	1	0.5	30.0
5	67.7	0.7273235321044922		False	1	0.5	30.0
5	68.74	0.8671389818191528	0.4530717134475708	False	1	0.5	30.0
8	75.46	0.8299099802970886		False	1	0.5	30.0
8	78.3	0.8350548148155212	0.005144834518432617	False	1	0.5	30.0
10	81.9	0.73845374584198	0.29380565881729126	False	1	0.5	30.0
10	82.66	0.4446480870246887		False	1	0.5	30.0
12	88.87	0.5390332937240601		False	1	0.5	30.0
12	89.79	0.8768585324287415	0.37170976400375366	False	1	0.5	30.0
12	90.83	0.8429740071296692		False	1	0.5	30.0
13	96.75	0.8415884375572205	0.4380144476890564	False	1	0.5	30.0
13	98.43	0.7468038201332092		False	1	0.5	30.0
13	99.71	0.40357398986816406		False	1	0.5	30.0
13	100.35	0.6940999031066895	0.2905259132385254	False	1	0.5	30.0
16	157.35	0.338917076587677		False	1	0.5	30.0
16	162.39	0.4816014766693115	0.42528313398361206	False	1	0.5	30.0
16	164.87	0.19900274276733398		False	1	0.5	30.0
16	167.75	0.27222949266433716		False	1	0.5	30.0
16	169.11	0.7803366780281067	0.734855055809021	False	1	0.5	30.0
16	170.15	0.6268155574798584		False	1	0.5	30.0
16	173.27	0.8882337808609009	1.0080877542495728	True	1	0.5	30.0
16	177.72	0.45454442501068115		False	1	0.5	30.0
16	178.76	0.31352168321609497		False	1	0.5	30.0
16	179.52	0.1415642499923706		False	1	0.5	30.0
16	180.28	0.5904264450073242		False	1	0.5	30.0
16	181.08	0.7710166573524475		False	1	0.5	30.0
16	181.8	0.806936502456665	1.1753240823745728	False	1	0.5	30.0
16	186.04	0.2969846725463867		False	1	0.5	30.0
16	187.96	1.0328713655471802	1.3344440460205078	False	1	0.5	30.0
16	190.12	0.4343140125274658		False	1	0.5	30.0
16	191.76	0.5178686380386353	0.26861971616744995	False	1	0.5	30.0
16	192.04	0.33280354738235474		False	1	0.5	30.0
16	192.76	0.36829107999801636		False	1	0.5	30.0
16	195.72	0.8096550703048706	0.6795452833175659	False	1	0.5	30.0
16	197.24	0.6069613099098206		False	1	0.5	30.0
16	199.32	0.8710793852806091	0.6844597458839417	False	1	0.5	30.0
16	199.8	0.8586044907569885		False	1	0.5	30.0
16	201.24	0.6506632566452026		False	1	0.5	30.0
16	202.88	0.45073771476745605		False	1	0.5	30.0
16	203.32	0.8615555167198181	1.1606063842773438	False	1	0.5	30.0
16	204.56	0.23594993352890015		False	1	0.5	30.0
16	205.48	0.11176693439483643		False	1	0.5	30.0
16	206.72	0.15574610233306885		False	1	0.5	30.0
16	208.68	0.8516898155212402	1.4854862689971924	True	1	0.5	30.0
16	209.24	0.8410481810569763		False	1	0.5	30.0
16	211.0	0.6572062969207764		False	1	0.5	30.0
16	212.88	0.21300238370895386		False	1	0.5	30.0
16	213.96	0.10612642765045166		False	1	0.5	30.0
16	215.16	0.7950026988983154		False	1	0.5	30.0
16	218.36	0.8166815638542175	0.7687194347381592	False	1	0.5	30.0
16	219.08	0.7872317433357239		False	1	0.5	30.0
16	219.4	0.7585172653198242		False	1	0.5	30.0
16	220.6	0.9525051712989807	0.26715195178985596	False	1	0.5	30.0
16	223.4	0.8793411254882812		False	1	0.5	30.0
16	225.0	0.9124098420143127	0.1670379638671875	False	1	0.5	30.0
16	231.0	0.894599437713623		False	1	0.5	30.0
16	232.12	0.8032305240631104		False	1	0.5	30.0
16	233.29	0.7784405946731567		False	1	0.5	30.0
16	235.65	0.8029589056968689	0.15895980596542358	False	1	0.5	30.0
16	236.05	0.6685174107551575		False	1	0.5	30.0
16	238.37	0.8512020111083984		False	1	0.5	30.0
16	240.45	0.9014521837234497	0.49649715423583984	False	1	0.5	30.0
16	241.73	0.8301496505737305		False	1	0.5	30.0
16	243.09	0.6378898024559021		False	1	0.5	30.0
16	244.61	0.7810908555984497	0.9242919087409973	True	1	0.5	30.0
16	245.25	0.0		False	1	0.5	30.0
17	260.06	0.8056379556655884		False	1	0.5	30.0
17	263.18	0.8629993200302124	0.21909737586975098	False	1	0.5	30.0
17	263.66	0.7876838445663452		False	1	0.5	30.0
17	264.22	0.7012633085250854		False	1	0.5	30.0
17	265.26	0.8105978965759277		False	1	0.5	30.0
17	266.86	0.8770574331283569	0.5355256795883179	False	1	0.5	30.0
17	267.82	0.5324783325195312		False	1	0.5	30.0
17	270.7	0.5173258781433105		False	1	0.5	30.0
17	273.5	0.8640495538711548	0.7469558119773865	False	1	0.5	30.0
17	276.46	0.6748135685920715		False	1	0.5	30.0
17	278.46	0.6476002335548401		False	1	0.5	30.0
17	279.5	0.46381741762161255		False	1	0.5	30.0
17	280.02	0.6847572922706604	0.44838279485702515	False	1	0.5	30.0
17	281.94	0.683513879776001		False	1	0.5	30.0
17	283.82	0.4573143720626831		False	1	0.5	30.0
17	286.61	0.8045600652694702	0.6666626930236816	False	1	0.5	30.0
17	290.69	0.4851430654525757		False	1	0.5	30.0
17	294.61	0.9860758185386658	0.764928936958313	True	1	0.5	30.0
17	297.65	0.7220796346664429		False	1	0.5	30.0
17	300.17	0.7501025199890137	0.09705209732055664	False	1	0.5	30.0
17	300.53	0.6810733079910278		False	1	0.5	30.0
17	300.89	0.8290194272994995	0.15072154998779297	False	1	0.5	30.0
17	301.65	0.8262439966201782		False	1	0.5	30.0
17	303.49	0.9157105684280396	0.2770687937736511	False	1	0.5	30.0
